eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,5,0.65,1,0,1,602,0.079107713915813
0.05,7,5,0.65,1,0,1,186,0.07880045619715734
0.1,7,5,0.65,1,0,1,73,0.07948200838406147
0.3,7,5,0.65,1,0,1,17,0.0810521557764807
0.01,1,7,0.65,1,0,1,1001,0.08019967926148916
0.05,1,7,0.65,1,0,1,292,0.08000238133863743
0.1,1,7,0.65,1,0,1,102,0.08040601257999684
0.3,1,7,0.65,1,0,1,41,0.08059687705974679
0.01,3,7,0.65,1,0,1,740,0.07871384850416036
0.05,3,7,0.65,1,0,1,183,0.0786655027237588
0.1,3,7,0.65,1,0,1,73,0.07944632751203765
0.3,3,7,0.65,1,0,1,48,0.07882964526588164
0.01,5,7,0.65,1,0,1,738,0.07862749237728879
0.05,5,7,0.65,1,0,1,154,0.07842429351573692
0.1,5,7,0.65,1,0,1,91,0.07902942282369457
0.3,5,7,0.65,1,0,1,16,0.08009128403147081
0.01,7,7,0.65,1,0,1,602,0.07870904961432516
0.05,7,7,0.65,1,0,1,188,0.0783705384136741
0.1,7,7,0.65,1,0,1,73,0.07970080295193577
0.3,7,7,0.65,1,0,1,16,0.0806330478253442
0.01,1,1,0.8,1,0,1,999,0.08026517287574383
0.05,1,1,0.8,1,0,1,289,0.08001203857849787
0.1,1,1,0.8,1,0,1,100,0.08042635950231165
0.3,1,1,0.8,1,0,1,77,0.08034028786698766
0.01,3,1,0.8,1,0,1,740,0.07874695746890396
0.05,3,1,0.8,1,0,1,161,0.07859832352311011
0.1,3,1,0.8,1,0,1,113,0.07856842584628222
0.3,3,1,0.8,1,0,1,23,0.08062986522664037
0.01,5,1,0.8,1,0,1,887,0.07876343593342391
0.05,5,1,0.8,1,0,1,198,0.0783720343062863
0.1,5,1,0.8,1,0,1,97,0.07897463116131125
0.3,5,1,0.8,1,0,1,23,0.08105103236904826
0.01,7,1,0.8,1,0,1,728,0.0792410263147319
0.05,7,1,0.8,1,0,1,202,0.07890443888925516
0.1,7,1,0.8,1,0,1,79,0.07939203739283902
0.3,7,1,0.8,1,0,1,23,0.08098972483159204
0.01,1,3,0.8,1,0,1,999,0.0802634729276394
0.05,1,3,0.8,1,0,1,289,0.0800735005287243
0.1,1,3,0.8,1,0,1,100,0.08042529207844679
0.3,1,3,0.8,1,0,1,77,0.08034028786698766
0.01,3,3,0.8,1,0,1,739,0.07882693716047381
0.05,3,3,0.8,1,0,1,196,0.07827741717807825
0.1,3,3,0.8,1,0,1,101,0.07828660499521199
0.3,3,3,0.8,1,0,1,41,0.08034063454262991
0.01,5,3,0.8,1,0,1,967,0.07848116423148771
0.05,5,3,0.8,1,0,1,206,0.07826639144158525
0.1,5,3,0.8,1,0,1,73,0.07892901098125436
0.3,5,3,0.8,1,0,1,40,0.08092416066163466
0.01,7,3,0.8,1,0,1,700,0.0789437762020928
0.05,7,3,0.8,1,0,1,194,0.07879001302198398
0.1,7,3,0.8,1,0,1,63,0.07935016556857158
0.3,7,3,0.8,1,0,1,22,0.08154067414510796
0.01,1,5,0.8,1,0,1,1002,0.08026091671210611
0.05,1,5,0.8,1,0,1,289,0.08009201154968507
0.1,1,5,0.8,1,0,1,100,0.0804047395909841
0.3,1,5,0.8,1,0,1,77,0.08034139854467105
0.01,3,5,0.8,1,0,1,739,0.07866027238462389
0.05,3,5,0.8,1,0,1,196,0.07811506821661657
0.1,3,5,0.8,1,0,1,124,0.07796498734852861
0.3,3,5,0.8,1,0,1,33,0.07894855301855899
0.01,5,5,0.8,1,0,1,842,0.0785645171485959
0.05,5,5,0.8,1,0,1,198,0.07826492286007947
0.1,5,5,0.8,1,0,1,74,0.07857590801099489
0.3,5,5,0.8,1,0,1,32,0.07848902264773576
0.01,7,5,0.8,1,0,1,677,0.0787923282790381
0.05,7,5,0.8,1,0,1,193,0.07848469176204384
0.1,7,5,0.8,1,0,1,119,0.07839419633918063
0.3,7,5,0.8,1,0,1,13,0.08090869437982265
0.01,1,7,0.8,1,0,1,999,0.08026155449866236
0.05,1,7,0.8,1,0,1,289,0.08005134663103333
0.1,1,7,0.8,1,0,1,100,0.08042804232115149
0.3,1,7,0.8,1,0,1,77,0.08047935026886083
0.01,3,7,0.8,1,0,1,840,0.07825680225976155
0.05,3,7,0.8,1,0,1,196,0.07805053399551089
0.1,3,7,0.8,1,0,1,124,0.07810801169102634
0.3,3,7,0.8,1,0,1,41,0.07954213600909078
0.01,5,7,0.8,1,0,1,729,0.07840574441665847
0.05,5,7,0.8,1,0,1,202,0.07797491004588059
0.1,5,7,0.8,1,0,1,75,0.07834073985147808
0.3,5,7,0.8,1,0,1,27,0.07928137062014914
0.01,7,7,0.8,1,0,1,675,0.07849303925448975
0.05,7,7,0.8,1,0,1,199,0.07811016453526567
0.1,7,7,0.8,1,0,1,73,0.07863391134377226
0.3,7,7,0.8,1,0,1,47,0.08070022852886012
0.01,1,1,1,1,0,1,2056,0.08012955354340175
0.05,1,1,1,1,0,1,625,0.07994851009484853
0.1,1,1,1,1,0,1,246,0.08001862840113375
0.3,1,1,1,1,0,1,99,0.08025570700169604
0.01,3,1,1,1,0,1,700,0.07821026345775947
0.05,3,1,1,1,0,1,155,0.07817537207357686
0.1,3,1,1,1,0,1,83,0.07819989392550654
0.3,3,1,1,1,0,1,28,0.07823992581464874
0.01,5,1,1,1,0,1,835,0.07803588169683214
0.05,5,1,1,1,0,1,203,0.07815293435254116
0.1,5,1,1,1,0,1,104,0.07843049854379132
0.3,5,1,1,1,0,1,30,0.07843195578991038
0.01,7,1,1,1,0,1,719,0.07809255357661764
0.05,7,1,1,1,0,1,158,0.07814738306392995
0.1,7,1,1,1,0,1,120,0.07861752451851656
0.3,7,1,1,1,0,1,41,0.07864549074017878
0.01,1,3,1,1,0,1,2056,0.08012955354340175
0.05,1,3,1,1,0,1,625,0.07994851009484853
0.1,1,3,1,1,0,1,246,0.08001862840113375
0.3,1,3,1,1,0,1,99,0.08025570700169604
0.01,3,3,1,1,0,1,668,0.07836000909594476
0.05,3,3,1,1,0,1,151,0.07862262673936622
0.1,3,3,1,1,0,1,66,0.07826126816100297
0.3,3,3,1,1,0,1,31,0.07887816486206892
0.01,5,3,1,1,0,1,733,0.07786858863896046
0.05,5,3,1,1,0,1,145,0.077824174297244475
0.1,5,3,1,1,0,1,118,0.07803394017675874
0.3,5,3,1,1,0,1,21,0.07880011060603408
0.01,7,3,1,1,0,1,880,0.07770930574254234
0.05,7,3,1,1,0,1,180,0.07806346944954277
0.1,7,3,1,1,0,1,101,0.07827684299136327
0.3,7,3,1,1,0,1,45,0.07969318509556624
0.01,1,5,1,1,0,1,2056,0.08012955354340175
0.05,1,5,1,1,0,1,625,0.07994851009484853
0.1,1,5,1,1,0,1,246,0.08001862840113375
0.3,1,5,1,1,0,1,99,0.08025570700169604
0.01,3,5,1,1,0,1,696,0.07785607226602262
0.05,3,5,1,1,0,1,150,0.07781028254960877
0.1,3,5,1,1,0,1,70,0.07786751423395864
0.3,3,5,1,1,0,1,54,0.0786879015137548
0.01,5,5,1,1,0,1,629,0.07805359962539994
0.05,5,5,1,1,0,1,161,0.0781447186029803
0.1,5,5,1,1,0,1,93,0.07768449942355705
0.3,5,5,1,1,0,1,35,0.0784713257024005
0.01,7,5,1,1,0,1,663,0.07800242939548079
0.05,7,5,1,1,0,1,167,0.07797291762529786
0.1,7,5,1,1,0,1,76,0.07789723840900992
0.3,7,5,1,1,0,1,35,0.07961888123745657
0.01,1,7,1,1,0,1,2056,0.08012955354340175
0.05,1,7,1,1,0,1,625,0.07994851009484853
0.1,1,7,1,1,0,1,246,0.08001862840113375
0.3,1,7,1,1,0,1,99,0.08025570700169604
0.01,3,7,1,1,0,1,680,0.07797673281117219
0.05,3,7,1,1,0,1,143,0.07803588220019535
0.1,3,7,1,1,0,1,90,0.07791340874348741
0.3,3,7,1,1,0,1,30,0.0789724806340425
0.01,5,7,1,1,0,1,806,0.07785470426657164
0.05,5,7,1,1,0,1,145,0.07808891022183494
0.1,5,7,1,1,0,1,75,0.07786480032125973
0.3,5,7,1,1,0,1,28,0.07949755381146181
0.01,7,7,1,1,0,1,744,0.07786120253059632
0.05,7,7,1,1,0,1,131,0.07822839597536593
0.1,7,7,1,1,0,1,103,0.07724427780445309
0.3,7,7,1,1,0,1,16,0.08034747623440686
0.01,1,1,0.65,0.8,0.5,1,1064,0.08012943807359861
0.05,1,1,0.65,0.8,0.5,1,253,0.0800351749572538
0.1,1,1,0.65,0.8,0.5,1,151,0.07989819704256718
0.3,1,1,0.65,0.8,0.5,1,49,0.07992421931109187
0.01,3,1,0.65,0.8,0.5,1,956,0.07858009133764927
0.05,3,1,0.65,0.8,0.5,1,160,0.07919632684854694
0.1,3,1,0.65,0.8,0.5,1,140,0.07875773774042968
0.3,3,1,0.65,0.8,0.5,1,23,0.07936942564306534
0.01,5,1,0.65,0.8,0.5,1,665,0.07894350939085387
0.05,5,1,0.65,0.8,0.5,1,159,0.07934037863592393
0.1,5,1,0.65,0.8,0.5,1,124,0.07844352748290767
0.3,5,1,0.65,0.8,0.5,1,45,0.07953873144206082
0.01,7,1,0.65,0.8,0.5,1,667,0.07912135244550332
0.05,7,1,0.65,0.8,0.5,1,160,0.07965370998494231
0.1,7,1,0.65,0.8,0.5,1,95,0.07912824867252406
0.3,7,1,0.65,0.8,0.5,1,56,0.08122781175382575
0.01,1,3,0.65,0.8,0.5,1,1064,0.08011894513119941
0.05,1,3,0.65,0.8,0.5,1,253,0.0800917333672537
0.1,1,3,0.65,0.8,0.5,1,90,0.08015806196232149
0.3,1,3,0.65,0.8,0.5,1,49,0.08014650087984047
0.01,3,3,0.65,0.8,0.5,1,695,0.07890025680098561
0.05,3,3,0.65,0.8,0.5,1,160,0.07930927147478953
0.1,3,3,0.65,0.8,0.5,1,94,0.07845525617232545
0.3,3,3,0.65,0.8,0.5,1,45,0.08042589647565629
0.01,5,3,0.65,0.8,0.5,1,667,0.07889933463076435
0.05,5,3,0.65,0.8,0.5,1,159,0.07908151584071715
0.1,5,3,0.65,0.8,0.5,1,104,0.07857522047245342
0.3,5,3,0.65,0.8,0.5,1,23,0.08023113688912478
0.01,7,3,0.65,0.8,0.5,1,667,0.07890417329262384
0.05,7,3,0.65,0.8,0.5,1,176,0.07918846218250239
0.1,7,3,0.65,0.8,0.5,1,104,0.0786618311333121
0.3,7,3,0.65,0.8,0.5,1,23,0.08073336388361307
0.01,1,5,0.65,0.8,0.5,1,1064,0.0801122439581695
0.05,1,5,0.65,0.8,0.5,1,253,0.080092827795452
0.1,1,5,0.65,0.8,0.5,1,151,0.07985087056655063
0.3,1,5,0.65,0.8,0.5,1,49,0.08008229040015581
0.01,3,5,0.65,0.8,0.5,1,898,0.078578195230835
0.05,3,5,0.65,0.8,0.5,1,158,0.07922324000350882
0.1,3,5,0.65,0.8,0.5,1,80,0.07854250501922211
0.3,3,5,0.65,0.8,0.5,1,31,0.07999459580663869
0.01,5,5,0.65,0.8,0.5,1,693,0.07870256977090259
0.05,5,5,0.65,0.8,0.5,1,160,0.07915070293921249
0.1,5,5,0.65,0.8,0.5,1,98,0.07883833975792141
0.3,5,5,0.65,0.8,0.5,1,23,0.07952899369381349
0.01,7,5,0.65,0.8,0.5,1,695,0.07857934174611728
0.05,7,5,0.65,0.8,0.5,1,159,0.07893254519077009
0.1,7,5,0.65,0.8,0.5,1,93,0.07880003672793306
0.3,7,5,0.65,0.8,0.5,1,18,0.08015403526640888
0.01,1,7,0.65,0.8,0.5,1,1064,0.08009298886784323
0.05,1,7,0.65,0.8,0.5,1,253,0.07998432403727435
0.1,1,7,0.65,0.8,0.5,1,166,0.07971880608585281
0.3,1,7,0.65,0.8,0.5,1,78,0.0798843419831655
0.01,3,7,0.65,0.8,0.5,1,778,0.07871406257280869
0.05,3,7,0.65,0.8,0.5,1,158,0.07906426172381552
0.1,3,7,0.65,0.8,0.5,1,91,0.07889899599523222
0.3,3,7,0.65,0.8,0.5,1,38,0.07972734138138234
0.01,5,7,0.65,0.8,0.5,1,695,0.07854256921490163
0.05,5,7,0.65,0.8,0.5,1,214,0.07850380275342353
0.1,5,7,0.65,0.8,0.5,1,124,0.0789515039577847
0.3,5,7,0.65,0.8,0.5,1,43,0.08073016312554031
0.01,7,7,0.65,0.8,0.5,1,743,0.0782780871013919
0.05,7,7,0.65,0.8,0.5,1,160,0.07846389961583831
0.1,7,7,0.65,0.8,0.5,1,79,0.0788442259078759
0.3,7,7,0.65,0.8,0.5,1,62,0.0803492752698451
0.01,1,1,0.8,0.8,0.5,1,709,0.08065355887467836
0.05,1,1,0.8,0.8,0.5,1,305,0.0800720803664428
0.1,1,1,0.8,0.8,0.5,1,159,0.07993925232470477
0.3,1,1,0.8,0.8,0.5,1,90,0.07991598679934477
0.01,3,1,0.8,0.8,0.5,1,701,0.07884148587739227
0.05,3,1,0.8,0.8,0.5,1,139,0.0789576554174441
0.1,3,1,0.8,0.8,0.5,1,94,0.0788640332187543
0.3,3,1,0.8,0.8,0.5,1,26,0.07929182014468114
0.01,5,1,0.8,0.8,0.5,1,755,0.07863059531694552
0.05,5,1,0.8,0.8,0.5,1,208,0.07831629000245482
0.1,5,1,0.8,0.8,0.5,1,95,0.07852345767195686
0.3,5,1,0.8,0.8,0.5,1,28,0.07947765469059918
0.01,7,1,0.8,0.8,0.5,1,802,0.07885936026562956
0.05,7,1,0.8,0.8,0.5,1,188,0.07861951013697342
0.1,7,1,0.8,0.8,0.5,1,101,0.07906889928022665
0.3,7,1,0.8,0.8,0.5,1,39,0.08137387644706234
0.01,1,3,0.8,0.8,0.5,1,709,0.08066004496162188
0.05,1,3,0.8,0.8,0.5,1,305,0.08001654960126159
0.1,1,3,0.8,0.8,0.5,1,183,0.07984608843379604
0.3,1,3,0.8,0.8,0.5,1,90,0.08000472180613846
0.01,3,3,0.8,0.8,0.5,1,704,0.07897320777157933
0.05,3,3,0.8,0.8,0.5,1,210,0.07835431705886359
0.1,3,3,0.8,0.8,0.5,1,95,0.07895893769423024
0.3,3,3,0.8,0.8,0.5,1,46,0.08034603063793415
0.01,5,3,0.8,0.8,0.5,1,760,0.07851656340890821
0.05,5,3,0.8,0.8,0.5,1,210,0.07858267555877609
0.1,5,3,0.8,0.8,0.5,1,67,0.07950302148096511
0.3,5,3,0.8,0.8,0.5,1,26,0.08130528948519421
0.01,7,3,0.8,0.8,0.5,1,694,0.07868937700069727
0.05,7,3,0.8,0.8,0.5,1,210,0.0787492650674872
0.1,7,3,0.8,0.8,0.5,1,99,0.0792537555139364
0.3,7,3,0.8,0.8,0.5,1,31,0.08201995346704674
0.01,1,5,0.8,0.8,0.5,1,709,0.08064991042082777
0.05,1,5,0.8,0.8,0.5,1,305,0.07997812296668043
0.1,1,5,0.8,0.8,0.5,1,210,0.07981072440595564
0.3,1,5,0.8,0.8,0.5,1,90,0.08000472180613846
0.01,3,5,0.8,0.8,0.5,1,939,0.07861031018518158
0.05,3,5,0.8,0.8,0.5,1,196,0.07842799449906215
0.1,3,5,0.8,0.8,0.5,1,99,0.07903367533697436
0.3,3,5,0.8,0.8,0.5,1,35,0.0790363080198905
0.01,5,5,0.8,0.8,0.5,1,760,0.0783684524349858
0.05,5,5,0.8,0.8,0.5,1,210,0.0780445790832477
0.1,5,5,0.8,0.8,0.5,1,93,0.07880680803860464
0.3,5,5,0.8,0.8,0.5,1,33,0.08035956496457966
0.01,7,5,0.8,0.8,0.5,1,760,0.07833273633981738
0.05,7,5,0.8,0.8,0.5,1,169,0.07848597258944921
0.1,7,5,0.8,0.8,0.5,1,94,0.07817921906453028
0.3,7,5,0.8,0.8,0.5,1,28,0.080497760091286355
0.01,1,7,0.8,0.8,0.5,1,709,0.08065435777209891
0.05,1,7,0.8,0.8,0.5,1,305,0.08000039894500728
0.1,1,7,0.8,0.8,0.5,1,137,0.08004244986173115
0.3,1,7,0.8,0.8,0.5,1,95,0.0799625365215719
0.01,3,7,0.8,0.8,0.5,1,848,0.07856261745628319
0.05,3,7,0.8,0.8,0.5,1,248,0.07816437680239763
0.1,3,7,0.8,0.8,0.5,1,99,0.07890314033713411
0.3,3,7,0.8,0.8,0.5,1,26,0.0797148812632622
0.01,5,7,0.8,0.8,0.5,1,823,0.07819520422494829
0.05,5,7,0.8,0.8,0.5,1,177,0.07822985882693712
0.1,5,7,0.8,0.8,0.5,1,95,0.07899721491005864
0.3,5,7,0.8,0.8,0.5,1,23,0.0807560613262926
0.01,7,7,0.8,0.8,0.5,1,770,0.07822260467092544
0.05,7,7,0.8,0.8,0.5,1,187,0.07806732712115531
0.1,7,7,0.8,0.8,0.5,1,90,0.07884784852322103
0.3,7,7,0.8,0.8,0.5,1,25,0.08046008471522756
0.01,1,1,1,0.8,0.5,1,1659,0.08023696459831106
0.05,1,1,1,0.8,0.5,1,603,0.07995643468394807
0.1,1,1,1,0.8,0.5,1,377,0.07994488281929552
0.3,1,1,1,0.8,0.5,1,153,0.08020389353180868
0.01,3,1,1,0.8,0.5,1,739,0.07811445923059777
0.05,3,1,1,0.8,0.5,1,154,0.07812621954923823
0.1,3,1,1,0.8,0.5,1,71,0.07832686352880346
0.3,3,1,1,0.8,0.5,1,43,0.07903582552223844
0.01,5,1,1,0.8,0.5,1,797,0.07802474399902638
0.05,5,1,1,0.8,0.5,1,203,0.07775317189837722
0.1,5,1,1,0.8,0.5,1,133,0.07834466149038441
0.3,5,1,1,0.8,0.5,1,35,0.07881049546031173
0.01,7,1,1,0.8,0.5,1,780,0.07803575806981464
0.05,7,1,1,0.8,0.5,1,162,0.07809316983863317
0.1,7,1,1,0.8,0.5,1,81,0.07839731513254482
0.3,7,1,1,0.8,0.5,1,24,0.07900879847024893
0.01,1,3,1,0.8,0.5,1,1894,0.0801716162040023
0.05,1,3,1,0.8,0.5,1,603,0.07995643468394807
0.1,1,3,1,0.8,0.5,1,377,0.07994488281929552
0.3,1,3,1,0.8,0.5,1,153,0.08020389353180868
0.01,3,3,1,0.8,0.5,1,734,0.07838594685103659
0.05,3,3,1,0.8,0.5,1,152,0.0783105765353031
0.1,3,3,1,0.8,0.5,1,83,0.0786213239668556
0.3,3,3,1,0.8,0.5,1,46,0.08013215433980754
0.01,5,3,1,0.8,0.5,1,754,0.07807963570897225
0.05,5,3,1,0.8,0.5,1,150,0.07815027368385502
0.1,5,3,1,0.8,0.5,1,73,0.07838328397348793
0.3,5,3,1,0.8,0.5,1,32,0.07954738059230307
0.01,7,3,1,0.8,0.5,1,721,0.07785017533484921
0.05,7,3,1,0.8,0.5,1,162,0.07829305953108454
0.1,7,3,1,0.8,0.5,1,74,0.07831213588057863
0.3,7,3,1,0.8,0.5,1,25,0.07942726250361992
0.01,1,5,1,0.8,0.5,1,1659,0.08023665241718239
0.05,1,5,1,0.8,0.5,1,603,0.07995643468394807
0.1,1,5,1,0.8,0.5,1,377,0.07994488281929552
0.3,1,5,1,0.8,0.5,1,153,0.08020389353180868
0.01,3,5,1,0.8,0.5,1,743,0.0779181846712128
0.05,3,5,1,0.8,0.5,1,145,0.07795345515901879
0.1,3,5,1,0.8,0.5,1,73,0.07830867035773591
0.3,3,5,1,0.8,0.5,1,36,0.07951124969482176
0.01,5,5,1,0.8,0.5,1,698,0.07807417779238257
0.05,5,5,1,0.8,0.5,1,147,0.07797508121409803
0.1,5,5,1,0.8,0.5,1,78,0.07809722278798645
0.3,5,5,1,0.8,0.5,1,43,0.07968508361961624
0.01,7,5,1,0.8,0.5,1,823,0.0777951518387029
0.05,7,5,1,0.8,0.5,1,184,0.07786764270587783
0.1,7,5,1,0.8,0.5,1,84,0.07818418829768671
0.3,7,5,1,0.8,0.5,1,32,0.07872706885771011
0.01,1,7,1,0.8,0.5,1,1659,0.08023599990113195
0.05,1,7,1,0.8,0.5,1,603,0.07995643468394807
0.1,1,7,1,0.8,0.5,1,377,0.07994488281929552
0.3,1,7,1,0.8,0.5,1,153,0.08020389353180868
0.01,3,7,1,0.8,0.5,1,735,0.07814172139722939
0.05,3,7,1,0.8,0.5,1,150,0.07797076557206732
0.1,3,7,1,0.8,0.5,1,71,0.07884299460022598
0.3,3,7,1,0.8,0.5,1,42,0.07920918234185063
0.01,5,7,1,0.8,0.5,1,714,0.07801497932458444
0.05,5,7,1,0.8,0.5,1,192,0.07740368483786104
0.1,5,7,1,0.8,0.5,1,94,0.0779176063847026
0.3,5,7,1,0.8,0.5,1,25,0.07937686122995669
0.01,7,7,1,0.8,0.5,1,738,0.07783907685036268
0.05,7,7,1,0.8,0.5,1,191,0.07774894396430078
0.1,7,7,1,0.8,0.5,1,110,0.07834923381612623
0.3,7,7,1,0.8,0.5,1,25,0.07942761398254476
0.01,1,1,0.65,0.9,0.5,1,1066,0.08012964029135138
0.05,1,1,0.65,0.9,0.5,1,253,0.08020937632171896
0.1,1,1,0.65,0.9,0.5,1,151,0.07996424628999747
0.3,1,1,0.65,0.9,0.5,1,91,0.07994651939392472
0.01,3,1,0.65,0.9,0.5,1,636,0.07907872395757387
0.05,3,1,0.65,0.9,0.5,1,246,0.0789421991767721
0.1,3,1,0.65,0.9,0.5,1,94,0.07959830814614839
0.3,3,1,0.65,0.9,0.5,1,38,0.08088651174632266
0.01,5,1,0.65,0.9,0.5,1,706,0.07917449162000206
0.05,5,1,0.65,0.9,0.5,1,160,0.07927147376977409
0.1,5,1,0.65,0.9,0.5,1,94,0.07975309409189743
0.3,5,1,0.65,0.9,0.5,1,25,0.08186007677847464
0.01,7,1,0.65,0.9,0.5,1,725,0.07962104698506414
0.05,7,1,0.65,0.9,0.5,1,159,0.07955193349421988
0.1,7,1,0.65,0.9,0.5,1,76,0.07985978495860123
0.3,7,1,0.65,0.9,0.5,1,22,0.08290288724199846
0.01,1,3,0.65,0.9,0.5,1,1066,0.08012541790221184
0.05,1,3,0.65,0.9,0.5,1,253,0.08016156594505293
0.1,1,3,0.65,0.9,0.5,1,105,0.08022076888669753
0.3,1,3,0.65,0.9,0.5,1,49,0.08044952116911902
0.01,3,3,0.65,0.9,0.5,1,643,0.07917201026653813
0.05,3,3,0.65,0.9,0.5,1,162,0.07929585569169495
0.1,3,3,0.65,0.9,0.5,1,94,0.07967096986819393
0.3,3,3,0.65,0.9,0.5,1,42,0.08042756963856837
0.01,5,3,0.65,0.9,0.5,1,695,0.07906633815343711
0.05,5,3,0.65,0.9,0.5,1,160,0.07929278966682678
0.1,5,3,0.65,0.9,0.5,1,97,0.07932789976929652
0.3,5,3,0.65,0.9,0.5,1,19,0.08228343573186073
0.01,7,3,0.65,0.9,0.5,1,667,0.07937211884550373
0.05,7,3,0.65,0.9,0.5,1,174,0.07950535790205501
0.1,7,3,0.65,0.9,0.5,1,101,0.08029656897250723
0.3,7,3,0.65,0.9,0.5,1,23,0.08162672645590587
0.01,1,5,0.65,0.9,0.5,1,1066,0.08011503667943422
0.05,1,5,0.65,0.9,0.5,1,253,0.08009524516230253
0.1,1,5,0.65,0.9,0.5,1,133,0.07992930392092513
0.3,1,5,0.65,0.9,0.5,1,72,0.0801836743111206
0.01,3,5,0.65,0.9,0.5,1,636,0.07900205950735864
0.05,3,5,0.65,0.9,0.5,1,177,0.07916297129228841
0.1,3,5,0.65,0.9,0.5,1,94,0.07876423381821865
0.3,3,5,0.65,0.9,0.5,1,39,0.07945262007459702
0.01,5,5,0.65,0.9,0.5,1,636,0.07899068078506334
0.05,5,5,0.65,0.9,0.5,1,158,0.07855268124708858
0.1,5,5,0.65,0.9,0.5,1,77,0.07868867024801027
0.3,5,5,0.65,0.9,0.5,1,45,0.0797701450431619
0.01,7,5,0.65,0.9,0.5,1,742,0.07880104713685679
0.05,7,5,0.65,0.9,0.5,1,159,0.07888125159494992
0.1,7,5,0.65,0.9,0.5,1,86,0.07857605741939994
0.3,7,5,0.65,0.9,0.5,1,23,0.08150228528593932
0.01,1,7,0.65,0.9,0.5,1,1066,0.08008537626151539
0.05,1,7,0.65,0.9,0.5,1,330,0.07982930471454106
0.1,1,7,0.65,0.9,0.5,1,105,0.07994257717819715
0.3,1,7,0.65,0.9,0.5,1,49,0.08017747841568702
0.01,3,7,0.65,0.9,0.5,1,732,0.07871274090462585
0.05,3,7,0.65,0.9,0.5,1,214,0.07874893856025598
0.1,3,7,0.65,0.9,0.5,1,94,0.0788802863961804
0.3,3,7,0.65,0.9,0.5,1,38,0.07915166063668806
0.01,5,7,0.65,0.9,0.5,1,639,0.07876331651973116
0.05,5,7,0.65,0.9,0.5,1,161,0.07865974816106942
0.1,5,7,0.65,0.9,0.5,1,94,0.0785508418370659
0.3,5,7,0.65,0.9,0.5,1,25,0.08043045437749065
0.01,7,7,0.65,0.9,0.5,1,743,0.07853581188568763
0.05,7,7,0.65,0.9,0.5,1,159,0.07858198856182849
0.1,7,7,0.65,0.9,0.5,1,92,0.07843941684686159
0.3,7,7,0.65,0.9,0.5,1,50,0.08005237049523656
0.01,1,1,0.8,0.9,0.5,1,709,0.08062848127644251
0.05,1,1,0.8,0.9,0.5,1,372,0.07993873987227877
0.1,1,1,0.8,0.9,0.5,1,149,0.07999410711099325
0.3,1,1,0.8,0.9,0.5,1,86,0.07992942975545513
0.01,3,1,0.8,0.9,0.5,1,755,0.0788388781768272
0.05,3,1,0.8,0.9,0.5,1,210,0.0785932479920401
0.1,3,1,0.8,0.9,0.5,1,66,0.07928642552666212
0.3,3,1,0.8,0.9,0.5,1,23,0.07966512414571217
0.01,5,1,0.8,0.9,0.5,1,791,0.07869631604154613
0.05,5,1,0.8,0.9,0.5,1,177,0.07858507057837102
0.1,5,1,0.8,0.9,0.5,1,86,0.07912296987700328
0.3,5,1,0.8,0.9,0.5,1,33,0.08000839918086275
0.01,7,1,0.8,0.9,0.5,1,601,0.0794336749656436
0.05,7,1,0.8,0.9,0.5,1,181,0.07852684254908987
0.1,7,1,0.8,0.9,0.5,1,72,0.07969909878543796
0.3,7,1,0.8,0.9,0.5,1,38,0.08118031333534123
0.01,1,3,0.8,0.9,0.5,1,844,0.08047915259511254
0.05,1,3,0.8,0.9,0.5,1,372,0.07991356109695147
0.1,1,3,0.8,0.9,0.5,1,149,0.07997313090495024
0.3,1,3,0.8,0.9,0.5,1,86,0.0799498139986272
0.01,3,3,0.8,0.9,0.5,1,704,0.078783713992307
0.05,3,3,0.8,0.9,0.5,1,216,0.07840658032008348
0.1,3,3,0.8,0.9,0.5,1,95,0.07942230507922027
0.3,3,3,0.8,0.9,0.5,1,26,0.07960854134025122
0.01,5,3,0.8,0.9,0.5,1,601,0.07870886320349452
0.05,5,3,0.8,0.9,0.5,1,210,0.0779751507562998
0.1,5,3,0.8,0.9,0.5,1,70,0.07899471259271909
0.3,5,3,0.8,0.9,0.5,1,27,0.08054081201738104
0.01,7,3,0.8,0.9,0.5,1,699,0.07866046653142134
0.05,7,3,0.8,0.9,0.5,1,147,0.07859821039408431
0.1,7,3,0.8,0.9,0.5,1,98,0.07962105160813018
0.3,7,3,0.8,0.9,0.5,1,17,0.08113207150157603
0.01,1,5,0.8,0.9,0.5,1,851,0.08049652569393283
0.05,1,5,0.8,0.9,0.5,1,372,0.07990577823460566
0.1,1,5,0.8,0.9,0.5,1,149,0.079973530839706
0.3,1,5,0.8,0.9,0.5,1,86,0.0799498139986272
0.01,3,5,0.8,0.9,0.5,1,877,0.07852735645010865
0.05,3,5,0.8,0.9,0.5,1,139,0.07872484133570486
0.1,3,5,0.8,0.9,0.5,1,86,0.07898445962115834
0.3,3,5,0.8,0.9,0.5,1,22,0.07975964945882275
0.01,5,5,0.8,0.9,0.5,1,694,0.07856455882382998
0.05,5,5,0.8,0.9,0.5,1,193,0.07829361644429612
0.1,5,5,0.8,0.9,0.5,1,95,0.07894901149681263
0.3,5,5,0.8,0.9,0.5,1,31,0.07864386886645308
