eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,5,1,0.8,1,0,0,118,0.08089659247554784
0.1,5,1,0.8,1,0,0,44,0.08185279985499566
0.3,5,1,0.8,1,0,0,11,0.08623106822666725
0.01,7,1,0.8,1,0,0,678,0.07995870607740388
0.05,7,1,0.8,1,0,0,106,0.08126167996375588
0.1,7,1,0.8,1,0,0,74,0.08222840983085657
0.3,7,1,0.8,1,0,0,11,0.08567529604091059
0.01,1,3,0.8,1,0,0,1011,0.08234835184945238
0.05,1,3,0.8,1,0,0,228,0.08221786416968697
0.1,1,3,0.8,1,0,0,91,0.08250205685415493
0.3,1,3,0.8,1,0,0,75,0.08181401509003683
0.01,3,3,0.8,1,0,0,505,0.08092664495783128
0.05,3,3,0.8,1,0,0,111,0.08113439856240334
0.1,3,3,0.8,1,0,0,46,0.08150269928519664
0.3,3,3,0.8,1,0,0,12,0.08271462152861699
0.01,5,3,0.8,1,0,0,536,0.07980753608665524
0.05,5,3,0.8,1,0,0,96,0.08038944695323637
0.1,5,3,0.8,1,0,0,46,0.07941650577194521
0.3,5,3,0.8,1,0,0,12,0.08445683597706494
0.01,7,3,0.8,1,0,0,551,0.07982454000142535
0.05,7,3,0.8,1,0,0,95,0.08020139018336456
0.1,7,3,0.8,1,0,0,71,0.08012316197951806
0.3,7,3,0.8,1,0,0,16,0.08442106067650842
0.01,1,5,0.8,1,0,0,1011,0.08222113966970428
0.05,1,5,0.8,1,0,0,292,0.08180533005517787
0.1,1,5,0.8,1,0,0,93,0.08236609070051419
0.3,1,5,0.8,1,0,0,60,0.08166674122776375
0.01,3,5,0.8,1,0,0,536,0.0802331997327413
0.05,3,5,0.8,1,0,0,97,0.08099198999764738
0.1,3,5,0.8,1,0,0,57,0.08118642170518481
0.3,3,5,0.8,1,0,0,14,0.08328281142179049
0.01,5,5,0.8,1,0,0,525,0.07942894511917448
0.05,5,5,0.8,1,0,0,129,0.08012784237931758
0.1,5,5,0.8,1,0,0,48,0.08103548001221836
0.3,5,5,0.8,1,0,0,13,0.08220160558023418
0.01,7,5,0.8,1,0,0,522,0.07946108405100281
0.05,7,5,0.8,1,0,0,110,0.08004972805529459
0.1,7,5,0.8,1,0,0,73,0.08023264472648814
0.3,7,5,0.8,1,0,0,14,0.08475695701567211
0.01,1,7,0.8,1,0,0,1155,0.0820092579036984
0.05,1,7,0.8,1,0,0,280,0.081771981551409
0.1,1,7,0.8,1,0,0,93,0.08235841672660141
0.3,1,7,0.8,1,0,0,60,0.08174089222877429
0.01,3,7,0.8,1,0,0,550,0.07974670266080008
0.05,3,7,0.8,1,0,0,108,0.07949343215527742
0.1,3,7,0.8,1,0,0,73,0.0797063913932737
0.3,3,7,0.8,1,0,0,15,0.081073672963678
0.01,5,7,0.8,1,0,0,478,0.0791829118450935
0.05,5,7,0.8,1,0,0,106,0.0794496141629372
0.1,5,7,0.8,1,0,0,56,0.07927402799581931
0.3,5,7,0.8,1,0,0,13,0.08259700779559434
0.01,7,7,0.8,1,0,0,489,0.07925162032733771
0.05,7,7,0.8,1,0,0,102,0.08004535032902461
0.1,7,7,0.8,1,0,0,45,0.08088472255629238
0.3,7,7,0.8,1,0,0,15,0.08307804726304224
0.01,1,1,1,1,0,0,1216,0.0827712328980908
0.05,1,1,1,1,0,0,299,0.0826017508527983
0.1,1,1,1,1,0,0,166,0.08255079775521688
0.3,1,1,1,1,0,0,83,0.08215654540413622
0.01,3,1,1,1,0,0,491,0.08288274594186446
0.05,3,1,1,1,0,0,106,0.08309100522954149
0.1,3,1,1,1,0,0,48,0.08292253303862676
0.3,3,1,1,1,0,0,19,0.08266742595150887
0.01,5,1,1,1,0,0,520,0.0809085393633056
0.05,5,1,1,1,0,0,91,0.08177956510694923
0.1,5,1,1,1,0,0,59,0.08128364277838858
0.3,5,1,1,1,0,0,18,0.08468707638026826
0.01,7,1,1,1,0,0,533,0.0823431159551217
0.05,7,1,1,1,0,0,122,0.08264960233911282
0.1,7,1,1,1,0,0,47,0.08264598863272822
0.3,7,1,1,1,0,0,14,0.08370169812553334
0.01,1,3,1,1,0,0,1397,0.08228051843243793
0.05,1,3,1,1,0,0,257,0.08231340185566763
0.1,1,3,1,1,0,0,160,0.08212944210179451
0.3,1,3,1,1,0,0,40,0.08210666190402771
0.01,3,3,1,1,0,0,502,0.08148372770048333
0.05,3,3,1,1,0,0,118,0.08172384062738758
0.1,3,3,1,1,0,0,45,0.08158918146356006
0.3,3,3,1,1,0,0,13,0.08265251337979784
0.01,5,3,1,1,0,0,528,0.08160671283208293
0.05,5,3,1,1,0,0,92,0.08143062406494568
0.1,5,3,1,1,0,0,49,0.08068051837170473
0.3,5,3,1,1,0,0,12,0.083950424351525
0.01,7,3,1,1,0,0,471,0.0811080167375885
0.05,7,3,1,1,0,0,110,0.08104554369442762
0.1,7,3,1,1,0,0,50,0.08134618798860112
0.3,7,3,1,1,0,0,23,0.0828282304018711
0.01,1,5,1,1,0,0,1322,0.08226613982835927
0.05,1,5,1,1,0,0,286,0.08220195601008294
0.1,1,5,1,1,0,0,141,0.08215776218493002
0.3,1,5,1,1,0,0,40,0.08210729960351888
0.01,3,5,1,1,0,0,568,0.08038711053004252
0.05,3,5,1,1,0,0,95,0.08041831451632651
0.1,3,5,1,1,0,0,59,0.07992154088797089
0.3,3,5,1,1,0,0,19,0.08170456175285774
0.01,5,5,1,1,0,0,490,0.08042534987030711
0.05,5,5,1,1,0,0,109,0.08047564075736623
0.1,5,5,1,1,0,0,44,0.08095489368415393
0.3,5,5,1,1,0,0,21,0.08121202204844875
0.01,7,5,1,1,0,0,499,0.08088911885462655
0.05,7,5,1,1,0,0,97,0.0807817416272681
0.1,7,5,1,1,0,0,46,0.08074575113821583
0.3,7,5,1,1,0,0,12,0.08136654509706426
0.01,1,7,1,1,0,0,1335,0.08223431617544089
0.05,1,7,1,1,0,0,254,0.08223689362679285
0.1,1,7,1,1,0,0,243,0.08182427202753016
0.3,1,7,1,1,0,0,95,0.0816159021580807
0.01,3,7,1,1,0,0,487,0.08062357092087359
0.05,3,7,1,1,0,0,107,0.07997425812874716
0.1,3,7,1,1,0,0,65,0.08029661971002146
0.3,3,7,1,1,0,0,24,0.08037509595305999
0.01,5,7,1,1,0,0,489,0.08001826068678791
0.05,5,7,1,1,0,0,102,0.07983341127035923
0.1,5,7,1,1,0,0,46,0.08048738469339978
0.3,5,7,1,1,0,0,12,0.08157662709021969
0.01,7,7,1,1,0,0,477,0.0808965416996705
0.05,7,7,1,1,0,0,87,0.0803489705749939
0.1,7,7,1,1,0,0,54,0.08106645825281934
0.3,7,7,1,1,0,0,11,0.08355513327747725
0.01,1,1,0.65,0.8,0.5,0,670,0.08325889777807323
0.05,1,1,0.65,0.8,0.5,0,149,0.08323316377493464
0.1,1,1,0.65,0.8,0.5,0,136,0.08245916062558861
0.3,1,1,0.65,0.8,0.5,0,85,0.08247602048227826
0.01,3,1,0.65,0.8,0.5,0,662,0.07986593535067417
0.05,3,1,0.65,0.8,0.5,0,118,0.08156516585840928
0.1,3,1,0.65,0.8,0.5,0,91,0.08205820393371122
0.3,3,1,0.65,0.8,0.5,0,13,0.08424960374061667
0.01,5,1,0.65,0.8,0.5,0,560,0.08006690073262225
0.05,5,1,0.65,0.8,0.5,0,103,0.08092712669051655
0.1,5,1,0.65,0.8,0.5,0,65,0.08181677080786244
0.3,5,1,0.65,0.8,0.5,0,19,0.08460939702573493
0.01,7,1,0.65,0.8,0.5,0,486,0.08035405645590696
0.05,7,1,0.65,0.8,0.5,0,118,0.08036685522934005
0.1,7,1,0.65,0.8,0.5,0,52,0.0833917998258329
0.3,7,1,0.65,0.8,0.5,0,18,0.08612338738528388
0.01,1,3,0.65,0.8,0.5,0,1140,0.0821215873923594
0.05,1,3,0.65,0.8,0.5,0,149,0.08279927016258525
0.1,1,3,0.65,0.8,0.5,0,133,0.0819631057177802
0.3,1,3,0.65,0.8,0.5,0,69,0.08198368224936942
0.01,3,3,0.65,0.8,0.5,0,609,0.08011198776683798
0.05,3,3,0.65,0.8,0.5,0,98,0.08140241822190925
0.1,3,3,0.65,0.8,0.5,0,90,0.08042452133160384
0.3,3,3,0.65,0.8,0.5,0,13,0.08541070569354227
0.01,5,3,0.65,0.8,0.5,0,485,0.08007866851214931
0.05,5,3,0.65,0.8,0.5,0,102,0.08054780441063754
0.1,5,3,0.65,0.8,0.5,0,51,0.0822591316274057
0.3,5,3,0.65,0.8,0.5,0,14,0.08645980306551736
0.01,7,3,0.65,0.8,0.5,0,488,0.08000491130314379
0.05,7,3,0.65,0.8,0.5,0,99,0.08016853442416733
0.1,7,3,0.65,0.8,0.5,0,51,0.0822433616538985
0.3,7,3,0.65,0.8,0.5,0,16,0.08607678618154138
0.01,1,5,0.65,0.8,0.5,0,1057,0.08209787121731026
0.05,1,5,0.65,0.8,0.5,0,149,0.0826919170632495
0.1,1,5,0.65,0.8,0.5,0,133,0.08189033226975759
0.3,1,5,0.65,0.8,0.5,0,48,0.08199724034422706
0.01,3,5,0.65,0.8,0.5,0,518,0.08003001405947424
0.05,3,5,0.65,0.8,0.5,0,94,0.08093573228776713
0.1,3,5,0.65,0.8,0.5,0,46,0.08104350710099531
0.3,3,5,0.65,0.8,0.5,0,14,0.08175090938570787
0.01,5,5,0.65,0.8,0.5,0,467,0.07936369985926024
0.05,5,5,0.65,0.8,0.5,0,89,0.07972118222968952
0.1,5,5,0.65,0.8,0.5,0,47,0.08113748318705191
0.3,5,5,0.65,0.8,0.5,0,14,0.08521000492517468
0.01,7,5,0.65,0.8,0.5,0,515,0.07923721555145077
0.05,7,5,0.65,0.8,0.5,0,92,0.07999853950538097
0.1,7,5,0.65,0.8,0.5,0,47,0.08020317924194925
0.3,7,5,0.65,0.8,0.5,0,12,0.08514025992898833
0.01,1,7,0.65,0.8,0.5,0,1103,0.0819974925753858
0.05,1,7,0.65,0.8,0.5,0,149,0.08267291523858396
0.1,1,7,0.65,0.8,0.5,0,133,0.08192363460082733
0.3,1,7,0.65,0.8,0.5,0,48,0.0821089908778478
0.01,3,7,0.65,0.8,0.5,0,484,0.07975726963058717
0.05,3,7,0.65,0.8,0.5,0,94,0.08045883784342003
0.1,3,7,0.65,0.8,0.5,0,102,0.07990376275233436
0.3,3,7,0.65,0.8,0.5,0,15,0.08241904246067236
0.01,5,7,0.65,0.8,0.5,0,515,0.07895763040722553
0.05,5,7,0.65,0.8,0.5,0,92,0.08010342495450176
0.1,5,7,0.65,0.8,0.5,0,46,0.08031267507861137
0.3,5,7,0.65,0.8,0.5,0,13,0.0840329907783606
0.01,7,7,0.65,0.8,0.5,0,522,0.07871800979394891
0.05,7,7,0.65,0.8,0.5,0,144,0.07976311995571006
0.1,7,7,0.65,0.8,0.5,0,52,0.07982735367279606
0.3,7,7,0.65,0.8,0.5,0,19,0.08431908308366728
0.01,1,1,0.8,0.8,0.5,0,667,0.0831747206718465
0.05,1,1,0.8,0.8,0.5,0,273,0.08237276051474239
0.1,1,1,0.8,0.8,0.5,0,98,0.08266680401671246
0.3,1,1,0.8,0.8,0.5,0,48,0.08262917078148715
0.01,3,1,0.8,0.8,0.5,0,600,0.08055293598956562
0.05,3,1,0.8,0.8,0.5,0,98,0.08151510565528175
0.1,3,1,0.8,0.8,0.5,0,74,0.0817578352191292
0.3,3,1,0.8,0.8,0.5,0,28,0.08312287307610006
0.01,5,1,0.8,0.8,0.5,0,524,0.08022590448057665
0.05,5,1,0.8,0.8,0.5,0,137,0.08031025248210152
0.1,5,1,0.8,0.8,0.5,0,64,0.08164364674434678
0.3,5,1,0.8,0.8,0.5,0,19,0.08555122532457415
0.01,7,1,0.8,0.8,0.5,0,551,0.08021228954919117
0.05,7,1,0.8,0.8,0.5,0,136,0.08023922543377933
0.1,7,1,0.8,0.8,0.5,0,80,0.08035614116332171
0.3,7,1,0.8,0.8,0.5,0,19,0.0879739512071956
0.01,1,3,0.8,0.8,0.5,0,667,0.08286463556678492
0.05,1,3,0.8,0.8,0.5,0,304,0.08194292994815712
0.1,1,3,0.8,0.8,0.5,0,133,0.08219206103334925
0.3,1,3,0.8,0.8,0.5,0,58,0.08205949216757094
0.01,3,3,0.8,0.8,0.5,0,669,0.08025926531597855
0.05,3,3,0.8,0.8,0.5,0,102,0.08086746478107935
0.1,3,3,0.8,0.8,0.5,0,74,0.08134545358556458
0.3,3,3,0.8,0.8,0.5,0,15,0.08470265017208092
0.01,5,3,0.8,0.8,0.5,0,524,0.07972385692446235
0.05,5,3,0.8,0.8,0.5,0,179,0.07939415830231172
0.1,5,3,0.8,0.8,0.5,0,45,0.08197250980924731
0.3,5,3,0.8,0.8,0.5,0,24,0.0842813040287499
0.01,7,3,0.8,0.8,0.5,0,664,0.07941671634260575
0.05,7,3,0.8,0.8,0.5,0,111,0.07969689026455937
0.1,7,3,0.8,0.8,0.5,0,58,0.08065794911968757
0.3,7,3,0.8,0.8,0.5,0,13,0.08525112089211115
0.01,1,5,0.8,0.8,0.5,0,667,0.08280867072308964
0.05,1,5,0.8,0.8,0.5,0,305,0.08182781824627997
0.1,1,5,0.8,0.8,0.5,0,137,0.08217702520366618
0.3,1,5,0.8,0.8,0.5,0,81,0.08173662093781736
0.01,3,5,0.8,0.8,0.5,0,524,0.08022147459909539
0.05,3,5,0.8,0.8,0.5,0,116,0.08075414566635909
0.1,3,5,0.8,0.8,0.5,0,101,0.08018130041652516
0.3,3,5,0.8,0.8,0.5,0,19,0.08272497080132565
0.01,5,5,0.8,0.8,0.5,0,524,0.07925288912474727
0.05,5,5,0.8,0.8,0.5,0,92,0.07942255395994946
0.1,5,5,0.8,0.8,0.5,0,66,0.08045410291696653
0.3,5,5,0.8,0.8,0.5,0,18,0.08328596844385616
0.01,7,5,0.8,0.8,0.5,0,501,0.07904934032234459
0.05,7,5,0.8,0.8,0.5,0,97,0.07932726272753775
0.1,7,5,0.8,0.8,0.5,0,48,0.08039288280286432
0.3,7,5,0.8,0.8,0.5,0,12,0.08579703220081013
0.01,1,7,0.8,0.8,0.5,0,667,0.08279440656193172
0.05,1,7,0.8,0.8,0.5,0,305,0.08175827267577816
0.1,1,7,0.8,0.8,0.5,0,133,0.08215535447228263
0.3,1,7,0.8,0.8,0.5,0,85,0.08171163291457291
0.01,3,7,0.8,0.8,0.5,0,526,0.07977211605262387
0.05,3,7,0.8,0.8,0.5,0,143,0.07948380407501222
0.1,3,7,0.8,0.8,0.5,0,84,0.07980701744162892
0.3,3,7,0.8,0.8,0.5,0,13,0.08137545586323727
0.01,5,7,0.8,0.8,0.5,0,500,0.0791999042028698
0.05,5,7,0.8,0.8,0.5,0,116,0.07895728030517604
0.1,5,7,0.8,0.8,0.5,0,83,0.07837785466660376
0.3,5,7,0.8,0.8,0.5,0,14,0.08272478977747805
0.01,7,7,0.8,0.8,0.5,0,592,0.07833169262694513
0.05,7,7,0.8,0.8,0.5,0,127,0.0790161712467051
0.1,7,7,0.8,0.8,0.5,0,50,0.07939521978063967
0.3,7,7,0.8,0.8,0.5,0,14,0.08344705535197686
0.01,1,1,1,0.8,0.5,0,1290,0.0825992788567633
0.05,1,1,1,0.8,0.5,0,322,0.08245241396993444
0.1,1,1,1,0.8,0.5,0,140,0.08243380304773604
0.3,1,1,1,0.8,0.5,0,63,0.08218592120382032
0.01,3,1,1,0.8,0.5,0,569,0.08145140592781301
0.05,3,1,1,0.8,0.5,0,112,0.08133971119746278
0.1,3,1,1,0.8,0.5,0,56,0.0823167295671569
0.3,3,1,1,0.8,0.5,0,16,0.08190827765520335
0.01,5,1,1,0.8,0.5,0,519,0.08051157110214649
0.05,5,1,1,0.8,0.5,0,143,0.08077308504659576
0.1,5,1,1,0.8,0.5,0,70,0.08088937080063115
0.3,5,1,1,0.8,0.5,0,19,0.08345875498725638
0.01,7,1,1,0.8,0.5,0,524,0.08080336050284675
0.05,7,1,1,0.8,0.5,0,112,0.08076231702415204
0.1,7,1,1,0.8,0.5,0,81,0.08159432464116041
0.3,7,1,1,0.8,0.5,0,15,0.08387842510501944
0.01,1,3,1,0.8,0.5,0,1382,0.0822620003647941
0.05,1,3,1,0.8,0.5,0,358,0.08205432345249256
0.1,1,3,1,0.8,0.5,0,250,0.08183088216700644
0.3,1,3,1,0.8,0.5,0,53,0.0819409293950025
0.01,3,3,1,0.8,0.5,0,501,0.08088912983016357
0.05,3,3,1,0.8,0.5,0,108,0.08085608523306215
0.1,3,3,1,0.8,0.5,0,62,0.080820869739836
0.3,3,3,1,0.8,0.5,0,16,0.08278445582614041
0.01,5,3,1,0.8,0.5,0,513,0.08022126194240568
0.05,5,3,1,0.8,0.5,0,92,0.08081974045882659
0.1,5,3,1,0.8,0.5,0,63,0.07980555585293665
0.3,5,3,1,0.8,0.5,0,13,0.0811744922261223
0.01,7,3,1,0.8,0.5,0,548,0.07969937554613886
0.05,7,3,1,0.8,0.5,0,106,0.07981969617602439
0.1,7,3,1,0.8,0.5,0,85,0.08019381938469364
0.3,7,3,1,0.8,0.5,0,17,0.08240170623608825
0.01,1,5,1,0.8,0.5,0,1290,0.08227303443126457
0.05,1,5,1,0.8,0.5,0,300,0.082156491930918
0.1,1,5,1,0.8,0.5,0,195,0.08193948231600456
0.3,1,5,1,0.8,0.5,0,81,0.08174146006971314
0.01,3,5,1,0.8,0.5,0,572,0.08025112512174852
0.05,3,5,1,0.8,0.5,0,108,0.08027095450281595
0.1,3,5,1,0.8,0.5,0,54,0.08033443351578104
0.3,3,5,1,0.8,0.5,0,26,0.08201820865683944
0.01,5,5,1,0.8,0.5,0,490,0.07988803384217806
0.05,5,5,1,0.8,0.5,0,94,0.07953503509878349
0.1,5,5,1,0.8,0.5,0,56,0.07938038231252105
0.3,5,5,1,0.8,0.5,0,16,0.08211779642545812
0.01,7,5,1,0.8,0.5,0,509,0.07918011246399431
0.05,7,5,1,0.8,0.5,0,91,0.07994659230655393
0.1,7,5,1,0.8,0.5,0,63,0.07996683951593891
0.3,7,5,1,0.8,0.5,0,12,0.08351059359354285
0.01,1,7,1,0.8,0.5,0,1534,0.08212991145784493
0.05,1,7,1,0.8,0.5,0,255,0.08223133304908128
0.1,1,7,1,0.8,0.5,0,186,0.0819348324006818
0.3,1,7,1,0.8,0.5,0,83,0.0816566273249355
0.01,3,7,1,0.8,0.5,0,558,0.07998437864933372
0.05,3,7,1,0.8,0.5,0,167,0.07976207511438986
0.1,3,7,1,0.8,0.5,0,64,0.08016140816879998
0.3,3,7,1,0.8,0.5,0,35,0.08038759600700451
0.01,5,7,1,0.8,0.5,0,521,0.07931403042486804
0.05,5,7,1,0.8,0.5,0,93,0.07960235029056259
0.1,5,7,1,0.8,0.5,0,86,0.0794842205234084
0.3,5,7,1,0.8,0.5,0,27,0.08071942314855622
0.01,7,7,1,0.8,0.5,0,529,0.07934358786435719
0.05,7,7,1,0.8,0.5,0,101,0.07917986365885488
0.1,7,7,1,0.8,0.5,0,52,0.07924225922807052
0.3,7,7,1,0.8,0.5,0,12,0.08347015799894708
0.01,1,1,0.65,0.9,0.5,0,667,0.0832265927508803
0.05,1,1,0.65,0.9,0.5,0,193,0.0828812791541242
0.1,1,1,0.65,0.9,0.5,0,133,0.08241495933867925
0.3,1,1,0.65,0.9,0.5,0,69,0.08274796572525618
0.01,3,1,0.65,0.9,0.5,0,661,0.07995130047212562
0.05,3,1,0.65,0.9,0.5,0,148,0.0810869596140863
0.1,3,1,0.65,0.9,0.5,0,46,0.08339571266887537
0.3,3,1,0.65,0.9,0.5,0,14,0.08680021883486255
0.01,5,1,0.65,0.9,0.5,0,484,0.0796848807249687
0.05,5,1,0.65,0.9,0.5,0,103,0.08060010396877323
0.1,5,1,0.65,0.9,0.5,0,45,0.08226198631113321
0.3,5,1,0.65,0.9,0.5,0,14,0.08595339976463234
0.01,7,1,0.65,0.9,0.5,0,550,0.08002636070176554
0.05,7,1,0.65,0.9,0.5,0,137,0.08108673159050786
0.1,7,1,0.65,0.9,0.5,0,64,0.08201712076160983
0.3,7,1,0.65,0.9,0.5,0,16,0.08713343494424214
0.01,1,3,0.65,0.9,0.5,0,729,0.08276074699457882
0.05,1,3,0.65,0.9,0.5,0,225,0.08220797471540048
0.1,1,3,0.65,0.9,0.5,0,133,0.08189468146525088
0.3,1,3,0.65,0.9,0.5,0,46,0.08199872108143537
0.01,3,3,0.65,0.9,0.5,0,516,0.08050050916906978
0.05,3,3,0.65,0.9,0.5,0,114,0.08087877339733782
0.1,3,3,0.65,0.9,0.5,0,71,0.08120259475020065
0.3,3,3,0.65,0.9,0.5,0,17,0.08441707031434129
0.01,5,3,0.65,0.9,0.5,0,524,0.0798765144371781
0.05,5,3,0.65,0.9,0.5,0,98,0.08064865013754594
0.1,5,3,0.65,0.9,0.5,0,45,0.08188929067860029
0.3,5,3,0.65,0.9,0.5,0,13,0.0839309851625876
0.01,7,3,0.65,0.9,0.5,0,556,0.08001907745382451
0.05,7,3,0.65,0.9,0.5,0,89,0.07892684497369709
0.1,7,3,0.65,0.9,0.5,0,40,0.081865934408659
0.3,7,3,0.65,0.9,0.5,0,13,0.08503625627891978
0.01,1,5,0.65,0.9,0.5,0,1075,0.08207638228100364
0.05,1,5,0.65,0.9,0.5,0,225,0.0821098569797637
0.1,1,5,0.65,0.9,0.5,0,101,0.08211984749142516
0.3,1,5,0.65,0.9,0.5,0,44,0.08196834737292981
0.01,3,5,0.65,0.9,0.5,0,518,0.08000231292735605
0.05,3,5,0.65,0.9,0.5,0,105,0.08051104531382487
0.1,3,5,0.65,0.9,0.5,0,71,0.08092522985893469
0.3,3,5,0.65,0.9,0.5,0,15,0.08094874415090496
0.01,5,5,0.65,0.9,0.5,0,506,0.07909656221284957
0.05,5,5,0.65,0.9,0.5,0,94,0.07994819090052097
0.1,5,5,0.65,0.9,0.5,0,48,0.08193965192233515
0.3,5,5,0.65,0.9,0.5,0,14,0.08363912035737045
0.01,7,5,0.65,0.9,0.5,0,515,0.07934885427311349
0.05,7,5,0.65,0.9,0.5,0,110,0.08025976868428565
0.1,7,5,0.65,0.9,0.5,0,61,0.08073300633201715
0.3,7,5,0.65,0.9,0.5,0,12,0.08438332105046834
0.01,1,7,0.65,0.9,0.5,0,1126,0.08194613834894386
0.05,1,7,0.65,0.9,0.5,0,225,0.0820908543156956
0.1,1,7,0.65,0.9,0.5,0,130,0.08202021624120427
0.3,1,7,0.65,0.9,0.5,0,44,0.08207006835944039
0.01,3,7,0.65,0.9,0.5,0,524,0.07955269029786301
0.05,3,7,0.65,0.9,0.5,0,105,0.08032167740833757
0.1,3,7,0.65,0.9,0.5,0,82,0.08004545770076206
0.3,3,7,0.65,0.9,0.5,0,15,0.08022339751509987
0.01,5,7,0.65,0.9,0.5,0,551,0.07898550013200878
0.05,5,7,0.65,0.9,0.5,0,94,0.07971033149376172
0.1,5,7,0.65,0.9,0.5,0,53,0.07966104894812417
0.3,5,7,0.65,0.9,0.5,0,13,0.08272790046065408
0.01,7,7,0.65,0.9,0.5,0,472,0.07900256723428652
0.05,7,7,0.65,0.9,0.5,0,122,0.07920308717680703
0.1,7,7,0.65,0.9,0.5,0,66,0.08042033515446365
0.3,7,7,0.65,0.9,0.5,0,12,0.08456004040281297
0.01,1,1,0.8,0.9,0.5,0,667,0.0831712170388575
0.05,1,1,0.8,0.9,0.5,0,286,0.08222069438149837
0.1,1,1,0.8,0.9,0.5,0,137,0.08234335986837213
0.3,1,1,0.8,0.9,0.5,0,75,0.08198690300852574
0.01,3,1,0.8,0.9,0.5,0,485,0.08116297736569239
0.05,3,1,0.8,0.9,0.5,0,101,0.08104439249938351
0.1,3,1,0.8,0.9,0.5,0,74,0.08039865273375751
0.3,3,1,0.8,0.9,0.5,0,34,0.08242805899397598
0.01,5,1,0.8,0.9,0.5,0,550,0.07984789449612387
0.05,5,1,0.8,0.9,0.5,0,146,0.08023800256098924
0.1,5,1,0.8,0.9,0.5,0,41,0.08206303062733386
0.3,5,1,0.8,0.9,0.5,0,20,0.08546526168703722
0.01,7,1,0.8,0.9,0.5,0,582,0.0800045736055916
0.05,7,1,0.8,0.9,0.5,0,116,0.08007512022566252
0.1,7,1,0.8,0.9,0.5,0,67,0.08129875247129344
0.3,7,1,0.8,0.9,0.5,0,16,0.0847468699489685
0.01,1,3,0.8,0.9,0.5,0,1128,0.08215560470043702
0.05,1,3,0.8,0.9,0.5,0,208,0.08219299557524246
0.1,1,3,0.8,0.9,0.5,0,140,0.08192338277778537
0.3,1,3,0.8,0.9,0.5,0,53,0.0818449058028495
0.01,3,3,0.8,0.9,0.5,0,486,0.08088896069798884
0.05,3,3,0.8,0.9,0.5,0,99,0.08113838492146941
0.1,3,3,0.8,0.9,0.5,0,69,0.08172783607725456
0.3,3,3,0.8,0.9,0.5,0,29,0.08352632525506708
0.01,5,3,0.8,0.9,0.5,0,548,0.07993563487091151
0.05,5,3,0.8,0.9,0.5,0,106,0.08078766818437527
0.1,5,3,0.8,0.9,0.5,0,98,0.08042454393575864
0.3,5,3,0.8,0.9,0.5,0,13,0.08321208656105888
0.01,7,3,0.8,0.9,0.5,0,669,0.07962771965293565
0.05,7,3,0.8,0.9,0.5,0,105,0.080931480223814
0.1,7,3,0.8,0.9,0.5,0,89,0.08105748669356733
0.3,7,3,0.8,0.9,0.5,0,12,0.08554650322994417
0.01,1,5,0.8,0.9,0.5,0,1206,0.08198456935565172
0.05,1,5,0.8,0.9,0.5,0,210,0.08210599669624179
0.1,1,5,0.8,0.9,0.5,0,137,0.08197227729373344
0.3,1,5,0.8,0.9,0.5,0,82,0.08144515702122744
0.01,3,5,0.8,0.9,0.5,0,669,0.07988649236451613
0.05,3,5,0.8,0.9,0.5,0,148,0.08007308049368816
0.1,3,5,0.8,0.9,0.5,0,53,0.08125953188536814
0.3,3,5,0.8,0.9,0.5,0,19,0.08166137772713311
0.01,5,5,0.8,0.9,0.5,0,486,0.07957142502736253
0.05,5,5,0.8,0.9,0.5,0,98,0.07961765625899479
0.1,5,5,0.8,0.9,0.5,0,78,0.07886029540762081
0.3,5,5,0.8,0.9,0.5,0,15,0.08216913794117671
0.01,7,5,0.8,0.9,0.5,0,484,0.07939007678727646
0.05,7,5,0.8,0.9,0.5,0,99,0.08025764433675817
0.1,7,5,0.8,0.9,0.5,0,46,0.07996090372644352
0.3,7,5,0.8,0.9,0.5,0,12,0.08410785562941334
0.01,1,7,0.8,0.9,0.5,0,1236,0.08193750879839767
0.05,1,7,0.8,0.9,0.5,0,305,0.08175378773701397
0.1,1,7,0.8,0.9,0.5,0,137,0.0819357591076429
0.3,1,7,0.8,0.9,0.5,0,74,0.08148039658072274
0.01,3,7,0.8,0.9,0.5,0,507,0.07981627847174627
0.05,3,7,0.8,0.9,0.5,0,101,0.07992456989763522
0.1,3,7,0.8,0.9,0.5,0,81,0.07981221874820515
0.3,3,7,0.8,0.9,0.5,0,13,0.08114325822978191
0.01,5,7,0.8,0.9,0.5,0,523,0.07902165278685992
0.05,5,7,0.8,0.9,0.5,0,93,0.07973367258253136
0.1,5,7,0.8,0.9,0.5,0,69,0.07932170161210773
0.3,5,7,0.8,0.9,0.5,0,12,0.0823371225722846
0.01,7,7,0.8,0.9,0.5,0,498,0.07878584714803245
0.05,7,7,0.8,0.9,0.5,0,103,0.08009701612734041
0.1,7,7,0.8,0.9,0.5,0,56,0.07923730719848343
0.3,7,7,0.8,0.9,0.5,0,12,0.0817033584183895
0.01,1,1,1,0.9,0.5,0,1287,0.08260437246903929
0.05,1,1,1,0.9,0.5,0,324,0.08244054803666756
0.1,1,1,1,0.9,0.5,0,177,0.08234868138460087
0.3,1,1,1,0.9,0.5,0,56,0.08214729517924242
0.01,3,1,1,0.9,0.5,0,546,0.08150860055529915
