eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,7,5,0.8,1,1,0,15,0.08061948544569052
0.01,1,7,0.8,1,1,0,503,0.07998385742214154
0.05,1,7,0.8,1,1,0,129,0.07984971430541123
0.1,1,7,0.8,1,1,0,77,0.07966397811860489
0.3,1,7,0.8,1,1,0,35,0.07989295298423091
0.01,3,7,0.8,1,1,0,461,0.07699015625930646
0.05,3,7,0.8,1,1,0,106,0.07734268955823598
0.1,3,7,0.8,1,1,0,46,0.07671364737027492
0.3,3,7,0.8,1,1,0,30,0.07840855191831536
0.01,5,7,0.8,1,1,0,495,0.07650881036348967
0.05,5,7,0.8,1,1,0,92,0.0773896300871871
0.1,5,7,0.8,1,1,0,49,0.07731248147670572
0.3,5,7,0.8,1,1,0,16,0.07957544713262565
0.01,7,7,0.8,1,1,0,521,0.07641374765277474
0.05,7,7,0.8,1,1,0,100,0.07670393895003288
0.1,7,7,0.8,1,1,0,48,0.0777470039134613
0.3,7,7,0.8,1,1,0,13,0.08122624780170574
0.01,1,1,1,1,1,0,723,0.0799587985877189
0.05,1,1,1,1,1,0,170,0.07985799947477332
0.1,1,1,1,1,1,0,97,0.07979494228022069
0.3,1,1,1,1,1,0,32,0.0797936029360351
0.01,3,1,1,1,1,0,473,0.07789464130462755
0.05,3,1,1,1,1,0,122,0.07774488711065793
0.1,3,1,1,1,1,0,81,0.07817020777598635
0.3,3,1,1,1,1,0,15,0.07768447899669881
0.01,5,1,1,1,1,0,513,0.07888969023911975
0.05,5,1,1,1,1,0,109,0.07894782960557654
0.1,5,1,1,1,1,0,56,0.07980477807556556
0.3,5,1,1,1,1,0,20,0.08022768972022805
0.01,7,1,1,1,1,0,553,0.08076488051980572
0.05,7,1,1,1,1,0,225,0.08144527579417757
0.1,7,1,1,1,1,0,101,0.08027724871188094
0.3,7,1,1,1,1,0,15,0.08410774213905038
0.01,1,3,1,1,1,0,915,0.07960270700108737
0.05,1,3,1,1,1,0,233,0.07947449965994895
0.1,1,3,1,1,1,0,135,0.07940392699737754
0.3,1,3,1,1,1,0,47,0.079405093617399225
0.01,3,3,1,1,1,0,544,0.07629837152634418
0.05,3,3,1,1,1,0,100,0.0764909663152482
0.1,3,3,1,1,1,0,55,0.07682737876972198
0.3,3,3,1,1,1,0,16,0.07838680981007905
0.01,5,3,1,1,1,0,508,0.07809615807167102
0.05,5,3,1,1,1,0,121,0.07741053880328842
0.1,5,3,1,1,1,0,57,0.07742399208576538
0.3,5,3,1,1,1,0,17,0.080690552594435
0.01,7,3,1,1,1,0,558,0.07802567995497627
0.05,7,3,1,1,1,0,120,0.07753524720661328
0.1,7,3,1,1,1,0,62,0.07914612536804047
0.3,7,3,1,1,1,0,27,0.08234698150007995
0.01,1,5,1,1,1,0,1021,0.07961907168330534
0.05,1,5,1,1,1,0,191,0.07959108510793554
0.1,1,5,1,1,1,0,76,0.07963600629106427
0.3,1,5,1,1,1,0,45,0.07951354061326986
0.01,3,5,1,1,1,0,552,0.07539526547487153
0.05,3,5,1,1,1,0,105,0.07583400180603236
0.1,3,5,1,1,1,0,51,0.075247436523528
0.3,3,5,1,1,1,0,32,0.0757633398591805
0.01,5,5,1,1,1,0,675,0.07679366857351004
0.05,5,5,1,1,1,0,98,0.07734573922705704
0.1,5,5,1,1,1,0,56,0.07709441513588013
0.3,5,5,1,1,1,0,11,0.08054267520116337
0.01,7,5,1,1,1,0,529,0.07718434179203444
0.05,7,5,1,1,1,0,94,0.07765379973396298
0.1,7,5,1,1,1,0,53,0.07733041173399799
0.3,7,5,1,1,1,0,13,0.08115392169519023
0.01,1,7,1,1,1,0,790,0.0796579849294354
0.05,1,7,1,1,1,0,186,0.07957836193440845
0.1,1,7,1,1,1,0,93,0.07951022873226411
0.3,1,7,1,1,1,0,37,0.0795923795038406
0.01,3,7,1,1,1,0,569,0.0755398185184662
0.05,3,7,1,1,1,0,122,0.07558228161663452
0.1,3,7,1,1,1,0,57,0.07606429385685881
0.3,3,7,1,1,1,0,16,0.0767180739158089
0.01,5,7,1,1,1,0,522,0.07687866003616864
0.05,5,7,1,1,1,0,95,0.077256525468422
0.1,5,7,1,1,1,0,57,0.07652329080577358
0.3,5,7,1,1,1,0,17,0.0787829437953923
0.01,7,7,1,1,1,0,442,0.07713530935072936
0.05,7,7,1,1,1,0,90,0.07682849940929827
0.1,7,7,1,1,1,0,50,0.07641143975539859
0.3,7,7,1,1,1,0,11,0.07986026683334212
0.01,1,1,0.65,0.8,0,0.5,528,0.0796679236974094
0.05,1,1,0.65,0.8,0,0.5,140,0.07949700206945828
0.1,1,1,0.65,0.8,0,0.5,84,0.07955683719906363
0.3,1,1,0.65,0.8,0,0.5,15,0.08027744778976355
0.01,3,1,0.65,0.8,0,0.5,682,0.0772064240280037
0.05,3,1,0.65,0.8,0,0.5,117,0.07750577296338053
0.1,3,1,0.65,0.8,0,0.5,83,0.07717086139386417
0.3,3,1,0.65,0.8,0,0.5,30,0.07844238428347305
0.01,5,1,0.65,0.8,0,0.5,605,0.07727104280364012
0.05,5,1,0.65,0.8,0,0.5,127,0.07702824849742053
0.1,5,1,0.65,0.8,0,0.5,92,0.07721121647428449
0.3,5,1,0.65,0.8,0,0.5,19,0.07877474198192994
0.01,7,1,0.65,0.8,0,0.5,729,0.07732100925824999
0.05,7,1,0.65,0.8,0,0.5,151,0.07684242183832865
0.1,7,1,0.65,0.8,0,0.5,95,0.07787719052017451
0.3,7,1,0.65,0.8,0,0.5,32,0.07875109013206434
0.01,1,3,0.65,0.8,0,0.5,528,0.07965405776811263
0.05,1,3,0.65,0.8,0,0.5,140,0.07950072207816572
0.1,1,3,0.65,0.8,0,0.5,84,0.07955683719906363
0.3,1,3,0.65,0.8,0,0.5,15,0.08027744778976355
0.01,3,3,0.65,0.8,0,0.5,647,0.07722077659697293
0.05,3,3,0.65,0.8,0,0.5,123,0.07757546318507381
0.1,3,3,0.65,0.8,0,0.5,83,0.0769763491105659
0.3,3,3,0.65,0.8,0,0.5,20,0.07872347281258137
0.01,5,3,0.65,0.8,0,0.5,588,0.07717110623429824
0.05,5,3,0.65,0.8,0,0.5,193,0.0771088955760208
0.1,5,3,0.65,0.8,0,0.5,90,0.07778312479761258
0.3,5,3,0.65,0.8,0,0.5,16,0.08024777192966517
0.01,7,3,0.65,0.8,0,0.5,605,0.07706388755623386
0.05,7,3,0.65,0.8,0,0.5,150,0.0774713227034795
0.1,7,3,0.65,0.8,0,0.5,78,0.07770158089336529
0.3,7,3,0.65,0.8,0,0.5,30,0.07935142482975932
0.01,1,5,0.65,0.8,0,0.5,528,0.07964050002433606
0.05,1,5,0.65,0.8,0,0.5,140,0.07950465011508753
0.1,1,5,0.65,0.8,0,0.5,83,0.07949005558642785
0.3,1,5,0.65,0.8,0,0.5,15,0.08027744778976355
0.01,3,5,0.65,0.8,0,0.5,572,0.0774127947234536
0.05,3,5,0.65,0.8,0,0.5,143,0.07706700639905244
0.1,3,5,0.65,0.8,0,0.5,64,0.0779923284525242
0.3,3,5,0.65,0.8,0,0.5,15,0.07893642062736243
0.01,5,5,0.65,0.8,0,0.5,549,0.07710003353132991
0.05,5,5,0.65,0.8,0,0.5,132,0.0774424833796751
0.1,5,5,0.65,0.8,0,0.5,83,0.07790906221127128
0.3,5,5,0.65,0.8,0,0.5,14,0.08045621782402008
0.01,7,5,0.65,0.8,0,0.5,553,0.0769706544194096
0.05,7,5,0.65,0.8,0,0.5,132,0.07755591579631416
0.1,7,5,0.65,0.8,0,0.5,116,0.07755260730046176
0.3,7,5,0.65,0.8,0,0.5,28,0.07874206311740946
0.01,1,7,0.65,0.8,0,0.5,788,0.07922556635119717
0.05,1,7,0.65,0.8,0,0.5,140,0.07941481033734303
0.1,1,7,0.65,0.8,0,0.5,83,0.07932762530725412
0.3,1,7,0.65,0.8,0,0.5,30,0.0798151750763645
0.01,3,7,0.65,0.8,0,0.5,600,0.0770783002247355
0.05,3,7,0.65,0.8,0,0.5,120,0.07678318250255979
0.1,3,7,0.65,0.8,0,0.5,103,0.07704950160782095
0.3,3,7,0.65,0.8,0,0.5,14,0.07877201825296828
0.01,5,7,0.65,0.8,0,0.5,590,0.07662229813466653
0.05,5,7,0.65,0.8,0,0.5,149,0.07620676526870131
0.1,5,7,0.65,0.8,0,0.5,69,0.07694135959981001
0.3,5,7,0.65,0.8,0,0.5,18,0.08008863329775578
0.01,7,7,0.65,0.8,0,0.5,528,0.07661520593944017
0.05,7,7,0.65,0.8,0,0.5,136,0.07624801131622949
0.1,7,7,0.65,0.8,0,0.5,78,0.07753046627355509
0.3,7,7,0.65,0.8,0,0.5,33,0.07927628482065514
0.01,1,1,0.8,0.8,0,0.5,589,0.07959112294394241
0.05,1,1,0.8,0.8,0,0.5,164,0.07929260525993015
0.1,1,1,0.8,0.8,0,0.5,119,0.07893341094965124
0.3,1,1,0.8,0.8,0,0.5,60,0.07952157048446429
0.01,3,1,0.8,0.8,0,0.5,633,0.07692452480594118
0.05,3,1,0.8,0.8,0,0.5,110,0.0767820045791576
0.1,3,1,0.8,0.8,0,0.5,98,0.0767387430347376
0.3,3,1,0.8,0.8,0,0.5,52,0.07862858202108243
0.01,5,1,0.8,0.8,0,0.5,691,0.07664855093647761
0.05,5,1,0.8,0.8,0,0.5,150,0.07688201193932966
0.1,5,1,0.8,0.8,0,0.5,82,0.0772399635733446
0.3,5,1,0.8,0.8,0,0.5,31,0.07939467200928842
0.01,7,1,0.8,0.8,0,0.5,740,0.07679013227662282
0.05,7,1,0.8,0.8,0,0.5,165,0.07656963942879354
0.1,7,1,0.8,0.8,0,0.5,78,0.07772093510302364
0.3,7,1,0.8,0.8,0,0.5,22,0.08118034947347903
0.01,1,3,0.8,0.8,0,0.5,589,0.07959458200174119
0.05,1,3,0.8,0.8,0,0.5,164,0.07929260525993015
0.1,1,3,0.8,0.8,0,0.5,119,0.07893341094965124
0.3,1,3,0.8,0.8,0,0.5,60,0.07952157048446429
0.01,3,3,0.8,0.8,0,0.5,737,0.07650147465078386
0.05,3,3,0.8,0.8,0,0.5,110,0.07641253571606046
0.1,3,3,0.8,0.8,0,0.5,106,0.07644014484457945
0.3,3,3,0.8,0.8,0,0.5,23,0.07859196351134934
0.01,5,3,0.8,0.8,0,0.5,606,0.07659532326612231
0.05,5,3,0.8,0.8,0,0.5,196,0.07667503975678763
0.1,5,3,0.8,0.8,0,0.5,70,0.0772556371748116
0.3,5,3,0.8,0.8,0,0.5,39,0.07851066824775657
0.01,7,3,0.8,0.8,0,0.5,630,0.07676526288071844
0.05,7,3,0.8,0.8,0,0.5,150,0.07707276753289694
0.1,7,3,0.8,0.8,0,0.5,106,0.07664466187955368
0.3,7,3,0.8,0.8,0,0.5,38,0.07974666577433935
0.01,1,5,0.8,0.8,0,0.5,589,0.07959300672269329
0.05,1,5,0.8,0.8,0,0.5,164,0.0792960983764537
0.1,1,5,0.8,0.8,0,0.5,119,0.07893341094965124
0.3,1,5,0.8,0.8,0,0.5,43,0.07968088222701028
0.01,3,5,0.8,0.8,0,0.5,633,0.07689382414777973
0.05,3,5,0.8,0.8,0,0.5,110,0.0769100275454807
0.1,3,5,0.8,0.8,0,0.5,88,0.0759543247124926
0.3,3,5,0.8,0.8,0,0.5,38,0.07862892253667698
0.01,5,5,0.8,0.8,0,0.5,667,0.07662856259220173
0.05,5,5,0.8,0.8,0,0.5,180,0.07662356250677059
0.1,5,5,0.8,0.8,0,0.5,70,0.0777568256570986
0.3,5,5,0.8,0.8,0,0.5,17,0.08043894680682699
0.01,7,5,0.8,0.8,0,0.5,633,0.07674104548311686
0.05,7,5,0.8,0.8,0,0.5,196,0.07723550621270434
0.1,7,5,0.8,0.8,0,0.5,94,0.0775195563428788
0.3,7,5,0.8,0.8,0,0.5,38,0.08075479350269608
0.01,1,7,0.8,0.8,0,0.5,699,0.07945609560006014
0.05,1,7,0.8,0.8,0,0.5,164,0.07929800552905421
0.1,1,7,0.8,0.8,0,0.5,150,0.07887276446088241
0.3,1,7,0.8,0.8,0,0.5,46,0.07950793300595423
0.01,3,7,0.8,0.8,0,0.5,737,0.07664687509939061
0.05,3,7,0.8,0.8,0,0.5,155,0.07699856286492546
0.1,3,7,0.8,0.8,0,0.5,100,0.07646144161501178
0.3,3,7,0.8,0.8,0,0.5,24,0.07814106564435289
0.01,5,7,0.8,0.8,0,0.5,656,0.07645974837529475
0.05,5,7,0.8,0.8,0,0.5,103,0.07726442278028409
0.1,5,7,0.8,0.8,0,0.5,87,0.07750272553925558
0.3,5,7,0.8,0.8,0,0.5,21,0.07913100129689635
0.01,7,7,0.8,0.8,0,0.5,633,0.07641484539192327
0.05,7,7,0.8,0.8,0,0.5,141,0.07682312549049838
0.1,7,7,0.8,0.8,0,0.5,103,0.07679507676949353
0.3,7,7,0.8,0.8,0,0.5,26,0.07888315315978274
0.01,1,1,1,0.8,0,0.5,1287,0.0792233380450578
0.05,1,1,1,0.8,0,0.5,235,0.07923426584821827
0.1,1,1,1,0.8,0,0.5,244,0.07886931110327935
0.3,1,1,1,0.8,0,0.5,66,0.07881804808893923
0.01,3,1,1,0.8,0,0.5,661,0.07651732990343069
0.05,3,1,1,0.8,0,0.5,143,0.07647556310848942
0.1,3,1,1,0.8,0,0.5,83,0.07609740882882765
0.3,3,1,1,0.8,0,0.5,81,0.07584718167014579
0.01,5,1,1,0.8,0,0.5,751,0.0761410851711421
0.05,5,1,1,0.8,0,0.5,179,0.0766656134010649
0.1,5,1,1,0.8,0,0.5,94,0.07619305909372945
0.3,5,1,1,0.8,0,0.5,40,0.07765826290969885
0.01,7,1,1,0.8,0,0.5,743,0.0764593818759689
0.05,7,1,1,0.8,0,0.5,210,0.07662692841492148
0.1,7,1,1,0.8,0,0.5,105,0.07600953531322786
0.3,7,1,1,0.8,0,0.5,41,0.07743793883533878
0.01,1,3,1,0.8,0,0.5,1287,0.0792233380450578
0.05,1,3,1,0.8,0,0.5,235,0.07923426584821827
0.1,1,3,1,0.8,0,0.5,244,0.07886931110327935
0.3,1,3,1,0.8,0,0.5,66,0.07881804808893923
0.01,3,3,1,0.8,0,0.5,653,0.07655672267413453
0.05,3,3,1,0.8,0,0.5,135,0.07604897611482381
0.1,3,3,1,0.8,0,0.5,68,0.07560013392866552
0.3,3,3,1,0.8,0,0.5,29,0.07615015589396695
0.01,5,3,1,0.8,0,0.5,712,0.07580017275654333
0.05,5,3,1,0.8,0,0.5,181,0.07565328810344064
0.1,5,3,1,0.8,0,0.5,71,0.0758176546096278
0.3,5,3,1,0.8,0,0.5,34,0.07818870012173734
0.01,7,3,1,0.8,0,0.5,730,0.075911520472236
0.05,7,3,1,0.8,0,0.5,195,0.07597870218273102
0.1,7,3,1,0.8,0,0.5,90,0.07585857248872512
0.3,7,3,1,0.8,0,0.5,27,0.07753299932254046
0.01,1,5,1,0.8,0,0.5,1287,0.0792233380450578
0.05,1,5,1,0.8,0,0.5,235,0.07923426584821827
0.1,1,5,1,0.8,0,0.5,244,0.07886931110327935
0.3,1,5,1,0.8,0,0.5,66,0.07881804808893923
0.01,3,5,1,0.8,0,0.5,608,0.07620930360281837
0.05,3,5,1,0.8,0,0.5,125,0.07595322061202905
0.1,3,5,1,0.8,0,0.5,105,0.07633416387188345
0.3,3,5,1,0.8,0,0.5,25,0.07693915246160071
0.01,5,5,1,0.8,0,0.5,652,0.07664551344897082
0.05,5,5,1,0.8,0,0.5,169,0.07591244772779433
0.1,5,5,1,0.8,0,0.5,125,0.07618066840619221
0.3,5,5,1,0.8,0,0.5,31,0.07783072792993205
0.01,7,5,1,0.8,0,0.5,717,0.07668815534127232
0.05,7,5,1,0.8,0,0.5,165,0.07646908027911782
0.1,7,5,1,0.8,0,0.5,78,0.0769254434505141
0.3,7,5,1,0.8,0,0.5,16,0.07834261799746363
0.01,1,7,1,0.8,0,0.5,1287,0.0792233380450578
0.05,1,7,1,0.8,0,0.5,235,0.07923426584821827
0.1,1,7,1,0.8,0,0.5,244,0.07886931110327935
0.3,1,7,1,0.8,0,0.5,66,0.07881804808893923
0.01,3,7,1,0.8,0,0.5,593,0.07648103102964808
0.05,3,7,1,0.8,0,0.5,152,0.07631631968086125
0.1,3,7,1,0.8,0,0.5,98,0.0764452280004993
0.3,3,7,1,0.8,0,0.5,27,0.07687885862857693
0.01,5,7,1,0.8,0,0.5,627,0.07630845638334485
0.05,5,7,1,0.8,0,0.5,158,0.07621406337812218
0.1,5,7,1,0.8,0,0.5,82,0.07627860047737714
0.3,5,7,1,0.8,0,0.5,40,0.07694030455862656
0.01,7,7,1,0.8,0,0.5,645,0.07658281658966501
0.05,7,7,1,0.8,0,0.5,146,0.07608091031767145
0.1,7,7,1,0.8,0,0.5,67,0.07634944195487565
0.3,7,7,1,0.8,0,0.5,18,0.07705340769066006
0.01,1,1,0.65,0.9,0,0.5,788,0.07930423760509679
0.05,1,1,0.65,0.9,0,0.5,141,0.07953031787987717
0.1,1,1,0.65,0.9,0,0.5,83,0.0794813831819248
0.3,1,1,0.65,0.9,0,0.5,15,0.08012155741255134
0.01,3,1,0.65,0.9,0,0.5,585,0.07742015291429612
0.05,3,1,0.65,0.9,0,0.5,114,0.07794362260483993
0.1,3,1,0.65,0.9,0,0.5,71,0.07770069462728488
0.3,3,1,0.65,0.9,0,0.5,23,0.0797139824620083
0.01,5,1,0.65,0.9,0,0.5,588,0.07760089397729893
0.05,5,1,0.65,0.9,0,0.5,189,0.07704484898224485
0.1,5,1,0.65,0.9,0,0.5,83,0.07690368518542477
0.3,5,1,0.65,0.9,0,0.5,19,0.07894752636181035
0.01,7,1,0.65,0.9,0,0.5,651,0.07794081202492173
0.05,7,1,0.65,0.9,0,0.5,196,0.07702266386200912
0.1,7,1,0.65,0.9,0,0.5,83,0.07844266161417306
0.3,7,1,0.65,0.9,0,0.5,17,0.08096396386815798
0.01,1,3,0.65,0.9,0,0.5,788,0.07931272118737923
0.05,1,3,0.65,0.9,0,0.5,141,0.07955055221399136
0.1,1,3,0.65,0.9,0,0.5,83,0.0795292405116797
0.3,1,3,0.65,0.9,0,0.5,15,0.08012155741255134
0.01,3,3,0.65,0.9,0,0.5,680,0.0769166991955468
0.05,3,3,0.65,0.9,0,0.5,127,0.07778968454307525
0.1,3,3,0.65,0.9,0,0.5,86,0.07734037395467497
0.3,3,3,0.65,0.9,0,0.5,15,0.07823264656117015
0.01,5,3,0.65,0.9,0,0.5,606,0.07705722228060852
0.05,5,3,0.65,0.9,0,0.5,117,0.07774353883748407
0.1,5,3,0.65,0.9,0,0.5,88,0.07770969645106181
0.3,5,3,0.65,0.9,0,0.5,16,0.08073221575203454
0.01,7,3,0.65,0.9,0,0.5,728,0.07709787138055021
0.05,7,3,0.65,0.9,0,0.5,134,0.07797541865207022
0.1,7,3,0.65,0.9,0,0.5,69,0.07865990764040826
0.3,7,3,0.65,0.9,0,0.5,19,0.08026762244338367
0.01,1,5,0.65,0.9,0,0.5,788,0.07929537649317345
0.05,1,5,0.65,0.9,0,0.5,141,0.07951894241615967
0.1,1,5,0.65,0.9,0,0.5,83,0.07952875522981284
0.3,1,5,0.65,0.9,0,0.5,15,0.0801188630647999
0.01,3,5,0.65,0.9,0,0.5,648,0.07732260677153577
0.05,3,5,0.65,0.9,0,0.5,122,0.07718196625138626
0.1,3,5,0.65,0.9,0,0.5,83,0.0770718866697252
0.3,3,5,0.65,0.9,0,0.5,29,0.07897290551573752
0.01,5,5,0.65,0.9,0,0.5,705,0.0770123236000328
0.05,5,5,0.65,0.9,0,0.5,150,0.07740396708814458
0.1,5,5,0.65,0.9,0,0.5,73,0.07802573939354879
0.3,5,5,0.65,0.9,0,0.5,30,0.07967829868805697
0.01,7,5,0.65,0.9,0,0.5,655,0.07708319873914736
0.05,7,5,0.65,0.9,0,0.5,114,0.0776751163231096
0.1,7,5,0.65,0.9,0,0.5,88,0.07811222904718697
0.3,7,5,0.65,0.9,0,0.5,13,0.08085094234920552
0.01,1,7,0.65,0.9,0,0.5,788,0.07924785299992249
0.05,1,7,0.65,0.9,0,0.5,141,0.07940945084984936
0.1,1,7,0.65,0.9,0,0.5,126,0.07906643434264979
0.3,1,7,0.65,0.9,0,0.5,53,0.07923753434209871
0.01,3,7,0.65,0.9,0,0.5,677,0.0770463606407208
0.05,3,7,0.65,0.9,0,0.5,117,0.07713540529278275
0.1,3,7,0.65,0.9,0,0.5,64,0.0777195242353812
0.3,3,7,0.65,0.9,0,0.5,14,0.08014564076280704
0.01,5,7,0.65,0.9,0,0.5,561,0.07694617617738674
0.05,5,7,0.65,0.9,0,0.5,136,0.07655978092145445
0.1,5,7,0.65,0.9,0,0.5,69,0.07747433106424645
0.3,5,7,0.65,0.9,0,0.5,15,0.0802626616858397
0.01,7,7,0.65,0.9,0,0.5,528,0.0769658149916283
0.05,7,7,0.65,0.9,0,0.5,150,0.07677994423361358
0.1,7,7,0.65,0.9,0,0.5,85,0.07718532366503254
0.3,7,7,0.65,0.9,0,0.5,14,0.07995055180456662
0.01,1,1,0.8,0.9,0,0.5,589,0.07959568231361436
0.05,1,1,0.8,0.9,0,0.5,119,0.07952173388985746
0.1,1,1,0.8,0.9,0,0.5,76,0.07949580834072455
0.3,1,1,0.8,0.9,0,0.5,62,0.07948938405720293
0.01,3,1,0.8,0.9,0,0.5,680,0.07672333917903733
0.05,3,1,0.8,0.9,0,0.5,110,0.07693162365890925
0.1,3,1,0.8,0.9,0,0.5,89,0.07631990754428004
0.3,3,1,0.8,0.9,0,0.5,26,0.07962742491500661
0.01,5,1,0.8,0.9,0,0.5,691,0.07670494267653744
0.05,5,1,0.8,0.9,0,0.5,231,0.07697745004721374
0.1,5,1,0.8,0.9,0,0.5,71,0.07757275302035543
0.3,5,1,0.8,0.9,0,0.5,26,0.07825828787385983
0.01,7,1,0.8,0.9,0,0.5,661,0.07683666066374781
0.05,7,1,0.8,0.9,0,0.5,160,0.07782581276137535
0.1,7,1,0.8,0.9,0,0.5,92,0.07820489025589586
0.3,7,1,0.8,0.9,0,0.5,28,0.07883468761644004
0.01,1,3,0.8,0.9,0,0.5,589,0.07959568231361436
0.05,1,3,0.8,0.9,0,0.5,119,0.07952173388985746
0.1,1,3,0.8,0.9,0,0.5,76,0.07949580834072455
0.3,1,3,0.8,0.9,0,0.5,62,0.07948938405720293
0.01,3,3,0.8,0.9,0,0.5,514,0.07691168000528933
0.05,3,3,0.8,0.9,0,0.5,132,0.07662764678584023
0.1,3,3,0.8,0.9,0,0.5,127,0.07690507365439125
0.3,3,3,0.8,0.9,0,0.5,40,0.0785110596273386
0.01,5,3,0.8,0.9,0,0.5,631,0.07660646680668706
0.05,5,3,0.8,0.9,0,0.5,103,0.07743464331503036
0.1,5,3,0.8,0.9,0,0.5,73,0.07740239174038277
0.3,5,3,0.8,0.9,0,0.5,20,0.07820448375142945
0.01,7,3,0.8,0.9,0,0.5,633,0.07658679947510316
0.05,7,3,0.8,0.9,0,0.5,160,0.07686024853117117
0.1,7,3,0.8,0.9,0,0.5,103,0.07804312518087027
0.3,7,3,0.8,0.9,0,0.5,26,0.07826845304654576
0.01,1,5,0.8,0.9,0,0.5,589,0.07959517773352974
0.05,1,5,0.8,0.9,0,0.5,119,0.07952173388985746
0.1,1,5,0.8,0.9,0,0.5,76,0.07949580834072455
0.3,1,5,0.8,0.9,0,0.5,62,0.07948938405720293
0.01,3,5,0.8,0.9,0,0.5,703,0.07681245499849927
0.05,3,5,0.8,0.9,0,0.5,139,0.07681131971256794
0.1,3,5,0.8,0.9,0,0.5,86,0.07644386695884232
0.3,3,5,0.8,0.9,0,0.5,19,0.07880938748381965
0.01,5,5,0.8,0.9,0,0.5,634,0.07673579920874381
0.05,5,5,0.8,0.9,0,0.5,182,0.07708208951550351
0.1,5,5,0.8,0.9,0,0.5,65,0.07821864523397012
0.3,5,5,0.8,0.9,0,0.5,31,0.07944093112967159
0.01,7,5,0.8,0.9,0,0.5,605,0.07674499677968184
0.05,7,5,0.8,0.9,0,0.5,132,0.07738969754616339
0.1,7,5,0.8,0.9,0,0.5,69,0.07849009976492702
0.3,7,5,0.8,0.9,0,0.5,31,0.08034835454202717
0.01,1,7,0.8,0.9,0,0.5,699,0.07945757345495677
0.05,1,7,0.8,0.9,0,0.5,119,0.0795125245379465
0.1,1,7,0.8,0.9,0,0.5,76,0.07943837128173611
0.3,1,7,0.8,0.9,0,0.5,62,0.0794677708601546
0.01,3,7,0.8,0.9,0,0.5,703,0.07660865721173932
0.05,3,7,0.8,0.9,0,0.5,155,0.07680416780215332
0.1,3,7,0.8,0.9,0,0.5,83,0.07675820677589407
0.3,3,7,0.8,0.9,0,0.5,36,0.07785767941714763
0.01,5,7,0.8,0.9,0,0.5,651,0.0766027410716219
0.05,5,7,0.8,0.9,0,0.5,130,0.07739975975209024
0.1,5,7,0.8,0.9,0,0.5,130,0.0770596702648441
0.3,5,7,0.8,0.9,0,0.5,16,0.07755647769922608
0.01,7,7,0.8,0.9,0,0.5,634,0.07653763872467788
0.05,7,7,0.8,0.9,0,0.5,194,0.0768637340986984
0.1,7,7,0.8,0.9,0,0.5,100,0.07729871620672503
0.3,7,7,0.8,0.9,0,0.5,14,0.07883354909500474
0.01,1,1,1,0.9,0,0.5,1238,0.07923843339068677
0.05,1,1,1,0.9,0,0.5,368,0.07902760115641992
0.1,1,1,1,0.9,0,0.5,167,0.07905433795352469
0.3,1,1,1,0.9,0,0.5,72,0.07886282479592915
0.01,3,1,1,0.9,0,0.5,605,0.07654880664969058
0.05,3,1,1,0.9,0,0.5,137,0.07641650199667949
0.1,3,1,1,0.9,0,0.5,71,0.07640022974556401
0.3,3,1,1,0.9,0,0.5,39,0.07741310867448821
0.01,5,1,1,0.9,0,0.5,625,0.07621870224835994
0.05,5,1,1,0.9,0,0.5,202,0.07616447855186828
0.1,5,1,1,0.9,0,0.5,84,0.07645333624710837
0.3,5,1,1,0.9,0,0.5,21,0.07918234597620287
0.01,7,1,1,0.9,0,0.5,795,0.0767045004098513
0.05,7,1,1,0.9,0,0.5,198,0.07707781012362318
0.1,7,1,1,0.9,0,0.5,135,0.07699262709514994
0.3,7,1,1,0.9,0,0.5,31,0.07989452891969133
0.01,1,3,1,0.9,0,0.5,1238,0.07923843339068677
0.05,1,3,1,0.9,0,0.5,368,0.07902760115641992
0.1,1,3,1,0.9,0,0.5,167,0.07905433795352469
0.3,1,3,1,0.9,0,0.5,72,0.07886282479592915
0.01,3,3,1,0.9,0,0.5,563,0.07641236812625964
0.05,3,3,1,0.9,0,0.5,138,0.07652615409867657
0.1,3,3,1,0.9,0,0.5,87,0.07648541729010738
0.3,3,3,1,0.9,0,0.5,51,0.07763401463196551
0.01,5,3,1,0.9,0,0.5,710,0.07583346252138795
0.05,5,3,1,0.9,0,0.5,127,0.07609305772307347
0.1,5,3,1,0.9,0,0.5,66,0.07594553958698104
0.3,5,3,1,0.9,0,0.5,21,0.07947446957409432
0.01,7,3,1,0.9,0,0.5,610,0.07676601247500907
0.05,7,3,1,0.9,0,0.5,135,0.0766486849988827
0.1,7,3,1,0.9,0,0.5,68,0.07663065659074068
0.3,7,3,1,0.9,0,0.5,44,0.08022651164070749
0.01,1,5,1,0.9,0,0.5,1238,0.07923843339068677
0.05,1,5,1,0.9,0,0.5,368,0.07902760115641992
0.1,1,5,1,0.9,0,0.5,167,0.07905433795352469
0.3,1,5,1,0.9,0,0.5,72,0.07886282479592915
0.01,3,5,1,0.9,0,0.5,563,0.07618775912003986
0.05,3,5,1,0.9,0,0.5,135,0.07598216693366663
0.1,3,5,1,0.9,0,0.5,79,0.07603113963561073
0.3,3,5,1,0.9,0,0.5,25,0.07701619201760507
0.01,5,5,1,0.9,0,0.5,643,0.07653251555320567
