"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.3,7,7,0.65,0.9,0,0,17,0.0866763766663122
3,0.01,1,1,0.8,0.9,0,0,577,0.0816785394423828
3,0.05,1,1,0.8,0.9,0,0,184,0.0820732056795275
3,0.1,1,1,0.8,0.9,0,0,105,0.0816921674285262
3,0.3,1,1,0.8,0.9,0,0,57,0.0819902031414442
3,0.01,3,1,0.8,0.9,0,0,495,0.0840462338391637
3,0.05,3,1,0.8,0.9,0,0,83,0.0840834288853902
3,0.1,3,1,0.8,0.9,0,0,49,0.0869177575579521
3,0.3,3,1,0.8,0.9,0,0,12,0.0876016113140091
3,0.01,5,1,0.8,0.9,0,0,511,0.0843773301786285
3,0.05,5,1,0.8,0.9,0,0,101,0.0854774586653178
3,0.1,5,1,0.8,0.9,0,0,45,0.0836230619315432
3,0.3,5,1,0.8,0.9,0,0,12,0.0884266160548203
3,0.01,7,1,0.8,0.9,0,0,571,0.0824970199234138
3,0.05,7,1,0.8,0.9,0,0,135,0.084852633176409
3,0.1,7,1,0.8,0.9,0,0,62,0.0849190113052001
3,0.3,7,1,0.8,0.9,0,0,13,0.0925501720830088
3,0.01,1,3,0.8,0.9,0,0,917,0.0818750831177812
3,0.05,1,3,0.8,0.9,0,0,215,0.081594446511988
3,0.1,1,3,0.8,0.9,0,0,80,0.0819410491071881
3,0.3,1,3,0.8,0.9,0,0,35,0.0816123463070259
3,0.01,3,3,0.8,0.9,0,0,524,0.0821966307666306
3,0.05,3,3,0.8,0.9,0,0,82,0.0830879647327057
3,0.1,3,3,0.8,0.9,0,0,44,0.083081709666202
3,0.3,3,3,0.8,0.9,0,0,13,0.0838408253509898
3,0.01,5,3,0.8,0.9,0,0,483,0.0815442734837568
3,0.05,5,3,0.8,0.9,0,0,93,0.0818485891015355
3,0.1,5,3,0.8,0.9,0,0,48,0.0833490996738825
3,0.3,5,3,0.8,0.9,0,0,11,0.0873649777573193
3,0.01,7,3,0.8,0.9,0,0,522,0.0820689763254692
3,0.05,7,3,0.8,0.9,0,0,104,0.0841983380745277
3,0.1,7,3,0.8,0.9,0,0,65,0.0853999970042523
3,0.3,7,3,0.8,0.9,0,0,11,0.0883350290155857
3,0.01,1,5,0.8,0.9,0,0,655,0.0808547876445239
3,0.05,1,5,0.8,0.9,0,0,176,0.08229597669161
3,0.1,1,5,0.8,0.9,0,0,130,0.0821703763742719
3,0.3,1,5,0.8,0.9,0,0,44,0.081476021816046
3,0.01,3,5,0.8,0.9,0,0,497,0.0817623733897927
3,0.05,3,5,0.8,0.9,0,0,99,0.0815388418100988
3,0.1,3,5,0.8,0.9,0,0,46,0.0812966903208925
3,0.3,3,5,0.8,0.9,0,0,13,0.0835280047937588
3,0.01,5,5,0.8,0.9,0,0,484,0.0813194799860719
3,0.05,5,5,0.8,0.9,0,0,103,0.0822764677835815
3,0.1,5,5,0.8,0.9,0,0,50,0.0820740543120647
3,0.3,5,5,0.8,0.9,0,0,11,0.0861763546531266
3,0.01,7,5,0.8,0.9,0,0,474,0.0817461890614344
3,0.05,7,5,0.8,0.9,0,0,106,0.0824394202019174
3,0.1,7,5,0.8,0.9,0,0,50,0.0852893167108668
3,0.3,7,5,0.8,0.9,0,0,15,0.0882218461218391
3,0.01,1,7,0.8,0.9,0,0,970,0.0822109523103524
3,0.05,1,7,0.8,0.9,0,0,236,0.0801320685188602
3,0.1,1,7,0.8,0.9,0,0,200,0.0814524560755593
3,0.3,1,7,0.8,0.9,0,0,29,0.083338187439451
3,0.01,3,7,0.8,0.9,0,0,476,0.0798898675108835
3,0.05,3,7,0.8,0.9,0,0,106,0.0810643267932471
3,0.1,3,7,0.8,0.9,0,0,44,0.0821370761648101
3,0.3,3,7,0.8,0.9,0,0,12,0.0835814355102922
3,0.01,5,7,0.8,0.9,0,0,442,0.0822678995392787
3,0.05,5,7,0.8,0.9,0,0,90,0.082275494329151
3,0.1,5,7,0.8,0.9,0,0,49,0.0813041774672961
3,0.3,5,7,0.8,0.9,0,0,11,0.0847671189638023
3,0.01,7,7,0.8,0.9,0,0,474,0.082281603284426
3,0.05,7,7,0.8,0.9,0,0,92,0.0814004184748424
3,0.1,7,7,0.8,0.9,0,0,44,0.0823021324892362
3,0.3,7,7,0.8,0.9,0,0,11,0.0851581836889402
3,0.01,1,1,1,0.9,0,0,1747,0.0813255924926659
3,0.05,1,1,1,0.9,0,0,380,0.0801346251194172
3,0.1,1,1,1,0.9,0,0,158,0.0818043051708904
3,0.3,1,1,1,0.9,0,0,68,0.0826499449102084
3,0.01,3,1,1,0.9,0,0,468,0.0834849472385789
3,0.05,3,1,1,0.9,0,0,89,0.0844900801987293
3,0.1,3,1,1,0.9,0,0,42,0.0851553568322499
3,0.3,3,1,1,0.9,0,0,13,0.0873662525993709
3,0.01,5,1,1,0.9,0,0,531,0.086111341449293
3,0.05,5,1,1,0.9,0,0,103,0.0869017475900436
3,0.1,5,1,1,0.9,0,0,59,0.0871711484536999
3,0.3,5,1,1,0.9,0,0,18,0.0882099966835767
3,0.01,7,1,1,0.9,0,0,597,0.0858871370355417
3,0.05,7,1,1,0.9,0,0,116,0.0868106030014855
3,0.1,7,1,1,0.9,0,0,85,0.0844093111609607
3,0.3,7,1,1,0.9,0,0,15,0.0910029904341961
3,0.01,1,3,1,0.9,0,0,1691,0.0813675661320535
3,0.05,1,3,1,0.9,0,0,270,0.0815829669113432
3,0.1,1,3,1,0.9,0,0,169,0.0817671584499363
3,0.3,1,3,1,0.9,0,0,83,0.0816077122642175
3,0.01,3,3,1,0.9,0,0,473,0.0822860951222213
3,0.05,3,3,1,0.9,0,0,90,0.0833850525047333
3,0.1,3,3,1,0.9,0,0,62,0.0824581651557291
3,0.3,3,3,1,0.9,0,0,13,0.0839047249053741
3,0.01,5,3,1,0.9,0,0,491,0.085566770806553
3,0.05,5,3,1,0.9,0,0,91,0.0837127112534008
3,0.1,5,3,1,0.9,0,0,41,0.0859160035739723
3,0.3,5,3,1,0.9,0,0,12,0.0861382679788388
3,0.01,7,3,1,0.9,0,0,522,0.0842096684160851
3,0.05,7,3,1,0.9,0,0,104,0.0836237543069301
3,0.1,7,3,1,0.9,0,0,55,0.0864704436239889
3,0.3,7,3,1,0.9,0,0,18,0.0880000876255296
3,0.01,1,5,1,0.9,0,0,2206,0.0817256781336866
3,0.05,1,5,1,0.9,0,0,326,0.0810764187796256
3,0.1,1,5,1,0.9,0,0,140,0.0810977336011448
3,0.3,1,5,1,0.9,0,0,47,0.0817032769502642
3,0.01,3,5,1,0.9,0,0,539,0.082226780212251
3,0.05,3,5,1,0.9,0,0,85,0.0818889132088829
3,0.1,3,5,1,0.9,0,0,41,0.0818281421989058
3,0.3,3,5,1,0.9,0,0,13,0.0825670685618076
3,0.01,5,5,1,0.9,0,0,508,0.0807787962292953
3,0.05,5,5,1,0.9,0,0,89,0.0832170955286029
3,0.1,5,5,1,0.9,0,0,45,0.0815051917763854
3,0.3,5,5,1,0.9,0,0,11,0.0849104056585109
3,0.01,7,5,1,0.9,0,0,513,0.084346292159319
3,0.05,7,5,1,0.9,0,0,91,0.0861187502963228
3,0.1,7,5,1,0.9,0,0,60,0.0843460764146015
3,0.3,7,5,1,0.9,0,0,16,0.0852706528700641
3,0.01,1,7,1,0.9,0,0,2045,0.0817987502128088
3,0.05,1,7,1,0.9,0,0,365,0.0807924913675642
3,0.1,1,7,1,0.9,0,0,217,0.0811611075118051
3,0.3,1,7,1,0.9,0,0,50,0.0814176184559713
3,0.01,3,7,1,0.9,0,0,465,0.0823418277085257
3,0.05,3,7,1,0.9,0,0,107,0.0825974755483722
3,0.1,3,7,1,0.9,0,0,51,0.0822495085321278
3,0.3,3,7,1,0.9,0,0,11,0.0831579981028845
3,0.01,5,7,1,0.9,0,0,469,0.083515344492354
3,0.05,5,7,1,0.9,0,0,103,0.0822700505938167
3,0.1,5,7,1,0.9,0,0,42,0.0842167377365526
3,0.3,5,7,1,0.9,0,0,12,0.0850299210692812
3,0.01,7,7,1,0.9,0,0,459,0.0824288559522166
3,0.05,7,7,1,0.9,0,0,94,0.0840216348848501
3,0.1,7,7,1,0.9,0,0,41,0.0837125990366771
3,0.3,7,7,1,0.9,0,0,13,0.0850136174528065
3,0.01,1,1,0.65,1,0,0,533,0.0824345740412218
3,0.05,1,1,0.65,1,0,0,111,0.0826598593111759
3,0.1,1,1,0.65,1,0,0,49,0.0824156835873201
3,0.3,1,1,0.65,1,0,0,17,0.0831245252146448
3,0.01,3,1,0.65,1,0,0,461,0.0831531276699169
3,0.05,3,1,0.65,1,0,0,95,0.0845978232171662
3,0.1,3,1,0.65,1,0,0,43,0.0844663362742711
3,0.3,3,1,0.65,1,0,0,10,0.0882547636162774
3,0.01,5,1,0.65,1,0,0,573,0.0840498436714645
3,0.05,5,1,0.65,1,0,0,103,0.0843463067067963
3,0.1,5,1,0.65,1,0,0,56,0.0842990160574753
3,0.3,5,1,0.65,1,0,0,11,0.0914647485031406
3,0.01,7,1,0.65,1,0,0,523,0.08384333278495
3,0.05,7,1,0.65,1,0,0,111,0.0859066628283887
3,0.1,7,1,0.65,1,0,0,59,0.0862818948496145
3,0.3,7,1,0.65,1,0,0,11,0.09374254661834
3,0.01,1,3,0.65,1,0,0,1282,0.0812994129998799
3,0.05,1,3,0.65,1,0,0,116,0.0827012443115388
3,0.1,1,3,0.65,1,0,0,127,0.0807901451784763
3,0.3,1,3,0.65,1,0,0,68,0.082060929015504
3,0.01,3,3,0.65,1,0,0,484,0.0818856841006755
3,0.05,3,3,0.65,1,0,0,93,0.0830887970717194
3,0.1,3,3,0.65,1,0,0,46,0.0847277128378049
3,0.3,3,3,0.65,1,0,0,12,0.0851664093621009
3,0.01,5,3,0.65,1,0,0,505,0.0836387536475769
3,0.05,5,3,0.65,1,0,0,79,0.0818953344166309
3,0.1,5,3,0.65,1,0,0,44,0.0841603047959379
3,0.3,5,3,0.65,1,0,0,10,0.0878966981537989
3,0.01,7,3,0.65,1,0,0,457,0.0829429464400219
3,0.05,7,3,0.65,1,0,0,97,0.083782133898064
3,0.1,7,3,0.65,1,0,0,39,0.0843069613867396
3,0.3,7,3,0.65,1,0,0,11,0.0905306248147861
3,0.01,1,5,0.65,1,0,0,559,0.0824448685414758
3,0.05,1,5,0.65,1,0,0,229,0.082534167551608
3,0.1,1,5,0.65,1,0,0,158,0.0815230730072833
3,0.3,1,5,0.65,1,0,0,33,0.0830879562536475
3,0.01,3,5,0.65,1,0,0,433,0.0824709879939665
3,0.05,3,5,0.65,1,0,0,92,0.0825364451165423
3,0.1,3,5,0.65,1,0,0,41,0.0819557182014928
3,0.3,3,5,0.65,1,0,0,15,0.0807858181421427
3,0.01,5,5,0.65,1,0,0,460,0.0822848909755511
3,0.05,5,5,0.65,1,0,0,94,0.0829228667964515
