eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,5,1,0.8,1,0,0,216,0.001347103640094358
0.1,5,1,0.8,1,0,0,102,0.001364431466809883
0.3,5,1,0.8,1,0,0,29,0.001408283931172641
0.01,7,1,0.8,1,0,0,1133,0.0013702349409894419
0.05,7,1,0.8,1,0,0,247,0.001367253486305452
0.1,7,1,0.8,1,0,0,114,0.001386186004924286
0.3,7,1,0.8,1,0,0,33,0.001465903556611761
0.01,1,3,0.8,1,0,0,1010,0.001378938585616792
0.05,1,3,0.8,1,0,0,216,0.001377446369084775
0.1,1,3,0.8,1,0,0,105,0.001388256443847754
0.3,1,3,0.8,1,0,0,71,0.001455267050910566
0.01,3,3,0.8,1,0,0,926,0.001347770475662012
0.05,3,3,0.8,1,0,0,176,0.001351161947240624
0.1,3,3,0.8,1,0,0,83,0.001359107397056056
0.3,3,3,0.8,1,0,0,24,0.001414733944918092
0.01,5,3,0.8,1,0,0,925,0.0013401949662495269
0.05,5,3,0.8,1,0,0,188,0.0013411131384567
0.1,5,3,0.8,1,0,0,85,0.001376343604431165
0.3,5,3,0.8,1,0,0,25,0.0014301833271483449
0.01,7,3,0.8,1,0,0,950,0.001333817038437433
0.05,7,3,0.8,1,0,0,180,0.001333685379219264
0.1,7,3,0.8,1,0,0,96,0.001376792531658308
0.3,7,3,0.8,1,0,0,27,0.001432073834824235
0.01,1,5,0.8,1,0,0,998,0.001388480679420071
0.05,1,5,0.8,1,0,0,216,0.001388339072290081
0.1,1,5,0.8,1,0,0,105,0.001389573774624529
0.3,1,5,0.8,1,0,0,67,0.00146930446413474
0.01,3,5,0.8,1,0,0,913,0.001354871112875511
0.05,3,5,0.8,1,0,0,177,0.001356782479891913
0.1,3,5,0.8,1,0,0,87,0.0013767399314031819
0.3,3,5,0.8,1,0,0,25,0.001401839856466394
0.01,5,5,0.8,1,0,0,902,0.001343957830668146
0.05,5,5,0.8,1,0,0,190,0.0013532622454830389
0.1,5,5,0.8,1,0,0,85,0.001384455641166005
0.3,5,5,0.8,1,0,0,24,0.001407829448923808
0.01,7,5,0.8,1,0,0,932,0.001346055903593936
0.05,7,5,0.8,1,0,0,191,0.0013526351995636
0.1,7,5,0.8,1,0,0,92,0.001378704183291295
0.3,7,5,0.8,1,0,0,29,0.001425553683205502
0.01,1,7,0.8,1,0,0,991,0.001396894605186702
0.05,1,7,0.8,1,0,0,213,0.00139759930056654
0.1,1,7,0.8,1,0,0,99,0.001400807276983876
0.3,1,7,0.8,1,0,0,46,0.001476313781665764
0.01,3,7,0.8,1,0,0,876,0.00135931225605534
0.05,3,7,0.8,1,0,0,175,0.001357029177464777
0.1,3,7,0.8,1,0,0,96,0.001370991041876641
0.3,3,7,0.8,1,0,0,34,0.001395796306062352
0.01,5,7,0.8,1,0,0,873,0.001350038705560399
0.05,5,7,0.8,1,0,0,176,0.001350257189043272
0.1,5,7,0.8,1,0,0,81,0.001372829233253405
0.3,5,7,0.8,1,0,0,25,0.001416150145959326
0.01,7,7,0.8,1,0,0,977,0.001351141246524538
0.05,7,7,0.8,1,0,0,175,0.001349353774727515
0.1,7,7,0.8,1,0,0,85,0.001364872738668085
0.3,7,7,0.8,1,0,0,24,0.001410587434997931
0.01,1,1,1,1,0,0,1127,0.00139218872986267
0.05,1,1,1,1,0,0,242,0.001391591390645427
0.1,1,1,1,1,0,0,135,0.00139526786385783
0.3,1,1,1,1,0,0,63,0.001435812061131982
0.01,3,1,1,1,0,0,885,0.001371087531557418
0.05,3,1,1,1,0,0,171,0.001374452884818481
0.1,3,1,1,1,0,0,95,0.001369884640374189
0.3,3,1,1,1,0,0,24,0.001419472518378298
0.01,5,1,1,1,0,0,1185,0.0013791645372746011
0.05,5,1,1,1,0,0,264,0.001390638374396459
0.1,5,1,1,1,0,0,135,0.001396211954827157
0.3,5,1,1,1,0,0,44,0.001420855453751239
0.01,7,1,1,1,0,0,1185,0.001437181797661852
0.05,7,1,1,1,0,0,264,0.001433973093974138
0.1,7,1,1,1,0,0,135,0.001446629753678004
0.3,7,1,1,1,0,0,44,0.00150529580382502
0.01,1,3,1,1,0,0,1137,0.00137829257218632
0.05,1,3,1,1,0,0,282,0.001376088820040214
0.1,1,3,1,1,0,0,140,0.001380198616332426
0.3,1,3,1,1,0,0,57,0.001421092681756029
0.01,3,3,1,1,0,0,1003,0.001351182949834446
0.05,3,3,1,1,0,0,195,0.0013466412913406651
0.1,3,3,1,1,0,0,88,0.001363971969048921
0.3,3,3,1,1,0,0,27,0.001412287271891873
0.01,5,3,1,1,0,0,1183,0.001351872041438097
0.05,5,3,1,1,0,0,264,0.001360514909670697
0.1,5,3,1,1,0,0,135,0.001352736213136286
0.3,5,3,1,1,0,0,44,0.001396951206161331
0.01,7,3,1,1,0,0,1185,0.001360922392430805
0.05,7,3,1,1,0,0,264,0.001361657568274761
0.1,7,3,1,1,0,0,135,0.001365585690192223
0.3,7,3,1,1,0,0,35,0.0014555324477816649
0.01,1,5,1,1,0,0,1233,0.001383676133773244
0.05,1,5,1,1,0,0,272,0.001382968115704061
0.1,1,5,1,1,0,0,144,0.001387470127974377
0.3,1,5,1,1,0,0,59,0.001427575978547302
0.01,3,5,1,1,0,0,919,0.001368119974117348
0.05,3,5,1,1,0,0,181,0.001366580821250465
0.1,3,5,1,1,0,0,83,0.001376883224431381
0.3,3,5,1,1,0,0,25,0.001407066334037276
0.01,5,5,1,1,0,0,926,0.001362741666429096
0.05,5,5,1,1,0,0,187,0.001375122946940604
0.1,5,5,1,1,0,0,92,0.001373541381630208
0.3,5,5,1,1,0,0,25,0.001412486327180563
0.01,7,5,1,1,0,0,949,0.001370344432634587
0.05,7,5,1,1,0,0,215,0.001380035736598036
0.1,7,5,1,1,0,0,110,0.00139707635237777
0.3,7,5,1,1,0,0,30,0.001445247707450385
0.01,1,7,1,1,0,0,1134,0.001391093910133475
0.05,1,7,1,1,0,0,285,0.001389438541121498
0.1,1,7,1,1,0,0,142,0.001396446555398041
0.3,1,7,1,1,0,0,55,0.0014403156489882691
0.01,3,7,1,1,0,0,889,0.001367118972445949
0.05,3,7,1,1,0,0,180,0.00136664443973668
0.1,3,7,1,1,0,0,96,0.001377633444608549
0.3,3,7,1,1,0,0,27,0.001409975825027568
0.01,5,7,1,1,0,0,945,0.001364074567628722
0.05,5,7,1,1,0,0,175,0.001367183339942074
0.1,5,7,1,1,0,0,88,0.001368554465263711
0.3,5,7,1,1,0,0,26,0.001441489715685077
0.01,7,7,1,1,0,0,990,0.001369502736847291
0.05,7,7,1,1,0,0,185,0.001369230925603834
0.1,7,7,1,1,0,0,94,0.00138982553552368
0.3,7,7,1,1,0,0,30,0.001435840601814415
0.01,1,1,0.65,0.8,0.5,0,1051,0.00138242897491135
0.05,1,1,0.65,0.8,0.5,0,193,0.001394173043414456
0.1,1,1,0.65,0.8,0.5,0,95,0.001411440277392177
0.3,1,1,0.65,0.8,0.5,0,45,0.001444851909597762
0.01,3,1,0.65,0.8,0.5,0,989,0.001359261390332641
0.05,3,1,0.65,0.8,0.5,0,203,0.0013759090717264501
0.1,3,1,0.65,0.8,0.5,0,111,0.001391067745454653
0.3,3,1,0.65,0.8,0.5,0,28,0.001471802096042805
0.01,5,1,0.65,0.8,0.5,0,973,0.001356510637972864
0.05,5,1,0.65,0.8,0.5,0,197,0.001365780928668693
0.1,5,1,0.65,0.8,0.5,0,84,0.0014099964226658979
0.3,5,1,0.65,0.8,0.5,0,25,0.001529262464344912
0.01,7,1,0.65,0.8,0.5,0,973,0.001352357632103147
0.05,7,1,0.65,0.8,0.5,0,190,0.001353672134946677
0.1,7,1,0.65,0.8,0.5,0,88,0.001409095202591118
0.3,7,1,0.65,0.8,0.5,0,30,0.0014741763552095519
0.01,1,3,0.65,0.8,0.5,0,983,0.001386862215157113
0.05,1,3,0.65,0.8,0.5,0,191,0.001399407359213535
0.1,1,3,0.65,0.8,0.5,0,95,0.001407810407215519
0.3,1,3,0.65,0.8,0.5,0,49,0.001462520179486566
0.01,3,3,0.65,0.8,0.5,0,886,0.001356974988487606
0.05,3,3,0.65,0.8,0.5,0,192,0.001364236708217421
0.1,3,3,0.65,0.8,0.5,0,97,0.001367508887201648
0.3,3,3,0.65,0.8,0.5,0,25,0.001441960080332107
0.01,5,3,0.65,0.8,0.5,0,887,0.001347428270706839
0.05,5,3,0.65,0.8,0.5,0,180,0.001370005756101081
0.1,5,3,0.65,0.8,0.5,0,97,0.001377572754088215
0.3,5,3,0.65,0.8,0.5,0,26,0.001441340073151848
0.01,7,3,0.65,0.8,0.5,0,950,0.00134491330632968
0.05,7,3,0.65,0.8,0.5,0,190,0.001348436853945688
0.1,7,3,0.65,0.8,0.5,0,87,0.001384664448330744
0.3,7,3,0.65,0.8,0.5,0,29,0.001440261765577096
0.01,1,5,0.65,0.8,0.5,0,1016,0.0013961668948810281
0.05,1,5,0.65,0.8,0.5,0,205,0.001407133967437638
0.1,1,5,0.65,0.8,0.5,0,122,0.001403179581886999
0.3,1,5,0.65,0.8,0.5,0,28,0.001469225214743445
0.01,3,5,0.65,0.8,0.5,0,889,0.001367470371129553
0.05,3,5,0.65,0.8,0.5,0,189,0.001374894150616389
0.1,3,5,0.65,0.8,0.5,0,86,0.001404646396290692
0.3,3,5,0.65,0.8,0.5,0,25,0.001463166762389309
0.01,5,5,0.65,0.8,0.5,0,889,0.001355254050052582
0.05,5,5,0.65,0.8,0.5,0,183,0.00137236533455906
0.1,5,5,0.65,0.8,0.5,0,87,0.001395160668554026
0.3,5,5,0.65,0.8,0.5,0,24,0.001468979294560703
0.01,7,5,0.65,0.8,0.5,0,867,0.001354560235629783
0.05,7,5,0.65,0.8,0.5,0,173,0.001373383891449678
0.1,7,5,0.65,0.8,0.5,0,81,0.001398737716057851
0.3,7,5,0.65,0.8,0.5,0,24,0.001492403914927416
0.01,1,7,0.65,0.8,0.5,0,1002,0.001405022678650963
0.05,1,7,0.65,0.8,0.5,0,222,0.001414445446634862
0.1,1,7,0.65,0.8,0.5,0,109,0.001416717135099137
0.3,1,7,0.65,0.8,0.5,0,45,0.001459460201789638
0.01,3,7,0.65,0.8,0.5,0,862,0.001372147747598241
0.05,3,7,0.65,0.8,0.5,0,172,0.001389806305707288
0.1,3,7,0.65,0.8,0.5,0,86,0.00138698482129666
0.3,3,7,0.65,0.8,0.5,0,30,0.001462482073403661
0.01,5,7,0.65,0.8,0.5,0,862,0.001363968144711408
0.05,5,7,0.65,0.8,0.5,0,172,0.001376564067670108
0.1,5,7,0.65,0.8,0.5,0,87,0.001387909535254295
0.3,5,7,0.65,0.8,0.5,0,24,0.0014593874613416519
0.01,7,7,0.65,0.8,0.5,0,860,0.001361773901751374
0.05,7,7,0.65,0.8,0.5,0,179,0.001365524832777619
0.1,7,7,0.65,0.8,0.5,0,89,0.001388129242484407
0.3,7,7,0.65,0.8,0.5,0,23,0.001460628591613938
0.01,1,1,0.8,0.8,0.5,0,1276,0.001382417828112703
0.05,1,1,0.8,0.8,0.5,0,263,0.0013818311767435291
0.1,1,1,0.8,0.8,0.5,0,128,0.001398381983907857
0.3,1,1,0.8,0.8,0.5,0,59,0.0014284156770395262
0.01,3,1,0.8,0.8,0.5,0,983,0.001361882011152571
0.05,3,1,0.8,0.8,0.5,0,214,0.001361770879765001
0.1,3,1,0.8,0.8,0.5,0,130,0.001391504193068538
0.3,3,1,0.8,0.8,0.5,0,26,0.001440914702120727
0.01,5,1,0.8,0.8,0.5,0,1094,0.001352332425148062
0.05,5,1,0.8,0.8,0.5,0,187,0.001362135019716288
0.1,5,1,0.8,0.8,0.5,0,97,0.001382518891408626
0.3,5,1,0.8,0.8,0.5,0,24,0.001476014464427488
0.01,7,1,0.8,0.8,0.5,0,1069,0.0013478547192546891
0.05,7,1,0.8,0.8,0.5,0,222,0.001354046316498138
0.1,7,1,0.8,0.8,0.5,0,90,0.001396859241637219
0.3,7,1,0.8,0.8,0.5,0,26,0.001471649267939583
0.01,1,3,0.8,0.8,0.5,0,1102,0.001382064993577171
0.05,1,3,0.8,0.8,0.5,0,217,0.001383848388476316
0.1,1,3,0.8,0.8,0.5,0,103,0.001403727712851123
0.3,1,3,0.8,0.8,0.5,0,54,0.001437518792545034
0.01,3,3,0.8,0.8,0.5,0,968,0.0013464379001736
0.05,3,3,0.8,0.8,0.5,0,195,0.001365839922152664
0.1,3,3,0.8,0.8,0.5,0,97,0.001362347399185163
0.3,3,3,0.8,0.8,0.5,0,27,0.001438109508458787
0.01,5,3,0.8,0.8,0.5,0,1022,0.001339879319678422
0.05,5,3,0.8,0.8,0.5,0,169,0.0013710398571153259
0.1,5,3,0.8,0.8,0.5,0,93,0.001355316445510256
0.3,5,3,0.8,0.8,0.5,0,34,0.001402077683556381
0.01,7,3,0.8,0.8,0.5,0,982,0.001337211167414037
0.05,7,3,0.8,0.8,0.5,0,174,0.001367306043638543
0.1,7,3,0.8,0.8,0.5,0,95,0.001362959486385231
0.3,7,3,0.8,0.8,0.5,0,25,0.001421629300992734
0.01,1,5,0.8,0.8,0.5,0,994,0.001393698453742189
0.05,1,5,0.8,0.8,0.5,0,263,0.001385256588597054
0.1,1,5,0.8,0.8,0.5,0,106,0.001414754958836138
0.3,1,5,0.8,0.8,0.5,0,86,0.001443512933476298
0.01,3,5,0.8,0.8,0.5,0,863,0.001368400152776668
0.05,3,5,0.8,0.8,0.5,0,179,0.001378798184150768
0.1,3,5,0.8,0.8,0.5,0,85,0.001398397436143126
0.3,3,5,0.8,0.8,0.5,0,29,0.001422434664161803
0.01,5,5,0.8,0.8,0.5,0,875,0.00136223123672098
0.05,5,5,0.8,0.8,0.5,0,177,0.001379469340073152
0.1,5,5,0.8,0.8,0.5,0,92,0.001388445209882248
0.3,5,5,0.8,0.8,0.5,0,34,0.001395084010023126
0.01,7,5,0.8,0.8,0.5,0,950,0.001359018523224055
0.05,7,5,0.8,0.8,0.5,0,175,0.001366374258496718
0.1,7,5,0.8,0.8,0.5,0,90,0.001381138568168972
0.3,7,5,0.8,0.8,0.5,0,24,0.001413003816292494
0.01,1,7,0.8,0.8,0.5,0,1038,0.001399032251921435
0.05,1,7,0.8,0.8,0.5,0,255,0.001391749456364169
0.1,1,7,0.8,0.8,0.5,0,119,0.001419815187297587
0.3,1,7,0.8,0.8,0.5,0,41,0.001457406830725268
0.01,3,7,0.8,0.8,0.5,0,901,0.001377295368973955
0.05,3,7,0.8,0.8,0.5,0,171,0.00138793741182215
0.1,3,7,0.8,0.8,0.5,0,82,0.001384156818270623
0.3,3,7,0.8,0.8,0.5,0,40,0.001433022897667763
0.01,5,7,0.8,0.8,0.5,0,889,0.0013705904441668809
0.05,5,7,0.8,0.8,0.5,0,199,0.001371844493627262
0.1,5,7,0.8,0.8,0.5,0,86,0.001380531611742287
0.3,5,7,0.8,0.8,0.5,0,25,0.001422858586194592
0.01,7,7,0.8,0.8,0.5,0,862,0.001369851275527966
0.05,7,7,0.8,0.8,0.5,0,176,0.001376709066122865
0.1,7,7,0.8,0.8,0.5,0,87,0.001370117193881795
0.3,7,7,0.8,0.8,0.5,0,24,0.001402571170521833
0.01,1,1,1,0.8,0.5,0,1319,0.001389786122710003
0.05,1,1,1,0.8,0.5,0,253,0.001390629689663325
0.1,1,1,1,0.8,0.5,0,133,0.0013886220210138681
0.3,1,1,1,0.8,0.5,0,106,0.001430519877717301
0.01,3,1,1,0.8,0.5,0,894,0.001376416668203094
0.05,3,1,1,0.8,0.5,0,193,0.001371983744992461
0.1,3,1,1,0.8,0.5,0,96,0.001370393890493671
0.3,3,1,1,0.8,0.5,0,28,0.001449009866811013
0.01,5,1,1,0.8,0.5,0,1187,0.001363864672665388
0.05,5,1,1,0.8,0.5,0,264,0.001358528390043725
0.1,5,1,1,0.8,0.5,0,86,0.00138091492934051
0.3,5,1,1,0.8,0.5,0,29,0.0014297241049663549
0.01,7,1,1,0.8,0.5,0,1175,0.0013623470621024311
0.05,7,1,1,0.8,0.5,0,248,0.001355052856060763
0.1,7,1,1,0.8,0.5,0,136,0.0013878564749584539
0.3,7,1,1,0.8,0.5,0,27,0.001451978354426077
0.01,1,3,1,0.8,0.5,0,1238,0.00137968603416743
0.05,1,3,1,0.8,0.5,0,248,0.001380469743904432
0.1,1,3,1,0.8,0.5,0,127,0.001378685859015863
0.3,1,3,1,0.8,0.5,0,88,0.001428235083862616
0.01,3,3,1,0.8,0.5,0,903,0.00135942054794094
0.05,3,3,1,0.8,0.5,0,180,0.001367303930670669
0.1,3,3,1,0.8,0.5,0,88,0.0013635882306526489
0.3,3,3,1,0.8,0.5,0,30,0.001403997363467744
0.01,5,3,1,0.8,0.5,0,942,0.001339571798724069
0.05,5,3,1,0.8,0.5,0,180,0.0013443211809519781
0.1,5,3,1,0.8,0.5,0,90,0.001356326657696855
0.3,5,3,1,0.8,0.5,0,25,0.001407475434516113
0.01,7,3,1,0.8,0.5,0,1177,0.0013416840507380749
0.05,7,3,1,0.8,0.5,0,265,0.00134441871146276
0.1,7,3,1,0.8,0.5,0,136,0.001350787770164235
0.3,7,3,1,0.8,0.5,0,25,0.001422909248370852
0.01,1,5,1,0.8,0.5,0,1263,0.001386074482310308
0.05,1,5,1,0.8,0.5,0,261,0.00138958873654079
0.1,1,5,1,0.8,0.5,0,118,0.001389225114629329
0.3,1,5,1,0.8,0.5,0,101,0.001424977297594023
0.01,3,5,1,0.8,0.5,0,922,0.001370188494204506
0.05,3,5,1,0.8,0.5,0,195,0.001368039269202282
0.1,3,5,1,0.8,0.5,0,91,0.001373296291193143
0.3,3,5,1,0.8,0.5,0,31,0.001450944098359976
0.01,5,5,1,0.8,0.5,0,950,0.001361971395089348
0.05,5,5,1,0.8,0.5,0,184,0.001362270871982702
0.1,5,5,1,0.8,0.5,0,106,0.001370993026834303
0.3,5,5,1,0.8,0.5,0,29,0.001422516346857964
0.01,7,5,1,0.8,0.5,0,895,0.001367037954495941
0.05,7,5,1,0.8,0.5,0,186,0.001369088153814371
0.1,7,5,1,0.8,0.5,0,98,0.00137106802607414
0.3,7,5,1,0.8,0.5,0,29,0.001444922634102413
0.01,1,7,1,0.8,0.5,0,1320,0.001391487929145565
0.05,1,7,1,0.8,0.5,0,303,0.001391798056875013
0.1,1,7,1,0.8,0.5,0,133,0.001392835136503857
0.3,1,7,1,0.8,0.5,0,113,0.001440064112006717
0.01,3,7,1,0.8,0.5,0,990,0.001369117956698373
0.05,3,7,1,0.8,0.5,0,177,0.001372148789490433
0.1,3,7,1,0.8,0.5,0,103,0.001370677373713435
0.3,3,7,1,0.8,0.5,0,39,0.001436338298647065
0.01,5,7,1,0.8,0.5,0,913,0.001370841825561674
0.05,5,7,1,0.8,0.5,0,174,0.001373380176849847
0.1,5,7,1,0.8,0.5,0,94,0.001372462797228907
0.3,5,7,1,0.8,0.5,0,32,0.001457664263779816
0.01,7,7,1,0.8,0.5,0,918,0.001367001017716757
0.05,7,7,1,0.8,0.5,0,183,0.001380080882179446
0.1,7,7,1,0.8,0.5,0,87,0.00135894646429882
0.3,7,7,1,0.8,0.5,0,25,0.001480504775560304
0.01,1,1,0.65,0.9,0.5,0,999,0.0013858845897928422
0.05,1,1,0.65,0.9,0.5,0,193,0.001393998522778227
0.1,1,1,0.65,0.9,0.5,0,128,0.001393913194034345
0.3,1,1,0.65,0.9,0.5,0,28,0.001450062436423144
0.01,3,1,0.65,0.9,0.5,0,1002,0.001370190891451369
0.05,3,1,0.65,0.9,0.5,0,233,0.001374431956412593
0.1,3,1,0.65,0.9,0.5,0,121,0.001389169783610575
0.3,3,1,0.65,0.9,0.5,0,37,0.001461888946973074
0.01,5,1,0.65,0.9,0.5,0,973,0.001362039431950774
0.05,5,1,0.65,0.9,0.5,0,190,0.001366986795440986
0.1,5,1,0.65,0.9,0.5,0,109,0.001383166730033763
0.3,5,1,0.65,0.9,0.5,0,36,0.001511645579087702
0.01,7,1,0.65,0.9,0.5,0,972,0.001359465075638665
0.05,7,1,0.65,0.9,0.5,0,187,0.001367203361063762
0.1,7,1,0.65,0.9,0.5,0,101,0.001384373606876503
0.3,7,1,0.65,0.9,0.5,0,29,0.001507770985822518
0.01,1,3,0.65,0.9,0.5,0,1051,0.001384823368468621
0.05,1,3,0.65,0.9,0.5,0,191,0.00139492731983275
0.1,1,3,0.65,0.9,0.5,0,129,0.001389269480493564
0.3,1,3,0.65,0.9,0.5,0,28,0.001451727680134722
0.01,3,3,0.65,0.9,0.5,0,886,0.0013580729580488181
0.05,3,3,0.65,0.9,0.5,0,186,0.001360825456578809
0.1,3,3,0.65,0.9,0.5,0,97,0.001386537649258258
0.3,3,3,0.65,0.9,0.5,0,28,0.001453068631786887
0.01,5,3,0.65,0.9,0.5,0,886,0.001358092601259947
0.05,5,3,0.65,0.9,0.5,0,187,0.001361846055850501
0.1,5,3,0.65,0.9,0.5,0,96,0.001374017857578041
0.3,5,3,0.65,0.9,0.5,0,24,0.001445700319933386
0.01,7,3,0.65,0.9,0.5,0,912,0.001351420089751349
0.05,7,3,0.65,0.9,0.5,0,191,0.0013549547455341969
0.1,7,3,0.65,0.9,0.5,0,88,0.001376695714652373
0.3,7,3,0.65,0.9,0.5,0,26,0.001454783323782443
0.01,1,5,0.65,0.9,0.5,0,999,0.001396776714126542
0.05,1,5,0.65,0.9,0.5,0,247,0.00139592925825888
0.1,1,5,0.65,0.9,0.5,0,109,0.00140466507200049
0.3,1,5,0.65,0.9,0.5,0,29,0.001453074467215812
0.01,3,5,0.65,0.9,0.5,0,888,0.001369201294633029
0.05,3,5,0.65,0.9,0.5,0,182,0.0013812330378901521
0.1,3,5,0.65,0.9,0.5,0,94,0.001399865137658789
0.3,3,5,0.65,0.9,0.5,0,26,0.00146770010413363
0.01,5,5,0.65,0.9,0.5,0,847,0.001361895014946032
0.05,5,5,0.65,0.9,0.5,0,169,0.0013728222487531779
0.1,5,5,0.65,0.9,0.5,0,87,0.001389226542408615
0.3,5,5,0.65,0.9,0.5,0,30,0.001473256384955299
0.01,7,5,0.65,0.9,0.5,0,865,0.001354020152490411
0.05,7,5,0.65,0.9,0.5,0,206,0.0013670825732722078
0.1,7,5,0.65,0.9,0.5,0,95,0.001368367181267497
0.3,7,5,0.65,0.9,0.5,0,27,0.001485748054465314
0.01,1,7,0.65,0.9,0.5,0,1002,0.001406525416948571
0.05,1,7,0.65,0.9,0.5,0,246,0.001407041645227522
0.1,1,7,0.65,0.9,0.5,0,109,0.001408183831754978
0.3,1,7,0.65,0.9,0.5,0,50,0.001447646102094299
0.01,3,7,0.65,0.9,0.5,0,862,0.001371406968897658
0.05,3,7,0.65,0.9,0.5,0,172,0.001392449581064333
0.1,3,7,0.65,0.9,0.5,0,87,0.001379690260444561
0.3,3,7,0.65,0.9,0.5,0,24,0.001453189422352324
0.01,5,7,0.65,0.9,0.5,0,847,0.001363990464235434
0.05,5,7,0.65,0.9,0.5,0,185,0.001378137510350511
0.1,5,7,0.65,0.9,0.5,0,92,0.001371611898997603
0.3,5,7,0.65,0.9,0.5,0,29,0.0014705272283321391
0.01,7,7,0.65,0.9,0.5,0,862,0.001359871603766989
0.05,7,7,0.65,0.9,0.5,0,181,0.001377356804866837
0.1,7,7,0.65,0.9,0.5,0,87,0.001376711084164206
0.3,7,7,0.65,0.9,0.5,0,23,0.001467835253553518
0.01,1,1,0.8,0.9,0.5,0,1049,0.001389188871627695
0.05,1,1,0.8,0.9,0.5,0,272,0.001383507823430744
0.1,1,1,0.8,0.9,0.5,0,128,0.001392967775258245
0.3,1,1,0.8,0.9,0.5,0,54,0.001417426706295096
0.01,3,1,0.8,0.9,0.5,0,983,0.001364968406635832
0.05,3,1,0.8,0.9,0.5,0,190,0.001386923068353967
0.1,3,1,0.8,0.9,0.5,0,101,0.001399419231743865
0.3,3,1,0.8,0.9,0.5,0,26,0.001436243032678526
0.01,5,1,0.8,0.9,0.5,0,971,0.001357410541810642
0.05,5,1,0.8,0.9,0.5,0,191,0.001372545990834262
0.1,5,1,0.8,0.9,0.5,0,90,0.001393518468580153
0.3,5,1,0.8,0.9,0.5,0,24,0.00144026004832597
0.01,7,1,0.8,0.9,0.5,0,1073,0.001352311565026949
0.05,7,1,0.8,0.9,0.5,0,204,0.001377542888332062
0.1,7,1,0.8,0.9,0.5,0,136,0.0013754598078641591
0.3,7,1,0.8,0.9,0.5,0,31,0.00144072255060813
0.01,1,3,0.8,0.9,0.5,0,1051,0.001384448537078368
0.05,1,3,0.8,0.9,0.5,0,217,0.0013904692155466431
0.1,1,3,0.8,0.9,0.5,0,126,0.001396199380732209
0.3,1,3,0.8,0.9,0.5,0,56,0.00141773340351693
0.01,3,3,0.8,0.9,0.5,0,927,0.001353066344532212
0.05,3,3,0.8,0.9,0.5,0,195,0.001369630397273449
0.1,3,3,0.8,0.9,0.5,0,86,0.001378772604405154
0.3,3,3,0.8,0.9,0.5,0,24,0.00141542644425373
0.01,5,3,0.8,0.9,0.5,0,878,0.001351187189435925
0.05,5,3,0.8,0.9,0.5,0,195,0.001371110643273242
0.1,5,3,0.8,0.9,0.5,0,119,0.001357757794847109
0.3,5,3,0.8,0.9,0.5,0,24,0.001401215171598498
0.01,7,3,0.8,0.9,0.5,0,891,0.001350217396820998
0.05,7,3,0.8,0.9,0.5,0,198,0.001367426194510961
0.1,7,3,0.8,0.9,0.5,0,88,0.001376811579637553
0.3,7,3,0.8,0.9,0.5,0,26,0.001448951725442788
0.01,1,5,0.8,0.9,0.5,0,994,0.00139536555915447
0.05,1,5,0.8,0.9,0.5,0,266,0.001394042372143322
0.1,1,5,0.8,0.9,0.5,0,144,0.001409120186075841
0.3,1,5,0.8,0.9,0.5,0,54,0.001421984017403641
0.01,3,5,0.8,0.9,0.5,0,942,0.001368024376919693
0.05,3,5,0.8,0.9,0.5,0,199,0.001385889480695758
0.1,3,5,0.8,0.9,0.5,0,86,0.0013854539605912869
0.3,3,5,0.8,0.9,0.5,0,24,0.001423959334089843
0.01,5,5,0.8,0.9,0.5,0,873,0.001365096116362739
0.05,5,5,0.8,0.9,0.5,0,181,0.001378417239955396
0.1,5,5,0.8,0.9,0.5,0,96,0.001370862602064877
0.3,5,5,0.8,0.9,0.5,0,24,0.001396671484632424
0.01,7,5,0.8,0.9,0.5,0,924,0.001357087211709676
0.05,7,5,0.8,0.9,0.5,0,201,0.001381384346196496
0.1,7,5,0.8,0.9,0.5,0,93,0.001387525590847902
0.3,7,5,0.8,0.9,0.5,0,24,0.001431251503796443
0.01,1,7,0.8,0.9,0.5,0,1037,0.001400432729257391
0.05,1,7,0.8,0.9,0.5,0,216,0.0013992757223932491
0.1,1,7,0.8,0.9,0.5,0,127,0.001411589112480107
0.3,1,7,0.8,0.9,0.5,0,57,0.001435144055525721
0.01,3,7,0.8,0.9,0.5,0,891,0.001381594683330414
0.05,3,7,0.8,0.9,0.5,0,176,0.001393646090391271
0.1,3,7,0.8,0.9,0.5,0,98,0.001396815334134934
0.3,3,7,0.8,0.9,0.5,0,33,0.001441812633224191
0.01,5,7,0.8,0.9,0.5,0,894,0.001373637883234978
0.05,5,7,0.8,0.9,0.5,0,200,0.001377623756457174
0.1,5,7,0.8,0.9,0.5,0,81,0.001390861337900888
0.3,5,7,0.8,0.9,0.5,0,25,0.001421606365907157
0.01,7,7,0.8,0.9,0.5,0,865,0.001371166183506387
0.05,7,7,0.8,0.9,0.5,0,181,0.001380115856284579
0.1,7,7,0.8,0.9,0.5,0,94,0.001388495327631104
0.3,7,7,0.8,0.9,0.5,0,24,0.001421306799075746
0.01,1,1,1,0.9,0.5,0,1257,0.001390421081948284
0.05,1,1,1,0.9,0.5,0,282,0.001388919319207626
0.1,1,1,1,0.9,0.5,0,114,0.001393968230007408
0.3,1,1,1,0.9,0.5,0,99,0.001430895907760635
