eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,1,0.8,0.9,0.5,0.5,138,0.0797700877600183
0.1,7,1,0.8,0.9,0.5,0.5,53,0.0806663370317027
0.3,7,1,0.8,0.9,0.5,0.5,28,0.08060801825129234
0.01,1,3,0.8,0.9,0.5,0.5,1136,0.08225698555878984
0.05,1,3,0.8,0.9,0.5,0.5,208,0.0823493480342998
0.1,1,3,0.8,0.9,0.5,0.5,134,0.08215399320955806
0.3,1,3,0.8,0.9,0.5,0.5,44,0.08219956243050593
0.01,3,3,0.8,0.9,0.5,0.5,702,0.07945577914325203
0.05,3,3,0.8,0.9,0.5,0.5,206,0.07926285936472209
0.1,3,3,0.8,0.9,0.5,0.5,114,0.07898336154312123
0.3,3,3,0.8,0.9,0.5,0.5,15,0.08153974984442684
0.01,5,3,0.8,0.9,0.5,0.5,630,0.07927568341210997
0.05,5,3,0.8,0.9,0.5,0.5,114,0.07985837947859879
0.1,5,3,0.8,0.9,0.5,0.5,74,0.07986144746549939
0.3,5,3,0.8,0.9,0.5,0.5,14,0.08263824583181259
0.01,7,3,0.8,0.9,0.5,0.5,684,0.07909453966164554
0.05,7,3,0.8,0.9,0.5,0.5,153,0.07899172840178625
0.1,7,3,0.8,0.9,0.5,0.5,88,0.07971108537737695
0.3,7,3,0.8,0.9,0.5,0.5,23,0.08214534492789302
0.01,1,5,0.8,0.9,0.5,0.5,1136,0.08225290866768584
0.05,1,5,0.8,0.9,0.5,0.5,355,0.0818386923260911
0.1,1,5,0.8,0.9,0.5,0.5,134,0.08215399320955806
0.3,1,5,0.8,0.9,0.5,0.5,44,0.08219956243050593
0.01,3,5,0.8,0.9,0.5,0.5,765,0.07965321075922469
0.05,3,5,0.8,0.9,0.5,0.5,162,0.07925835529050132
0.1,3,5,0.8,0.9,0.5,0.5,114,0.07957762414521488
0.3,3,5,0.8,0.9,0.5,0.5,40,0.08039425140818725
0.01,5,5,0.8,0.9,0.5,0.5,628,0.0795672336676079
0.05,5,5,0.8,0.9,0.5,0.5,161,0.07886321284694858
0.1,5,5,0.8,0.9,0.5,0.5,59,0.08052492383602713
0.3,5,5,0.8,0.9,0.5,0.5,22,0.08194610367552828
0.01,7,5,0.8,0.9,0.5,0.5,685,0.07950992087300637
0.05,7,5,0.8,0.9,0.5,0.5,113,0.07980851171039965
0.1,7,5,0.8,0.9,0.5,0.5,64,0.08037313064508386
0.3,7,5,0.8,0.9,0.5,0.5,16,0.08152378065612954
0.01,1,7,0.8,0.9,0.5,0.5,1136,0.08224891268754353
0.05,1,7,0.8,0.9,0.5,0.5,355,0.08184025818439643
0.1,1,7,0.8,0.9,0.5,0.5,170,0.08193754597827413
0.3,1,7,0.8,0.9,0.5,0.5,44,0.08219956243050593
0.01,3,7,0.8,0.9,0.5,0.5,670,0.07960818292309758
0.05,3,7,0.8,0.9,0.5,0.5,206,0.07927995745761657
0.1,3,7,0.8,0.9,0.5,0.5,78,0.07989572914363137
0.3,3,7,0.8,0.9,0.5,0.5,26,0.08077422452179672
0.01,5,7,0.8,0.9,0.5,0.5,556,0.079399412401638
0.05,5,7,0.8,0.9,0.5,0.5,162,0.07890464672793081
0.1,5,7,0.8,0.9,0.5,0.5,63,0.08026875045146732
0.3,5,7,0.8,0.9,0.5,0.5,14,0.0828147749242313
0.01,7,7,0.8,0.9,0.5,0.5,575,0.07938870260611518
0.05,7,7,0.8,0.9,0.5,0.5,164,0.07860391049206528
0.1,7,7,0.8,0.9,0.5,0.5,56,0.07995142331735182
0.3,7,7,0.8,0.9,0.5,0.5,21,0.08143477304160315
0.01,1,1,1,0.9,0.5,0.5,2389,0.08212286851119331
0.05,1,1,1,0.9,0.5,0.5,519,0.08205401231006051
0.1,1,1,1,0.9,0.5,0.5,312,0.08189997542826091
0.3,1,1,1,0.9,0.5,0.5,102,0.0818627031903714
0.01,3,1,1,0.9,0.5,0.5,1040,0.0788424502478283
0.05,3,1,1,0.9,0.5,0.5,294,0.07887919284998282
0.1,3,1,1,0.9,0.5,0.5,108,0.07934006743693858
0.3,3,1,1,0.9,0.5,0.5,43,0.08033963093872003
0.01,5,1,1,0.9,0.5,0.5,614,0.0790923133591992
0.05,5,1,1,0.9,0.5,0.5,138,0.0791104445717639
0.1,5,1,1,0.9,0.5,0.5,77,0.0791562085821773
0.3,5,1,1,0.9,0.5,0.5,21,0.0790941120553807
0.01,7,1,1,0.9,0.5,0.5,753,0.07890982392493728
0.05,7,1,1,0.9,0.5,0.5,181,0.07897990474296859
0.1,7,1,1,0.9,0.5,0.5,81,0.07960136523692858
0.3,7,1,1,0.9,0.5,0.5,29,0.07981710615498722
0.01,1,3,1,0.9,0.5,0.5,2389,0.08212286851119331
0.05,1,3,1,0.9,0.5,0.5,519,0.08205401231006051
0.1,1,3,1,0.9,0.5,0.5,312,0.08189997542826091
0.3,1,3,1,0.9,0.5,0.5,102,0.0818627031903714
0.01,3,3,1,0.9,0.5,0.5,791,0.07962075157105225
0.05,3,3,1,0.9,0.5,0.5,180,0.07929148066418697
0.1,3,3,1,0.9,0.5,0.5,101,0.07962850875415173
0.3,3,3,1,0.9,0.5,0.5,23,0.08075957834209421
0.01,5,3,1,0.9,0.5,0.5,720,0.0792465523559488
0.05,5,3,1,0.9,0.5,0.5,145,0.0792703711664271
0.1,5,3,1,0.9,0.5,0.5,97,0.07917770129575347
0.3,5,3,1,0.9,0.5,0.5,18,0.08077914001179358
0.01,7,3,1,0.9,0.5,0.5,681,0.07931969996027309
0.05,7,3,1,0.9,0.5,0.5,121,0.07998111871273718
0.1,7,3,1,0.9,0.5,0.5,84,0.08007076773767734
0.3,7,3,1,0.9,0.5,0.5,16,0.08139952313387155
0.01,1,5,1,0.9,0.5,0.5,2389,0.08212286851119331
0.05,1,5,1,0.9,0.5,0.5,519,0.08205401231006051
0.1,1,5,1,0.9,0.5,0.5,312,0.08189997542826091
0.3,1,5,1,0.9,0.5,0.5,102,0.0818627031903714
0.01,3,5,1,0.9,0.5,0.5,966,0.07959650035562038
0.05,3,5,1,0.9,0.5,0.5,162,0.08012242123102929
0.1,3,5,1,0.9,0.5,0.5,103,0.07960065657079522
0.3,3,5,1,0.9,0.5,0.5,18,0.08043208435225876
0.01,5,5,1,0.9,0.5,0.5,633,0.07983855420233676
0.05,5,5,1,0.9,0.5,0.5,134,0.07968205802315156
0.1,5,5,1,0.9,0.5,0.5,65,0.08021334687339407
0.3,5,5,1,0.9,0.5,0.5,14,0.08170165799413907
0.01,7,5,1,0.9,0.5,0.5,696,0.07987778475498168
0.05,7,5,1,0.9,0.5,0.5,156,0.07979704570120741
0.1,7,5,1,0.9,0.5,0.5,97,0.08008286274981094
0.3,7,5,1,0.9,0.5,0.5,23,0.08159891603221335
0.01,1,7,1,0.9,0.5,0.5,2389,0.08212286851119331
0.05,1,7,1,0.9,0.5,0.5,519,0.08205401231006051
0.1,1,7,1,0.9,0.5,0.5,312,0.08189997542826091
0.3,1,7,1,0.9,0.5,0.5,102,0.0818627031903714
0.01,3,7,1,0.9,0.5,0.5,775,0.07966107668505852
0.05,3,7,1,0.9,0.5,0.5,182,0.07964625544366077
0.1,3,7,1,0.9,0.5,0.5,110,0.07933547588118225
0.3,3,7,1,0.9,0.5,0.5,32,0.08057949980600122
0.01,5,7,1,0.9,0.5,0.5,724,0.07930178212612811
0.05,5,7,1,0.9,0.5,0.5,129,0.07946511949200767
0.1,5,7,1,0.9,0.5,0.5,56,0.08002965841875392
0.3,5,7,1,0.9,0.5,0.5,25,0.08085786209100349
0.01,7,7,1,0.9,0.5,0.5,655,0.07942604094006928
0.05,7,7,1,0.9,0.5,0.5,149,0.07912595688430939
0.1,7,7,1,0.9,0.5,0.5,72,0.0800838944457666
0.3,7,7,1,0.9,0.5,0.5,41,0.0815985137888215
0.01,1,1,0.65,1,0.5,0.5,1062,0.08224308360967379
0.05,1,1,0.65,1,0.5,0.5,298,0.08181160077413535
0.1,1,1,0.65,1,0.5,0.5,183,0.08146824099427763
0.3,1,1,0.65,1,0.5,0.5,72,0.08167224681463381
0.01,3,1,0.65,1,0.5,0.5,837,0.07934786629331766
0.05,3,1,0.65,1,0.5,0.5,187,0.07936274171125053
0.1,3,1,0.65,1,0.5,0.5,93,0.08025436145174718
0.3,3,1,0.65,1,0.5,0.5,31,0.08084900747001009
0.01,5,1,0.65,1,0.5,0.5,630,0.079748854270803
0.05,5,1,0.65,1,0.5,0.5,145,0.07970717826420078
0.1,5,1,0.65,1,0.5,0.5,68,0.08073663081533242
0.3,5,1,0.65,1,0.5,0.5,14,0.08181619617120325
0.01,7,1,0.65,1,0.5,0.5,632,0.07993212979440349
0.05,7,1,0.65,1,0.5,0.5,187,0.07956776055018194
0.1,7,1,0.65,1,0.5,0.5,64,0.08025414309655866
0.3,7,1,0.65,1,0.5,0.5,15,0.08382748906225057
0.01,1,3,0.65,1,0.5,0.5,1062,0.08222932678451994
0.05,1,3,0.65,1,0.5,0.5,393,0.08157820042662915
0.1,1,3,0.65,1,0.5,0.5,181,0.08153576068032245
0.3,1,3,0.65,1,0.5,0.5,72,0.08160385263149969
0.01,3,3,0.65,1,0.5,0.5,797,0.07969979082956002
0.05,3,3,0.65,1,0.5,0.5,187,0.080010641234234
0.1,3,3,0.65,1,0.5,0.5,73,0.08009508778736132
0.3,3,3,0.65,1,0.5,0.5,20,0.08071994600035937
0.01,5,3,0.65,1,0.5,0.5,737,0.07982649176956767
0.05,5,3,0.65,1,0.5,0.5,121,0.08034327003575986
0.1,5,3,0.65,1,0.5,0.5,59,0.08100025406256003
0.3,5,3,0.65,1,0.5,0.5,21,0.08138444768845812
0.01,7,3,0.65,1,0.5,0.5,599,0.08039463499886915
0.05,7,3,0.65,1,0.5,0.5,140,0.08022866308627347
0.1,7,3,0.65,1,0.5,0.5,72,0.08150921570132248
0.3,7,3,0.65,1,0.5,0.5,15,0.0828259969649331
0.01,1,5,0.65,1,0.5,0.5,1062,0.08222214167422798
0.05,1,5,0.65,1,0.5,0.5,247,0.08189014074056447
0.1,1,5,0.65,1,0.5,0.5,183,0.08157158651797826
0.3,1,5,0.65,1,0.5,0.5,71,0.08179670768010229
0.01,3,5,0.65,1,0.5,0.5,742,0.07974238272942683
0.05,3,5,0.65,1,0.5,0.5,186,0.07956975340748089
0.1,3,5,0.65,1,0.5,0.5,97,0.08052719449540842
0.3,3,5,0.65,1,0.5,0.5,27,0.08069080720399992
0.01,5,5,0.65,1,0.5,0.5,678,0.07980143368919033
0.05,5,5,0.65,1,0.5,0.5,145,0.07962469804164418
0.1,5,5,0.65,1,0.5,0.5,59,0.08062702735002895
0.3,5,5,0.65,1,0.5,0.5,14,0.08282730267662039
0.01,7,5,0.65,1,0.5,0.5,601,0.07988584574012242
0.05,7,5,0.65,1,0.5,0.5,118,0.08029557461457935
0.1,7,5,0.65,1,0.5,0.5,91,0.0806067533134246
0.3,7,5,0.65,1,0.5,0.5,19,0.08238418575058973
0.01,1,7,0.65,1,0.5,0.5,1062,0.08219559294866721
0.05,1,7,0.65,1,0.5,0.5,247,0.08186543384466838
0.1,1,7,0.65,1,0.5,0.5,183,0.08148898421875722
0.3,1,7,0.65,1,0.5,0.5,72,0.08177464838752296
0.01,3,7,0.65,1,0.5,0.5,567,0.08009592183239148
0.05,3,7,0.65,1,0.5,0.5,182,0.07933460100113006
0.1,3,7,0.65,1,0.5,0.5,57,0.08055342115365777
0.3,3,7,0.65,1,0.5,0.5,20,0.0807746086675436
0.01,5,7,0.65,1,0.5,0.5,601,0.07986091276978662
0.05,5,7,0.65,1,0.5,0.5,137,0.07955239543691264
0.1,5,7,0.65,1,0.5,0.5,56,0.0807329596846877
0.3,5,7,0.65,1,0.5,0.5,18,0.08251807221824384
0.01,7,7,0.65,1,0.5,0.5,618,0.0799319339664837
0.05,7,7,0.65,1,0.5,0.5,153,0.07939381624768838
0.1,7,7,0.65,1,0.5,0.5,73,0.08049010750867815
0.3,7,7,0.65,1,0.5,0.5,14,0.08363097920315182
0.01,1,1,0.8,1,0.5,0.5,1315,0.08215772219492115
0.05,1,1,0.8,1,0.5,0.5,316,0.08188225703587734
0.1,1,1,0.8,1,0.5,0.5,193,0.08167356988098128
0.3,1,1,0.8,1,0.5,0.5,75,0.08159906869747868
0.01,3,1,0.8,1,0.5,0.5,599,0.07953342327984804
0.05,3,1,0.8,1,0.5,0.5,201,0.07878901729442898
0.1,3,1,0.8,1,0.5,0.5,102,0.07976265489255763
0.3,3,1,0.8,1,0.5,0.5,28,0.08076397820461423
0.01,5,1,0.8,1,0.5,0.5,612,0.07927927623002198
0.05,5,1,0.8,1,0.5,0.5,172,0.07882738122347518
0.1,5,1,0.8,1,0.5,0.5,64,0.07939141232494781
0.3,5,1,0.8,1,0.5,0.5,30,0.08013843417091053
0.01,7,1,0.8,1,0.5,0.5,706,0.07924364800198222
0.05,7,1,0.8,1,0.5,0.5,155,0.07943376242444825
0.1,7,1,0.8,1,0.5,0.5,104,0.07991289604096802
0.3,7,1,0.8,1,0.5,0.5,35,0.08347408751444535
0.01,1,3,0.8,1,0.5,0.5,1315,0.0821613044467162
0.05,1,3,0.8,1,0.5,0.5,316,0.08188225703587734
0.1,1,3,0.8,1,0.5,0.5,193,0.08170265909428806
0.3,1,3,0.8,1,0.5,0.5,75,0.08159906869747868
0.01,3,3,0.8,1,0.5,0.5,599,0.0798633987962913
0.05,3,3,0.8,1,0.5,0.5,174,0.07942091578042101
0.1,3,3,0.8,1,0.5,0.5,76,0.08015453062802456
0.3,3,3,0.8,1,0.5,0.5,33,0.08173344384393974
0.01,5,3,0.8,1,0.5,0.5,701,0.07937081731398986
0.05,5,3,0.8,1,0.5,0.5,156,0.07950075825339022
0.1,5,3,0.8,1,0.5,0.5,81,0.08032389625092466
0.3,5,3,0.8,1,0.5,0.5,21,0.08161857014293114
0.01,7,3,0.8,1,0.5,0.5,755,0.07949159328288154
0.05,7,3,0.8,1,0.5,0.5,158,0.07967427620726837
0.1,7,3,0.8,1,0.5,0.5,101,0.08076016275768222
0.3,7,3,0.8,1,0.5,0.5,15,0.08315397770813514
0.01,1,5,0.8,1,0.5,0.5,1247,0.08220694283668517
0.05,1,5,0.8,1,0.5,0.5,316,0.08188225703587734
0.1,1,5,0.8,1,0.5,0.5,193,0.08170265909428806
0.3,1,5,0.8,1,0.5,0.5,75,0.08159906869747868
0.01,3,5,0.8,1,0.5,0.5,600,0.0802041983850176
0.05,3,5,0.8,1,0.5,0.5,163,0.07957366169705404
0.1,3,5,0.8,1,0.5,0.5,117,0.08004010676208745
0.3,3,5,0.8,1,0.5,0.5,18,0.08234962100347534
0.01,5,5,0.8,1,0.5,0.5,701,0.07967118922715594
0.05,5,5,0.8,1,0.5,0.5,138,0.07997007589827627
0.1,5,5,0.8,1,0.5,0.5,53,0.08134079318792438
0.3,5,5,0.8,1,0.5,0.5,34,0.08230777767225232
0.01,7,5,0.8,1,0.5,0.5,529,0.07997952750362204
0.05,7,5,0.8,1,0.5,0.5,127,0.0800488880084666
0.1,7,5,0.8,1,0.5,0.5,62,0.08146862143059501
0.3,7,5,0.8,1,0.5,0.5,19,0.08342089648022231
0.01,1,7,0.8,1,0.5,0.5,1154,0.08224081505649458
0.05,1,7,0.8,1,0.5,0.5,313,0.08184535101440643
0.1,1,7,0.8,1,0.5,0.5,193,0.08170265909428806
0.3,1,7,0.8,1,0.5,0.5,75,0.08159906869747868
0.01,3,7,0.8,1,0.5,0.5,739,0.07961253278404594
0.05,3,7,0.8,1,0.5,0.5,172,0.07924193347216703
0.1,3,7,0.8,1,0.5,0.5,76,0.08010285290403255
0.3,3,7,0.8,1,0.5,0.5,18,0.08223776266488401
0.01,5,7,0.8,1,0.5,0.5,623,0.07953341749785987
0.05,5,7,0.8,1,0.5,0.5,133,0.07971207327279946
0.1,5,7,0.8,1,0.5,0.5,72,0.08025393508987892
0.3,5,7,0.8,1,0.5,0.5,49,0.0845331738949105
0.01,7,7,0.8,1,0.5,0.5,613,0.07961593786064274
0.05,7,7,0.8,1,0.5,0.5,123,0.07955518002482743
0.1,7,7,0.8,1,0.5,0.5,101,0.07962808188698717
0.3,7,7,0.8,1,0.5,0.5,16,0.08286379887495911
0.01,1,1,1,1,0.5,0.5,2474,0.08209795268511494
0.05,1,1,1,1,0.5,0.5,513,0.08204692463758345
0.1,1,1,1,1,0.5,0.5,269,0.08202855021584704
0.3,1,1,1,1,0.5,0.5,76,0.08193431673419399
0.01,3,1,1,1,0.5,0.5,849,0.07935817470234036
0.05,3,1,1,1,0.5,0.5,224,0.07914069732219534
0.1,3,1,1,1,0.5,0.5,134,0.0788313297174231
0.3,3,1,1,1,0.5,0.5,28,0.07943464459450922
0.01,5,1,1,1,0.5,0.5,743,0.07891377832757258
0.05,5,1,1,1,0.5,0.5,175,0.078562040590163
0.1,5,1,1,1,0.5,0.5,73,0.07918582704209291
0.3,5,1,1,1,0.5,0.5,28,0.07850152498449631
0.01,7,1,1,1,0.5,0.5,687,0.07915224179255817
0.05,7,1,1,1,0.5,0.5,144,0.07893797360624362
0.1,7,1,1,1,0.5,0.5,68,0.07956911552107747
0.3,7,1,1,1,0.5,0.5,18,0.08171129469593251
0.01,1,3,1,1,0.5,0.5,2474,0.08209795268511494
0.05,1,3,1,1,0.5,0.5,513,0.08204692463758345
0.1,1,3,1,1,0.5,0.5,269,0.08202855021584704
0.3,1,3,1,1,0.5,0.5,76,0.08193431673419399
0.01,3,3,1,1,0.5,0.5,967,0.07959940404527348
0.05,3,3,1,1,0.5,0.5,214,0.07963079680665108
0.1,3,3,1,1,0.5,0.5,86,0.07960617297626163
0.3,3,3,1,1,0.5,0.5,38,0.07936964493984024
0.01,5,3,1,1,0.5,0.5,618,0.0797254935330083
0.05,5,3,1,1,0.5,0.5,135,0.07966821986039707
0.1,5,3,1,1,0.5,0.5,65,0.07993739369618512
0.3,5,3,1,1,0.5,0.5,32,0.08049543863539584
0.01,7,3,1,1,0.5,0.5,685,0.07972084192719736
0.05,7,3,1,1,0.5,0.5,194,0.07936589563724132
0.1,7,3,1,1,0.5,0.5,78,0.07961025955861334
0.3,7,3,1,1,0.5,0.5,19,0.08092934953242882
0.01,1,5,1,1,0.5,0.5,2474,0.08209795268511494
0.05,1,5,1,1,0.5,0.5,513,0.08204692463758345
0.1,1,5,1,1,0.5,0.5,269,0.08202855021584704
0.3,1,5,1,1,0.5,0.5,76,0.08193431673419399
0.01,3,5,1,1,0.5,0.5,1089,0.07980166156506599
0.05,3,5,1,1,0.5,0.5,217,0.07956228578535471
0.1,3,5,1,1,0.5,0.5,99,0.08005123894561975
0.3,3,5,1,1,0.5,0.5,31,0.08026947827536995
0.01,5,5,1,1,0.5,0.5,635,0.0801239413011542
0.05,5,5,1,1,0.5,0.5,146,0.0800689046800732
0.1,5,5,1,1,0.5,0.5,79,0.08004388203955105
0.3,5,5,1,1,0.5,0.5,19,0.08005214373565671
0.01,7,5,1,1,0.5,0.5,694,0.08019458235549799
0.05,7,5,1,1,0.5,0.5,150,0.08038217276290602
0.1,7,5,1,1,0.5,0.5,74,0.08022719543141521
0.3,7,5,1,1,0.5,0.5,22,0.08132047076907595
0.01,1,7,1,1,0.5,0.5,2474,0.08209795268511494
0.05,1,7,1,1,0.5,0.5,513,0.08204692463758345
0.1,1,7,1,1,0.5,0.5,269,0.08202855021584704
0.3,1,7,1,1,0.5,0.5,76,0.08193431673419399
0.01,3,7,1,1,0.5,0.5,1007,0.07949784071272112
0.05,3,7,1,1,0.5,0.5,182,0.07953430067287989
0.1,3,7,1,1,0.5,0.5,105,0.07988948370554727
0.3,3,7,1,1,0.5,0.5,24,0.08011777576012744
0.01,5,7,1,1,0.5,0.5,631,0.07968400433172126
0.05,5,7,1,1,0.5,0.5,128,0.07968362656964041
0.1,5,7,1,1,0.5,0.5,56,0.07998829376849226
0.3,5,7,1,1,0.5,0.5,18,0.081483664229631
0.01,7,7,1,1,0.5,0.5,597,0.07977041147379377
0.05,7,7,1,1,0.5,0.5,139,0.07962272058784704
0.1,7,7,1,1,0.5,0.5,63,0.08053722045887486
0.3,7,7,1,1,0.5,0.5,21,0.08170789918967025
0.01,1,1,0.65,0.8,1,0.5,1363,0.08196142039832317
0.05,1,1,0.65,0.8,1,0.5,330,0.0817593514435678
0.1,1,1,0.65,0.8,1,0.5,160,0.08185109233834899
0.3,1,1,0.65,0.8,1,0.5,75,0.0812742762252631
0.01,3,1,0.65,0.8,1,0.5,777,0.07956109991987474
0.05,3,1,0.65,0.8,1,0.5,173,0.07963552893267004
0.1,3,1,0.65,0.8,1,0.5,75,0.07971355973203717
0.3,3,1,0.65,0.8,1,0.5,35,0.0818789037411674
0.01,5,1,0.65,0.8,1,0.5,697,0.07940820114534018
0.05,5,1,0.65,0.8,1,0.5,158,0.07964004034517966
0.1,5,1,0.65,0.8,1,0.5,59,0.08056918273281312
0.3,5,1,0.65,0.8,1,0.5,17,0.08452330494173113
0.01,7,1,0.65,0.8,1,0.5,700,0.07952719964570393
0.05,7,1,0.65,0.8,1,0.5,157,0.08008038801119194
0.1,7,1,0.65,0.8,1,0.5,66,0.08072367629240886
0.3,7,1,0.65,0.8,1,0.5,17,0.08426447371276713
0.01,1,3,0.65,0.8,1,0.5,1127,0.08215141435305019
0.05,1,3,0.65,0.8,1,0.5,330,0.08177554448804555
0.1,1,3,0.65,0.8,1,0.5,160,0.0818400386031554
0.3,1,3,0.65,0.8,1,0.5,75,0.08123055574285902
0.01,3,3,0.65,0.8,1,0.5,777,0.07975876540818326
0.05,3,3,0.65,0.8,1,0.5,173,0.07926206376884236
0.1,3,3,0.65,0.8,1,0.5,75,0.07967330428673312
0.3,3,3,0.65,0.8,1,0.5,26,0.08170419788395822
0.01,5,3,0.65,0.8,1,0.5,663,0.07964755830935134
0.05,5,3,0.65,0.8,1,0.5,218,0.0792935932831619
0.1,5,3,0.65,0.8,1,0.5,72,0.08039383423387837
0.3,5,3,0.65,0.8,1,0.5,19,0.08238439428501933
0.01,7,3,0.65,0.8,1,0.5,678,0.07956125729908803
0.05,7,3,0.65,0.8,1,0.5,158,0.07971378512582983
0.1,7,3,0.65,0.8,1,0.5,79,0.08100587850594947
0.3,7,3,0.65,0.8,1,0.5,20,0.08262815849655375
0.01,1,5,0.65,0.8,1,0.5,1127,0.08215822414441001
0.05,1,5,0.65,0.8,1,0.5,330,0.08176986244930669
0.1,1,5,0.65,0.8,1,0.5,160,0.08181832839811645
0.3,1,5,0.65,0.8,1,0.5,75,0.0812651606939697
0.01,3,5,0.65,0.8,1,0.5,663,0.08007365156810782
0.05,3,5,0.65,0.8,1,0.5,196,0.07911803349584437
0.1,3,5,0.65,0.8,1,0.5,137,0.0792413551420348
0.3,3,5,0.65,0.8,1,0.5,23,0.08087290402999117
0.01,5,5,0.65,0.8,1,0.5,648,0.07962239596816274
0.05,5,5,0.65,0.8,1,0.5,173,0.0787683899469294
0.1,5,5,0.65,0.8,1,0.5,62,0.08005036295475305
0.3,5,5,0.65,0.8,1,0.5,23,0.08213471974211567
0.01,7,5,0.65,0.8,1,0.5,628,0.07974678740703513
0.05,7,5,0.65,0.8,1,0.5,92,0.08012748152882072
0.1,7,5,0.65,0.8,1,0.5,59,0.08086254069904611
0.3,7,5,0.65,0.8,1,0.5,15,0.08249191179276327
0.01,1,7,0.65,0.8,1,0.5,1016,0.0822256607944482
0.05,1,7,0.65,0.8,1,0.5,330,0.08175972313653021
0.1,1,7,0.65,0.8,1,0.5,74,0.08261425600516284
0.3,1,7,0.65,0.8,1,0.5,75,0.08123915429225305
0.01,3,7,0.65,0.8,1,0.5,750,0.07986587769305133
0.05,3,7,0.65,0.8,1,0.5,172,0.07904582822020305
0.1,3,7,0.65,0.8,1,0.5,153,0.07980431205782332
0.3,3,7,0.65,0.8,1,0.5,21,0.08215648879243422
0.01,5,7,0.65,0.8,1,0.5,650,0.0795574517935611
0.05,5,7,0.65,0.8,1,0.5,158,0.07868309295152565
0.1,5,7,0.65,0.8,1,0.5,72,0.08035246133750903
0.3,5,7,0.65,0.8,1,0.5,22,0.08170631376384195
0.01,7,7,0.65,0.8,1,0.5,648,0.07963710667473675
0.05,7,7,0.65,0.8,1,0.5,127,0.07910562428226267
0.1,7,7,0.65,0.8,1,0.5,91,0.08061347833927514
0.3,7,7,0.65,0.8,1,0.5,19,0.08272703304479709
0.01,1,1,0.8,0.8,1,0.5,1549,0.08200611472409385
0.05,1,1,0.8,0.8,1,0.5,224,0.08232531628242395
0.1,1,1,0.8,0.8,1,0.5,164,0.08203979809429382
0.3,1,1,0.8,0.8,1,0.5,73,0.08187570809339803
0.01,3,1,0.8,0.8,1,0.5,630,0.07977138563411444
0.05,3,1,0.8,0.8,1,0.5,208,0.07898211193259012
0.1,3,1,0.8,0.8,1,0.5,114,0.07890691168379554
0.3,3,1,0.8,0.8,1,0.5,41,0.07983410793612303
0.01,5,1,0.8,0.8,1,0.5,702,0.07905693430052074
0.05,5,1,0.8,0.8,1,0.5,160,0.079508216805778
0.1,5,1,0.8,0.8,1,0.5,58,0.080401005202595
0.3,5,1,0.8,0.8,1,0.5,24,0.08002962974519369
0.01,7,1,0.8,0.8,1,0.5,793,0.07901307300407882
0.05,7,1,0.8,0.8,1,0.5,159,0.07943022145895273
0.1,7,1,0.8,0.8,1,0.5,58,0.07997838568024743
0.3,7,1,0.8,0.8,1,0.5,22,0.08125250445013525
0.01,1,3,0.8,0.8,1,0.5,1430,0.08210146710444667
0.05,1,3,0.8,0.8,1,0.5,224,0.0823086913130125
0.1,1,3,0.8,0.8,1,0.5,164,0.08205924600785883
0.3,1,3,0.8,0.8,1,0.5,105,0.08165856573513501
0.01,3,3,0.8,0.8,1,0.5,692,0.07974727420227576
0.05,3,3,0.8,0.8,1,0.5,173,0.07909502919051445
0.1,3,3,0.8,0.8,1,0.5,86,0.07979271775966332
0.3,3,3,0.8,0.8,1,0.5,41,0.08138237051983499
0.01,5,3,0.8,0.8,1,0.5,761,0.07919614745304121
0.05,5,3,0.8,0.8,1,0.5,178,0.07929391661596175
0.1,5,3,0.8,0.8,1,0.5,56,0.08002476880127575
0.3,5,3,0.8,0.8,1,0.5,22,0.08137095767929621
0.01,7,3,0.8,0.8,1,0.5,694,0.0791920898665284
0.05,7,3,0.8,0.8,1,0.5,183,0.0794332459586267
0.1,7,3,0.8,0.8,1,0.5,57,0.08040508975795525
0.3,7,3,0.8,0.8,1,0.5,21,0.08148136109622088
0.01,1,5,0.8,0.8,1,0.5,1430,0.08208848436246488
0.05,1,5,0.8,0.8,1,0.5,275,0.08205899496195516
0.1,1,5,0.8,0.8,1,0.5,164,0.08205719470380719
0.3,1,5,0.8,0.8,1,0.5,105,0.08165856573513501
0.01,3,5,0.8,0.8,1,0.5,789,0.07964151874029719
0.05,3,5,0.8,0.8,1,0.5,174,0.07916892043512938
0.1,3,5,0.8,0.8,1,0.5,113,0.07939992943239557
0.3,3,5,0.8,0.8,1,0.5,22,0.08064283522062349
0.01,5,5,0.8,0.8,1,0.5,630,0.0795957056115015
0.05,5,5,0.8,0.8,1,0.5,161,0.07954593717557197
0.1,5,5,0.8,0.8,1,0.5,63,0.07978930279001265
0.3,5,5,0.8,0.8,1,0.5,24,0.08183275794348795
0.01,7,5,0.8,0.8,1,0.5,687,0.07952409749922137
0.05,7,5,0.8,0.8,1,0.5,136,0.07980215907229016
0.1,7,5,0.8,0.8,1,0.5,54,0.08115874977315837
0.3,7,5,0.8,0.8,1,0.5,14,0.08146412769308169
0.01,1,7,0.8,0.8,1,0.5,1237,0.08220048150144797
0.05,1,7,0.8,0.8,1,0.5,224,0.08229979155791513
0.1,1,7,0.8,0.8,1,0.5,164,0.08205858254772617
