eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,7,1,0.8,1,0.5,34,0.0792000397449638
0.01,3,7,1,0.8,1,0.5,581,0.07668669941356389
0.05,3,7,1,0.8,1,0.5,166,0.07597762733247986
0.1,3,7,1,0.8,1,0.5,66,0.07656425878849875
0.3,3,7,1,0.8,1,0.5,30,0.07663336387762912
0.01,5,7,1,0.8,1,0.5,662,0.07668175546283983
0.05,5,7,1,0.8,1,0.5,134,0.07664078378885743
0.1,5,7,1,0.8,1,0.5,105,0.07670608853321757
0.3,5,7,1,0.8,1,0.5,29,0.07662874641119614
0.01,7,7,1,0.8,1,0.5,652,0.07677530219821625
0.05,7,7,1,0.8,1,0.5,141,0.07635048310963163
0.1,7,7,1,0.8,1,0.5,73,0.07624507705728371
0.3,7,7,1,0.8,1,0.5,16,0.07753748666407213
0.01,1,1,0.65,0.9,1,0.5,566,0.0795361370263451
0.05,1,1,0.65,0.9,1,0.5,133,0.07952359886920893
0.1,1,1,0.65,0.9,1,0.5,97,0.07921152499938479
0.3,1,1,0.65,0.9,1,0.5,16,0.07992657491684564
0.01,3,1,0.65,0.9,1,0.5,641,0.07701405458782754
0.05,3,1,0.65,0.9,1,0.5,189,0.07681290277552993
0.1,3,1,0.65,0.9,1,0.5,94,0.07688637193200953
0.3,3,1,0.65,0.9,1,0.5,14,0.07963340433291156
0.01,5,1,0.65,0.9,1,0.5,638,0.07727993024256126
0.05,5,1,0.65,0.9,1,0.5,141,0.07759266564934554
0.1,5,1,0.65,0.9,1,0.5,100,0.07767885994937229
0.3,5,1,0.65,0.9,1,0.5,17,0.08030877598380824
0.01,7,1,0.65,0.9,1,0.5,638,0.07768088739134263
0.05,7,1,0.65,0.9,1,0.5,118,0.07847773044664605
0.1,7,1,0.65,0.9,1,0.5,85,0.0782918875248798
0.3,7,1,0.65,0.9,1,0.5,15,0.08057812142655589
0.01,1,3,0.65,0.9,1,0.5,566,0.07953929680779033
0.05,1,3,0.65,0.9,1,0.5,133,0.07951322595078349
0.1,1,3,0.65,0.9,1,0.5,97,0.07919535417587137
0.3,1,3,0.65,0.9,1,0.5,46,0.07933186235478815
0.01,3,3,0.65,0.9,1,0.5,636,0.07701910469056966
0.05,3,3,0.65,0.9,1,0.5,190,0.07671469846452683
0.1,3,3,0.65,0.9,1,0.5,90,0.07755071800061475
0.3,3,3,0.65,0.9,1,0.5,15,0.079493203325499
0.01,5,3,0.65,0.9,1,0.5,636,0.07719513353455781
0.05,5,3,0.65,0.9,1,0.5,116,0.07782381448566023
0.1,5,3,0.65,0.9,1,0.5,53,0.07892642669714092
0.3,5,3,0.65,0.9,1,0.5,18,0.08175242639600495
0.01,7,3,0.65,0.9,1,0.5,637,0.07740444489451204
0.05,7,3,0.65,0.9,1,0.5,147,0.07722133486745389
0.1,7,3,0.65,0.9,1,0.5,97,0.07764839702841429
0.3,7,3,0.65,0.9,1,0.5,18,0.08084776448922705
0.01,1,5,0.65,0.9,1,0.5,566,0.07952758307004652
0.05,1,5,0.65,0.9,1,0.5,151,0.07939441549596334
0.1,1,5,0.65,0.9,1,0.5,97,0.07919690157467235
0.3,1,5,0.65,0.9,1,0.5,17,0.07984603626183692
0.01,3,5,0.65,0.9,1,0.5,636,0.07710351465164421
0.05,3,5,0.65,0.9,1,0.5,189,0.07683726773171252
0.1,3,5,0.65,0.9,1,0.5,70,0.07778873698417747
0.3,3,5,0.65,0.9,1,0.5,26,0.07748149293083376
0.01,5,5,0.65,0.9,1,0.5,607,0.07715093082739034
0.05,5,5,0.65,0.9,1,0.5,95,0.07752356076160913
0.1,5,5,0.65,0.9,1,0.5,52,0.07823729439984303
0.3,5,5,0.65,0.9,1,0.5,23,0.08090620984199276
0.01,7,5,0.65,0.9,1,0.5,636,0.07730857588353073
0.05,7,5,0.65,0.9,1,0.5,111,0.07727772263724166
0.1,7,5,0.65,0.9,1,0.5,85,0.07828007795361352
0.3,7,5,0.65,0.9,1,0.5,29,0.08085863549168923
0.01,1,7,0.65,0.9,1,0.5,566,0.0794895809317876
0.05,1,7,0.65,0.9,1,0.5,151,0.07931028213423215
0.1,1,7,0.65,0.9,1,0.5,97,0.07899897499107036
0.3,1,7,0.65,0.9,1,0.5,46,0.07953930430896114
0.01,3,7,0.65,0.9,1,0.5,636,0.0769269790829128
0.05,3,7,0.65,0.9,1,0.5,135,0.07738724715781012
0.1,3,7,0.65,0.9,1,0.5,84,0.0770972924605324
0.3,3,7,0.65,0.9,1,0.5,25,0.07954616670931072
0.01,5,7,0.65,0.9,1,0.5,609,0.07697447039953434
0.05,5,7,0.65,0.9,1,0.5,159,0.07698515900551989
0.1,5,7,0.65,0.9,1,0.5,71,0.07804917441054476
0.3,5,7,0.65,0.9,1,0.5,15,0.07886005290918979
0.01,7,7,0.65,0.9,1,0.5,578,0.07716077210996161
0.05,7,7,0.65,0.9,1,0.5,136,0.0770133828544245
0.1,7,7,0.65,0.9,1,0.5,90,0.0776261312829157
0.3,7,7,0.65,0.9,1,0.5,20,0.0798799994209411
0.01,1,1,0.8,0.9,1,0.5,569,0.07957220979811741
0.05,1,1,0.8,0.9,1,0.5,148,0.0794343177534255
0.1,1,1,0.8,0.9,1,0.5,135,0.07899021742316698
0.3,1,1,0.8,0.9,1,0.5,26,0.07954003689606111
0.01,3,1,0.8,0.9,1,0.5,649,0.07648929765076563
0.05,3,1,0.8,0.9,1,0.5,190,0.07651784764610209
0.1,3,1,0.8,0.9,1,0.5,80,0.07674179314683421
0.3,3,1,0.8,0.9,1,0.5,32,0.0787113105068331
0.01,5,1,0.8,0.9,1,0.5,638,0.07666156273201877
0.05,5,1,0.8,0.9,1,0.5,147,0.07678850200864132
0.1,5,1,0.8,0.9,1,0.5,80,0.076651545245273775
0.3,5,1,0.8,0.9,1,0.5,35,0.07893870550718078
0.01,7,1,0.8,0.9,1,0.5,616,0.07696029351743468
0.05,7,1,0.8,0.9,1,0.5,117,0.07762077080545127
0.1,7,1,0.8,0.9,1,0.5,117,0.0771825712281546
0.3,7,1,0.8,0.9,1,0.5,26,0.07960518040425794
0.01,1,3,0.8,0.9,1,0.5,569,0.07957220979811741
0.05,1,3,0.8,0.9,1,0.5,148,0.0794343177534255
0.1,1,3,0.8,0.9,1,0.5,135,0.07899021742316698
0.3,1,3,0.8,0.9,1,0.5,26,0.07954003689606111
0.01,3,3,0.8,0.9,1,0.5,655,0.0765941574668468
0.05,3,3,0.8,0.9,1,0.5,164,0.07697147382752395
0.1,3,3,0.8,0.9,1,0.5,74,0.07694415324811962
0.3,3,3,0.8,0.9,1,0.5,13,0.07971532552796856
0.01,5,3,0.8,0.9,1,0.5,651,0.07645906446165435
0.05,5,3,0.8,0.9,1,0.5,119,0.07654943207607792
0.1,5,3,0.8,0.9,1,0.5,95,0.0770497793619753
0.3,5,3,0.8,0.9,1,0.5,27,0.07872218534862249
0.01,7,3,0.8,0.9,1,0.5,704,0.07650885259198376
0.05,7,3,0.8,0.9,1,0.5,115,0.07752909468860839
0.1,7,3,0.8,0.9,1,0.5,122,0.07811770131409376
0.3,7,3,0.8,0.9,1,0.5,32,0.07930906843468355
0.01,1,5,0.8,0.9,1,0.5,569,0.07956783139600643
0.05,1,5,0.8,0.9,1,0.5,148,0.0794343177534255
0.1,1,5,0.8,0.9,1,0.5,135,0.07899021742316698
0.3,1,5,0.8,0.9,1,0.5,26,0.07954003689606111
0.01,3,5,0.8,0.9,1,0.5,657,0.07668945773297954
0.05,3,5,0.8,0.9,1,0.5,201,0.0768262262677793
0.1,3,5,0.8,0.9,1,0.5,95,0.07670459420072993
0.3,3,5,0.8,0.9,1,0.5,26,0.07799743124024831
0.01,5,5,0.8,0.9,1,0.5,722,0.07648102364413958
0.05,5,5,0.8,0.9,1,0.5,114,0.0768764490330769
0.1,5,5,0.8,0.9,1,0.5,99,0.07677770861755968
0.3,5,5,0.8,0.9,1,0.5,16,0.07996523302624363
0.01,7,5,0.8,0.9,1,0.5,704,0.07666983306955337
0.05,7,5,0.8,0.9,1,0.5,114,0.07722507182579098
0.1,7,5,0.8,0.9,1,0.5,68,0.07705884574575958
0.3,7,5,0.8,0.9,1,0.5,18,0.07889717656920414
0.01,1,7,0.8,0.9,1,0.5,569,0.07956587922477033
0.05,1,7,0.8,0.9,1,0.5,148,0.07939092344174742
0.1,1,7,0.8,0.9,1,0.5,85,0.07917700431769686
0.3,1,7,0.8,0.9,1,0.5,26,0.07956770540395108
0.01,3,7,0.8,0.9,1,0.5,704,0.07660326603513659
0.05,3,7,0.8,0.9,1,0.5,182,0.07687134029242905
0.1,3,7,0.8,0.9,1,0.5,95,0.07634030739700341
0.3,3,7,0.8,0.9,1,0.5,34,0.07747136951421871
0.01,5,7,0.8,0.9,1,0.5,676,0.07648086150264587
0.05,5,7,0.8,0.9,1,0.5,184,0.07660072511584431
0.1,5,7,0.8,0.9,1,0.5,77,0.07732162890746107
0.3,5,7,0.8,0.9,1,0.5,23,0.07852952977947851
0.01,7,7,0.8,0.9,1,0.5,669,0.07636202993848888
0.05,7,7,0.8,0.9,1,0.5,107,0.0771522321095898
0.1,7,7,0.8,0.9,1,0.5,84,0.07669413586056208
0.3,7,7,0.8,0.9,1,0.5,16,0.07867711806996693
0.01,1,1,1,0.9,1,0.5,1442,0.07912628296285373
0.05,1,1,1,0.9,1,0.5,302,0.07909422386789232
0.1,1,1,1,0.9,1,0.5,125,0.07911740640510101
0.3,1,1,1,0.9,1,0.5,34,0.07929671396847941
0.01,3,1,1,0.9,1,0.5,761,0.07637261880085987
0.05,3,1,1,0.9,1,0.5,125,0.07632860420202728
0.1,3,1,1,0.9,1,0.5,110,0.07596962554793406
0.3,3,1,1,0.9,1,0.5,22,0.0776553604151434
0.01,5,1,1,0.9,1,0.5,698,0.07611907801727724
0.05,5,1,1,0.9,1,0.5,178,0.07617320797011257
0.1,5,1,1,0.9,1,0.5,85,0.07734114266920424
0.3,5,1,1,0.9,1,0.5,28,0.07729376150620633
0.01,7,1,1,0.9,1,0.5,770,0.07657612880528193
0.05,7,1,1,0.9,1,0.5,168,0.07622430860398077
0.1,7,1,1,0.9,1,0.5,95,0.07695447736245736
0.3,7,1,1,0.9,1,0.5,30,0.07741677359900137
0.01,1,3,1,0.9,1,0.5,1442,0.07912628296285373
0.05,1,3,1,0.9,1,0.5,302,0.07909422386789232
0.1,1,3,1,0.9,1,0.5,125,0.07911740640510101
0.3,1,3,1,0.9,1,0.5,34,0.07929671396847941
0.01,3,3,1,0.9,1,0.5,713,0.0763926444216396
0.05,3,3,1,0.9,1,0.5,131,0.0766587772940748
0.1,3,3,1,0.9,1,0.5,85,0.07606274179945226
0.3,3,3,1,0.9,1,0.5,27,0.07733079135280818
0.01,5,3,1,0.9,1,0.5,756,0.07594018122322348
0.05,5,3,1,0.9,1,0.5,167,0.07625284517898938
0.1,5,3,1,0.9,1,0.5,86,0.0764954926705808
0.3,5,3,1,0.9,1,0.5,40,0.0756500533494794
0.01,7,3,1,0.9,1,0.5,489,0.07704613484303496
0.05,7,3,1,0.9,1,0.5,129,0.07693920540326928
0.1,7,3,1,0.9,1,0.5,68,0.076193677564383
0.3,7,3,1,0.9,1,0.5,23,0.07619718615889463
0.01,1,5,1,0.9,1,0.5,1442,0.07912628296285373
0.05,1,5,1,0.9,1,0.5,302,0.07909422386789232
0.1,1,5,1,0.9,1,0.5,125,0.07911740640510101
0.3,1,5,1,0.9,1,0.5,34,0.07929671396847941
0.01,3,5,1,0.9,1,0.5,755,0.07587457734432052
0.05,3,5,1,0.9,1,0.5,184,0.07559947107805415
0.1,3,5,1,0.9,1,0.5,94,0.07509628215436653
0.3,3,5,1,0.9,1,0.5,28,0.07724965704001963
0.01,5,5,1,0.9,1,0.5,628,0.07652107461645066
0.05,5,5,1,0.9,1,0.5,144,0.07666554691991287
0.1,5,5,1,0.9,1,0.5,74,0.07682273210982185
0.3,5,5,1,0.9,1,0.5,29,0.0775915345912939
0.01,7,5,1,0.9,1,0.5,807,0.07663069755119581
0.05,7,5,1,0.9,1,0.5,157,0.07720295120858475
0.1,7,5,1,0.9,1,0.5,70,0.0771129354684193
0.3,7,5,1,0.9,1,0.5,35,0.07640714091089018
0.01,1,7,1,0.9,1,0.5,1442,0.07912628296285373
0.05,1,7,1,0.9,1,0.5,302,0.07909422386789232
0.1,1,7,1,0.9,1,0.5,125,0.07911740640510101
0.3,1,7,1,0.9,1,0.5,34,0.07929671396847941
0.01,3,7,1,0.9,1,0.5,589,0.07640130406832726
0.05,3,7,1,0.9,1,0.5,115,0.07627905374496713
0.1,3,7,1,0.9,1,0.5,96,0.07651751706156518
0.3,3,7,1,0.9,1,0.5,43,0.07626515548395162
0.01,5,7,1,0.9,1,0.5,577,0.07671520803750245
0.05,5,7,1,0.9,1,0.5,141,0.07612320542804686
0.1,5,7,1,0.9,1,0.5,76,0.07595207224264668
0.3,5,7,1,0.9,1,0.5,35,0.07717468857716767
0.01,7,7,1,0.9,1,0.5,666,0.07675110849842506
0.05,7,7,1,0.9,1,0.5,136,0.07666998696210922
0.1,7,7,1,0.9,1,0.5,57,0.07742629724722443
0.3,7,7,1,0.9,1,0.5,33,0.07718582538880697
0.01,1,1,0.65,1,1,0.5,598,0.07958358117686665
0.05,1,1,0.65,1,1,0.5,183,0.07923576625134048
0.1,1,1,0.65,1,1,0.5,91,0.0793271204147981
0.3,1,1,0.65,1,1,0.5,33,0.07958992519590356
0.01,3,1,0.65,1,1,0.5,588,0.0772649737506186
0.05,3,1,0.65,1,1,0.5,119,0.07793802547337322
0.1,3,1,0.65,1,1,0.5,63,0.07813969601970741
0.3,3,1,0.65,1,1,0.5,15,0.07857894274929694
0.01,5,1,0.65,1,1,0.5,595,0.0777935133844559
0.05,5,1,0.65,1,1,0.5,156,0.0780910970963057
0.1,5,1,0.65,1,1,0.5,72,0.0787454195207562
0.3,5,1,0.65,1,1,0.5,29,0.07906880386543688
0.01,7,1,0.65,1,1,0.5,585,0.0781852820222975
0.05,7,1,0.65,1,1,0.5,118,0.0785188916911086
0.1,7,1,0.65,1,1,0.5,65,0.07927686954312277
0.3,7,1,0.65,1,1,0.5,17,0.08110211647283685
0.01,1,3,0.65,1,1,0.5,598,0.07957923334386438
0.05,1,3,0.65,1,1,0.5,183,0.07923060177442152
0.1,1,3,0.65,1,1,0.5,91,0.0793271204147981
0.3,1,3,0.65,1,1,0.5,33,0.07958992519590356
0.01,3,3,0.65,1,1,0.5,588,0.07728294940221343
0.05,3,3,0.65,1,1,0.5,147,0.07724115883605799
0.1,3,3,0.65,1,1,0.5,81,0.07772295594345648
0.3,3,3,0.65,1,1,0.5,14,0.07820942361315371
0.01,5,3,0.65,1,1,0.5,586,0.07747449243760572
0.05,5,3,0.65,1,1,0.5,118,0.07761474170369746
0.1,5,3,0.65,1,1,0.5,81,0.07824053294369962
0.3,5,3,0.65,1,1,0.5,16,0.0789794825513585
0.01,7,3,0.65,1,1,0.5,589,0.07753172080171594
0.05,7,3,0.65,1,1,0.5,152,0.07788540355480805
0.1,7,3,0.65,1,1,0.5,78,0.07922261671949764
0.3,7,3,0.65,1,1,0.5,13,0.08004726832456488
0.01,1,5,0.65,1,1,0.5,629,0.07954185117886475
0.05,1,5,0.65,1,1,0.5,183,0.07921827541373704
0.1,1,5,0.65,1,1,0.5,70,0.07939373844329098
0.3,1,5,0.65,1,1,0.5,33,0.07946971753673034
0.01,3,5,0.65,1,1,0.5,594,0.07725231126801231
0.05,3,5,0.65,1,1,0.5,95,0.07747852748360198
0.1,3,5,0.65,1,1,0.5,73,0.07755264047164813
0.3,3,5,0.65,1,1,0.5,14,0.078498082223976
0.01,5,5,0.65,1,1,0.5,586,0.07723641378657731
0.05,5,5,0.65,1,1,0.5,179,0.07712383287008835
0.1,5,5,0.65,1,1,0.5,59,0.07787248480451546
0.3,5,5,0.65,1,1,0.5,23,0.07882709255274617
0.01,7,5,0.65,1,1,0.5,586,0.0771771773010493
0.05,7,5,0.65,1,1,0.5,196,0.07684136725036537
0.1,7,5,0.65,1,1,0.5,73,0.07753018817699821
0.3,7,5,0.65,1,1,0.5,22,0.07919737871552143
0.01,1,7,0.65,1,1,0.5,629,0.0795088574331321
0.05,1,7,0.65,1,1,0.5,157,0.07928896287682625
0.1,1,7,0.65,1,1,0.5,91,0.07924019151166457
0.3,1,7,0.65,1,1,0.5,40,0.07936696488588518
0.01,3,7,0.65,1,1,0.5,570,0.0770508279425206
0.05,3,7,0.65,1,1,0.5,140,0.07659063875229483
0.1,3,7,0.65,1,1,0.5,73,0.07691792083847644
0.3,3,7,0.65,1,1,0.5,18,0.07815906067752106
0.01,5,7,0.65,1,1,0.5,586,0.07702881373948249
0.05,5,7,0.65,1,1,0.5,119,0.07713820016127741
0.1,5,7,0.65,1,1,0.5,56,0.07774118986557076
0.3,5,7,0.65,1,1,0.5,18,0.07899338278639652
0.01,7,7,0.65,1,1,0.5,571,0.0769316885029433
0.05,7,7,0.65,1,1,0.5,150,0.07708056085238857
0.1,7,7,0.65,1,1,0.5,63,0.07753356194211294
0.3,7,7,0.65,1,1,0.5,23,0.07968963144985118
0.01,1,1,0.8,1,1,0.5,593,0.07954585439574813
0.05,1,1,0.8,1,1,0.5,181,0.07920892810221752
0.1,1,1,0.8,1,1,0.5,90,0.07920355624256845
0.3,1,1,0.8,1,1,0.5,42,0.07955182019849226
0.01,3,1,0.8,1,1,0.5,746,0.0765351471486761
0.05,3,1,0.8,1,1,0.5,130,0.0769274928718094
0.1,3,1,0.8,1,1,0.5,97,0.07676372934061271
0.3,3,1,0.8,1,1,0.5,30,0.07797110068375195
0.01,5,1,0.8,1,1,0.5,576,0.07739039682652415
0.05,5,1,0.8,1,1,0.5,163,0.07718433814939636
0.1,5,1,0.8,1,1,0.5,71,0.07812927276858976
0.3,5,1,0.8,1,1,0.5,33,0.0775732717538602
0.01,7,1,0.8,1,1,0.5,680,0.0774021747896471
0.05,7,1,0.8,1,1,0.5,192,0.07729356553408731
0.1,7,1,0.8,1,1,0.5,111,0.07889689109518529
0.3,7,1,0.8,1,1,0.5,12,0.0801198001487036
0.01,1,3,0.8,1,1,0.5,593,0.07954585439574813
0.05,1,3,0.8,1,1,0.5,181,0.07920892810221752
0.1,1,3,0.8,1,1,0.5,90,0.07920355624256845
0.3,1,3,0.8,1,1,0.5,42,0.07955182019849226
0.01,3,3,0.8,1,1,0.5,656,0.07674260443453615
0.05,3,3,0.8,1,1,0.5,133,0.07657105591906802
0.1,3,3,0.8,1,1,0.5,117,0.07686388460702412
0.3,3,3,0.8,1,1,0.5,29,0.07725693595726528
0.01,5,3,0.8,1,1,0.5,585,0.07712326207943722
0.05,5,3,0.8,1,1,0.5,146,0.07706102786005836
0.1,5,3,0.8,1,1,0.5,95,0.077753496504942
0.3,5,3,0.8,1,1,0.5,17,0.0782139234917634
0.01,7,3,0.8,1,1,0.5,623,0.07716406298400663
0.05,7,3,0.8,1,1,0.5,116,0.07777257303568855
0.1,7,3,0.8,1,1,0.5,72,0.07764059012124182
0.3,7,3,0.8,1,1,0.5,16,0.07860830384813808
0.01,1,5,0.8,1,1,0.5,593,0.07954484443072896
0.05,1,5,0.8,1,1,0.5,264,0.0790194975609659
0.1,1,5,0.8,1,1,0.5,90,0.07920355624256845
0.3,1,5,0.8,1,1,0.5,42,0.07955182019849226
0.01,3,5,0.8,1,1,0.5,554,0.07710930354961748
0.05,3,5,0.8,1,1,0.5,133,0.0768656812428575
0.1,3,5,0.8,1,1,0.5,73,0.0774687659731778
0.3,3,5,0.8,1,1,0.5,30,0.07850806611054068
0.01,5,5,0.8,1,1,0.5,584,0.07694058916893123
0.05,5,5,0.8,1,1,0.5,114,0.07747434104807424
0.1,5,5,0.8,1,1,0.5,63,0.07814263665591223
0.3,5,5,0.8,1,1,0.5,23,0.07867510546997562
0.01,7,5,0.8,1,1,0.5,702,0.07694399817081247
0.05,7,5,0.8,1,1,0.5,141,0.07759877236238774
0.1,7,5,0.8,1,1,0.5,62,0.07837019504451259
0.3,7,5,0.8,1,1,0.5,35,0.0797715910666882
0.01,1,7,0.8,1,1,0.5,597,0.07953135667474721
0.05,1,7,0.8,1,1,0.5,255,0.07900737560787767
0.1,1,7,0.8,1,1,0.5,90,0.07924634569651194
0.3,1,7,0.8,1,1,0.5,42,0.07953274450557588
0.01,3,7,0.8,1,1,0.5,552,0.07695143888436029
0.05,3,7,0.8,1,1,0.5,170,0.07623350671061767
0.1,3,7,0.8,1,1,0.5,103,0.07669651501642341
0.3,3,7,0.8,1,1,0.5,41,0.07925335505568756
0.01,5,7,0.8,1,1,0.5,523,0.07689074732221973
0.05,5,7,0.8,1,1,0.5,129,0.0769745445549783
0.1,5,7,0.8,1,1,0.5,71,0.07768149074784089
0.3,5,7,0.8,1,1,0.5,35,0.07885786246719911
0.01,7,7,0.8,1,1,0.5,613,0.07679931605441138
0.05,7,7,0.8,1,1,0.5,106,0.07737170897809892
0.1,7,7,0.8,1,1,0.5,73,0.07722533527205099
0.3,7,7,0.8,1,1,0.5,33,0.0772826446362864
0.01,1,1,1,1,1,0.5,1237,0.07918541486514494
0.05,1,1,1,1,1,0.5,251,0.07915867145357634
0.1,1,1,1,1,1,0.5,220,0.0789372409244832
0.3,1,1,1,1,1,0.5,62,0.07899600341018316
0.01,3,1,1,1,1,0.5,609,0.07676440978629427
0.05,3,1,1,1,1,0.5,153,0.07661626225836773
0.1,3,1,1,1,1,0.5,90,0.07679945592328162
0.3,3,1,1,1,1,0.5,29,0.07655161139005051
0.01,5,1,1,1,1,0.5,718,0.07642583442296362
0.05,5,1,1,1,1,0.5,166,0.07660314594081528
0.1,5,1,1,1,1,0.5,85,0.07673558610096998
0.3,5,1,1,1,1,0.5,18,0.0782280800102201
0.01,7,1,1,1,1,0.5,696,0.07728330031229666
0.05,7,1,1,1,1,0.5,151,0.07676426166022345
0.1,7,1,1,1,1,0.5,133,0.07676824407533409
0.3,7,1,1,1,1,0.5,27,0.07939185695553636
0.01,1,3,1,1,1,0.5,1237,0.07918541486514494
0.05,1,3,1,1,1,0.5,251,0.07915867145357634
0.1,1,3,1,1,1,0.5,220,0.0789372409244832
0.3,1,3,1,1,1,0.5,62,0.07899600341018316
0.01,3,3,1,1,1,0.5,614,0.07637693181375431
0.05,3,3,1,1,1,0.5,145,0.07626546823242746
0.1,3,3,1,1,1,0.5,86,0.07584961097242775
0.3,3,3,1,1,1,0.5,27,0.07739290163396391
0.01,5,3,1,1,1,0.5,677,0.0762475012671461
0.05,5,3,1,1,1,0.5,121,0.07610617127929696
0.1,5,3,1,1,1,0.5,55,0.07668546066403618
0.3,5,3,1,1,1,0.5,29,0.0773076426716815
0.01,7,3,1,1,1,0.5,655,0.07668701580509736
0.05,7,3,1,1,1,0.5,133,0.07656602552981576
0.1,7,3,1,1,1,0.5,72,0.07751798737694283
0.3,7,3,1,1,1,0.5,21,0.07708066804179099
0.01,1,5,1,1,1,0.5,1237,0.07918541486514494
0.05,1,5,1,1,1,0.5,251,0.07915867145357634
0.1,1,5,1,1,1,0.5,220,0.0789372409244832
0.3,1,5,1,1,1,0.5,62,0.07899600341018316
0.01,3,5,1,1,1,0.5,797,0.07594193911109942
0.05,3,5,1,1,1,0.5,158,0.07581347343301242
0.1,3,5,1,1,1,0.5,84,0.07586388192182457
0.3,3,5,1,1,1,0.5,37,0.07726620150969687
0.01,5,5,1,1,1,0.5,784,0.07663422725007155
0.05,5,5,1,1,1,0.5,131,0.0769017294718713
0.1,5,5,1,1,1,0.5,94,0.07720894416939764
0.3,5,5,1,1,1,0.5,22,0.07770261096606378
0.01,7,5,1,1,1,0.5,662,0.07721384006493712
0.05,7,5,1,1,1,0.5,143,0.07682940444998225
0.1,7,5,1,1,1,0.5,75,0.07690204898511116
0.3,7,5,1,1,1,0.5,16,0.07838098291408355
0.01,1,7,1,1,1,0.5,1237,0.07918541486514494
0.05,1,7,1,1,1,0.5,251,0.07915867145357634
0.1,1,7,1,1,1,0.5,220,0.0789372409244832
0.3,1,7,1,1,1,0.5,62,0.07899600341018316
0.01,3,7,1,1,1,0.5,600,0.07630127208242649
0.05,3,7,1,1,1,0.5,171,0.07605375349874886
0.1,3,7,1,1,1,0.5,69,0.07655877052983093
0.3,3,7,1,1,1,0.5,31,0.07801850675175281
0.01,5,7,1,1,1,0.5,591,0.07677348557274943
0.05,5,7,1,1,1,0.5,154,0.07655762334070358
0.1,5,7,1,1,1,0.5,53,0.0770303681993044
0.3,5,7,1,1,1,0.5,32,0.07826066218288953
0.01,7,7,1,1,1,0.5,555,0.07743961550335679
0.05,7,7,1,1,1,0.5,156,0.07704845682996711
0.1,7,7,1,1,1,0.5,57,0.07724518397621943
0.3,7,7,1,1,1,0.5,15,0.07862973949368506
0.01,1,1,0.65,0.8,0,1,847,0.07914750243974827
0.05,1,1,0.65,0.8,0,1,197,0.0790732670866582
0.1,1,1,0.65,0.8,0,1,97,0.078911849702644
0.3,1,1,0.65,0.8,0,1,58,0.0793496216020962
0.01,3,1,0.65,0.8,0,1,668,0.0773540228282987
0.05,3,1,0.65,0.8,0,1,194,0.07684911936382707
0.1,3,1,0.65,0.8,0,1,85,0.07713174075465387
0.3,3,1,0.65,0.8,0,1,20,0.07836517913268069
0.01,5,1,0.65,0.8,0,1,665,0.07746969030604695
0.05,5,1,0.65,0.8,0,1,166,0.07722030246199006
0.1,5,1,0.65,0.8,0,1,86,0.07699281747737939
0.3,5,1,0.65,0.8,0,1,33,0.07882083826962452
0.01,7,1,0.65,0.8,0,1,665,0.07760982212911607
0.05,7,1,0.65,0.8,0,1,128,0.07768628182429138
0.1,7,1,0.65,0.8,0,1,72,0.07779651855649078
0.3,7,1,0.65,0.8,0,1,26,0.0801318785523821
0.01,1,3,0.65,0.8,0,1,902,0.07911164784602728
0.05,1,3,0.65,0.8,0,1,195,0.07900639798803819
0.1,1,3,0.65,0.8,0,1,97,0.07886283662960038
0.3,1,3,0.65,0.8,0,1,58,0.07929567710428397
0.01,3,3,0.65,0.8,0,1,668,0.07734879615888811
0.05,3,3,0.65,0.8,0,1,138,0.07735351600128568
0.1,3,3,0.65,0.8,0,1,102,0.07691421542171323
0.3,3,3,0.65,0.8,0,1,26,0.0784621579573931
0.01,5,3,0.65,0.8,0,1,665,0.07724624837419672
0.05,5,3,0.65,0.8,0,1,176,0.07728605679040325
0.1,5,3,0.65,0.8,0,1,85,0.07680529484588006
0.3,5,3,0.65,0.8,0,1,32,0.07885051529783475
0.01,7,3,0.65,0.8,0,1,674,0.07723784332680501
0.05,7,3,0.65,0.8,0,1,123,0.0778378438053734
0.1,7,3,0.65,0.8,0,1,85,0.07714903350223593
0.3,7,3,0.65,0.8,0,1,18,0.0800318446230199
0.01,1,5,0.65,0.8,0,1,847,0.0791280420552257
0.05,1,5,0.65,0.8,0,1,195,0.07890354714852564
0.1,1,5,0.65,0.8,0,1,133,0.07865579097731101
0.3,1,5,0.65,0.8,0,1,58,0.07931417943049886
0.01,3,5,0.65,0.8,0,1,667,0.0775614478931572
0.05,3,5,0.65,0.8,0,1,176,0.07687064372484424
0.1,3,5,0.65,0.8,0,1,97,0.07747401424592663
0.3,3,5,0.65,0.8,0,1,25,0.07877795365651552
0.01,5,5,0.65,0.8,0,1,705,0.07723195989691112
0.05,5,5,0.65,0.8,0,1,231,0.0766030708811618
0.1,5,5,0.65,0.8,0,1,100,0.07669942629425647
0.3,5,5,0.65,0.8,0,1,22,0.07945509154580228
0.01,7,5,0.65,0.8,0,1,606,0.07728460421090735
0.05,7,5,0.65,0.8,0,1,128,0.07744174172017378
0.1,7,5,0.65,0.8,0,1,85,0.07730813912391715
0.3,7,5,0.65,0.8,0,1,17,0.07899423971186545
