eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,5,1,1,0.5,1,140,0.001812840694194947
0.3,5,5,1,1,0.5,1,45,0.001917714628634184
0.01,7,5,1,1,0.5,1,1235,0.001808080185838135
0.05,7,5,1,1,0.5,1,274,0.001817351123074985
0.1,7,5,1,1,0.5,1,140,0.001812145267946097
0.3,7,5,1,1,0.5,1,45,0.001917782458750603
0.01,1,7,1,1,0.5,1,1237,0.00179211765928397
0.05,1,7,1,1,0.5,1,274,0.0017922289926381569
0.1,1,7,1,1,0.5,1,140,0.001791060623215001
0.3,1,7,1,1,0.5,1,45,0.001926729419039572
0.01,3,7,1,1,0.5,1,1235,0.001814236622649116
0.05,3,7,1,1,0.5,1,274,0.001810971977644365
0.1,3,7,1,1,0.5,1,141,0.001819065114016139
0.3,3,7,1,1,0.5,1,45,0.001912887291883821
0.01,5,7,1,1,0.5,1,1235,0.001816164062490433
0.05,5,7,1,1,0.5,1,274,0.001812191249669652
0.1,5,7,1,1,0.5,1,140,0.001822631260400923
0.3,5,7,1,1,0.5,1,45,0.00190682377587558
0.01,7,7,1,1,0.5,1,1235,0.001816115651838941
0.05,7,7,1,1,0.5,1,274,0.001812535454358439
0.1,7,7,1,1,0.5,1,140,0.001822283473013015
0.3,7,7,1,1,0.5,1,45,0.001906280715245651
0.01,1,1,0.65,0.8,1,1,2554,0.002019703872374659
0.05,1,1,0.65,0.8,1,1,464,0.002009463342828015
0.1,1,1,0.65,0.8,1,1,390,0.002030585546415036
0.3,1,1,0.65,0.8,1,1,121,0.002083903918749794
0.01,3,1,0.65,0.8,1,1,3034,0.002044992253137319
0.05,3,1,0.65,0.8,1,1,595,0.002051591442076791
0.1,3,1,0.65,0.8,1,1,464,0.002059805158378367
0.3,3,1,0.65,0.8,1,1,161,0.002127785527823219
0.01,5,1,0.65,0.8,1,1,2955,0.002044764226398356
0.05,5,1,0.65,0.8,1,1,595,0.002040264225780466
0.1,5,1,0.65,0.8,1,1,464,0.00206992862721106
0.3,5,1,0.65,0.8,1,1,161,0.002124964420195239
0.01,7,1,0.65,0.8,1,1,2787,0.002045752906894395
0.05,7,1,0.65,0.8,1,1,595,0.002041212119837494
0.1,7,1,0.65,0.8,1,1,464,0.002063875575005398
0.3,7,1,0.65,0.8,1,1,161,0.002121615284542951
0.01,1,3,0.65,0.8,1,1,2678,0.001988469023048378
0.05,1,3,0.65,0.8,1,1,464,0.00197635570480466
0.1,1,3,0.65,0.8,1,1,464,0.001986307458026142
0.3,1,3,0.65,0.8,1,1,121,0.002044483992123493
0.01,3,3,0.65,0.8,1,1,2912,0.00200217629933427
0.05,3,3,0.65,0.8,1,1,531,0.002006650755569448
0.1,3,3,0.65,0.8,1,1,464,0.002012157253005982
0.3,3,3,0.65,0.8,1,1,121,0.002066239564934898
0.01,5,3,0.65,0.8,1,1,2955,0.002002997737916682
0.05,5,3,0.65,0.8,1,1,531,0.002012445965645444
0.1,5,3,0.65,0.8,1,1,464,0.002012737590109266
0.3,5,3,0.65,0.8,1,1,121,0.002057721322069925
0.01,7,3,0.65,0.8,1,1,2955,0.002003376129218725
0.05,7,3,0.65,0.8,1,1,531,0.002012826309303869
0.1,7,3,0.65,0.8,1,1,464,0.002013589056115509
0.3,7,3,0.65,0.8,1,1,121,0.002058377780108209
0.01,1,5,0.65,0.8,1,1,2210,0.001995608527418769
0.05,1,5,0.65,0.8,1,1,464,0.001982039073611743
0.1,1,5,0.65,0.8,1,1,281,0.00202432615105825
0.3,1,5,0.65,0.8,1,1,138,0.002037078134255894
0.01,3,5,0.65,0.8,1,1,2955,0.002003091926105892
0.05,3,5,0.65,0.8,1,1,595,0.002008091754369304
0.1,3,5,0.65,0.8,1,1,281,0.002022841315994572
0.3,3,5,0.65,0.8,1,1,161,0.002070978551347133
0.01,5,5,0.65,0.8,1,1,2955,0.002003436422307235
0.05,5,5,0.65,0.8,1,1,595,0.002004264877683571
0.1,5,5,0.65,0.8,1,1,281,0.002024982622654485
0.3,5,5,0.65,0.8,1,1,161,0.002074224358291816
0.01,7,5,0.65,0.8,1,1,2955,0.002003385254354524
0.05,7,5,0.65,0.8,1,1,595,0.002004168160404794
0.1,7,5,0.65,0.8,1,1,281,0.002025097938040251
0.3,7,5,0.65,0.8,1,1,161,0.002074224358291816
0.01,1,7,0.65,0.8,1,1,2210,0.002017488734935001
0.05,1,7,0.65,0.8,1,1,464,0.002016469758626462
0.1,1,7,0.65,0.8,1,1,281,0.002025624983484605
0.3,1,7,0.65,0.8,1,1,124,0.002082667922625309
0.01,3,7,0.65,0.8,1,1,2955,0.002014181526712371
0.05,3,7,0.65,0.8,1,1,595,0.002022329148155602
0.1,3,7,0.65,0.8,1,1,281,0.00203482725119889
0.3,3,7,0.65,0.8,1,1,82,0.002106429724720116
0.01,5,7,0.65,0.8,1,1,2955,0.002014009421031181
0.05,5,7,0.65,0.8,1,1,595,0.002026188598593173
0.1,5,7,0.65,0.8,1,1,464,0.002035217103226526
0.3,5,7,0.65,0.8,1,1,161,0.002099945677001614
0.01,7,7,0.65,0.8,1,1,2955,0.00201402283308492
0.05,7,7,0.65,0.8,1,1,595,0.002026100563421407
0.1,7,7,0.65,0.8,1,1,464,0.002035363742661347
0.3,7,7,0.65,0.8,1,1,161,0.002099945677001614
0.01,1,1,0.8,0.8,1,1,2210,0.001888899781185577
0.05,1,1,0.8,0.8,1,1,605,0.001892158983860906
0.1,1,1,0.8,0.8,1,1,305,0.00188837378690211
0.3,1,1,0.8,0.8,1,1,80,0.001963257927458597
0.01,3,1,0.8,0.8,1,1,2915,0.001910353550438827
0.05,3,1,0.8,0.8,1,1,605,0.001914118782182506
0.1,3,1,0.8,0.8,1,1,382,0.001917943648753001
0.3,3,1,0.8,0.8,1,1,151,0.001973686733922907
0.01,5,1,0.8,0.8,1,1,2980,0.001908840793602085
0.05,5,1,0.8,0.8,1,1,605,0.001908951342676262
0.1,5,1,0.8,0.8,1,1,382,0.001921416758429492
0.3,5,1,0.8,0.8,1,1,164,0.001980018249379679
0.01,7,1,0.8,0.8,1,1,2915,0.001909714825686182
0.05,7,1,0.8,0.8,1,1,562,0.001907692104100355
0.1,7,1,0.8,0.8,1,1,382,0.0019214417411168331
0.3,7,1,0.8,0.8,1,1,147,0.001984161790378309
0.01,1,3,0.8,0.8,1,1,2434,0.001866278712471176
0.05,1,3,0.8,0.8,1,1,606,0.00184523816515585
0.1,1,3,0.8,0.8,1,1,258,0.001878907805849414
0.3,1,3,0.8,0.8,1,1,107,0.001928322274449395
0.01,3,3,0.8,0.8,1,1,2980,0.00188738099665315
0.05,3,3,0.8,0.8,1,1,557,0.001904397177652862
0.1,3,3,0.8,0.8,1,1,320,0.001909636436135007
0.3,3,3,0.8,0.8,1,1,107,0.001947899778010743
0.01,5,3,0.8,0.8,1,1,2980,0.001889278966570871
0.05,5,3,0.8,0.8,1,1,557,0.001903099603410551
0.1,5,3,0.8,0.8,1,1,382,0.001914826978601822
0.3,5,3,0.8,0.8,1,1,171,0.001946753450161175
0.01,7,3,0.8,0.8,1,1,2980,0.001889300852305994
0.05,7,3,0.8,0.8,1,1,557,0.001905218314956857
0.1,7,3,0.8,0.8,1,1,320,0.00191869671144906
0.3,7,3,0.8,0.8,1,1,171,0.001947019219222927
0.01,1,5,0.8,0.8,1,1,2416,0.001866220026576678
0.05,1,5,0.8,0.8,1,1,557,0.001870852876935987
0.1,1,5,0.8,0.8,1,1,301,0.001896989055374452
0.3,1,5,0.8,0.8,1,1,78,0.00191866676958891
0.01,3,5,0.8,0.8,1,1,2616,0.001880686079476038
0.05,3,5,0.8,0.8,1,1,557,0.001892179304037007
0.1,3,5,0.8,0.8,1,1,396,0.001907192327953526
0.3,3,5,0.8,0.8,1,1,107,0.00193841249884564
0.01,5,5,0.8,0.8,1,1,2716,0.001883018997971716
0.05,5,5,0.8,0.8,1,1,606,0.001893507274751114
0.1,5,5,0.8,0.8,1,1,396,0.001907673933888499
0.3,5,5,0.8,0.8,1,1,107,0.00192704552923814
0.01,7,5,0.8,0.8,1,1,2627,0.001883031849203369
0.05,7,5,0.8,0.8,1,1,606,0.001891776540497156
0.1,7,5,0.8,0.8,1,1,435,0.001907955724347178
0.3,7,5,0.8,0.8,1,1,107,0.001927245155138476
0.01,1,7,0.8,0.8,1,1,2416,0.0018896629098036628
0.05,1,7,0.8,0.8,1,1,604,0.00187468850022382
0.1,1,7,0.8,0.8,1,1,258,0.001899184463070772
0.3,1,7,0.8,0.8,1,1,73,0.001954169623888189
0.01,3,7,0.8,0.8,1,1,2250,0.001894719280152802
0.05,3,7,0.8,0.8,1,1,606,0.001887824953335017
0.1,3,7,0.8,0.8,1,1,435,0.001901115585155993
0.3,3,7,0.8,0.8,1,1,107,0.0019409177449066489
0.01,5,7,0.8,0.8,1,1,2250,0.001896435394834791
0.05,5,7,0.8,0.8,1,1,606,0.001889435471668737
0.1,5,7,0.8,0.8,1,1,435,0.001893294806482096
0.3,5,7,0.8,0.8,1,1,107,0.0019506645660872031
0.01,7,7,0.8,0.8,1,1,2250,0.0018963783527347331
0.05,7,7,0.8,0.8,1,1,606,0.00188771870996521
0.1,7,7,0.8,0.8,1,1,435,0.001893048878223075
0.3,7,7,0.8,0.8,1,1,107,0.0019506645660872031
0.01,1,1,1,0.8,1,1,1241,0.001787608657878027
0.05,1,1,1,0.8,1,1,275,0.001774492898181642
0.1,1,1,1,0.8,1,1,140,0.001796513543784
0.3,1,1,1,0.8,1,1,45,0.001920471157842466
0.01,3,1,1,0.8,1,1,1235,0.001820391109098229
0.05,3,1,1,0.8,1,1,274,0.001798777317248731
0.1,3,1,1,0.8,1,1,141,0.001829070947952996
0.3,3,1,1,0.8,1,1,45,0.001959975885516116
0.01,5,1,1,0.8,1,1,1236,0.001813688081467204
0.05,5,1,1,0.8,1,1,274,0.001798946676294916
0.1,5,1,1,0.8,1,1,140,0.001820063734958542
0.3,5,1,1,0.8,1,1,45,0.001960112747278041
0.01,7,1,1,0.8,1,1,1236,0.001810410548028825
0.05,7,1,1,0.8,1,1,274,0.001800977951857423
0.1,7,1,1,0.8,1,1,140,0.001822344333014607
0.3,7,1,1,0.8,1,1,45,0.001962012596591825
0.01,1,3,1,0.8,1,1,1240,0.0017812883858751671
0.05,1,3,1,0.8,1,1,275,0.001779872349557689
0.1,1,3,1,0.8,1,1,141,0.001798065456903021
0.3,1,3,1,0.8,1,1,45,0.001881926614243122
0.01,3,3,1,0.8,1,1,1236,0.001804291362215186
0.05,3,3,1,0.8,1,1,274,0.001813645646404308
0.1,3,3,1,0.8,1,1,140,0.0018152240380117659
0.3,3,3,1,0.8,1,1,45,0.001909242897437613
0.01,5,3,1,0.8,1,1,1237,0.001806438343349191
0.05,5,3,1,0.8,1,1,274,0.0018134882768872961
0.1,5,3,1,0.8,1,1,140,0.001811253338623547
0.3,5,3,1,0.8,1,1,45,0.0019054652252702411
0.01,7,3,1,0.8,1,1,1236,0.001805557815432401
0.05,7,3,1,0.8,1,1,275,0.001813790261274905
0.1,7,3,1,0.8,1,1,140,0.001809732348991742
0.3,7,3,1,0.8,1,1,45,0.001905728354038944
0.01,1,5,1,0.8,1,1,1238,0.001785203858515801
0.05,1,5,1,0.8,1,1,274,0.001784565051045911
0.1,1,5,1,0.8,1,1,140,0.001804202813592597
0.3,1,5,1,0.8,1,1,45,0.0018843038083273891
0.01,3,5,1,0.8,1,1,1236,0.001805884211769966
0.05,3,5,1,0.8,1,1,274,0.001811776033094885
0.1,3,5,1,0.8,1,1,140,0.001838022649787646
0.3,3,5,1,0.8,1,1,45,0.001923540184309368
0.01,5,5,1,0.8,1,1,1236,0.001807869701677402
0.05,5,5,1,0.8,1,1,274,0.001808194150907868
0.1,5,5,1,0.8,1,1,141,0.001845390668608353
0.3,5,5,1,0.8,1,1,45,0.001942033987315093
0.01,7,5,1,0.8,1,1,1235,0.001806991013129919
0.05,7,5,1,0.8,1,1,274,0.001807229010573886
0.1,7,5,1,0.8,1,1,140,0.001845996962230067
0.3,7,5,1,0.8,1,1,45,0.001941184650231663
0.01,1,7,1,0.8,1,1,1236,0.001789837117259119
0.05,1,7,1,0.8,1,1,274,0.001792548040286098
0.1,1,7,1,0.8,1,1,140,0.001805000468114756
0.3,1,7,1,0.8,1,1,45,0.001886659394802287
0.01,3,7,1,0.8,1,1,1237,0.0018104922670040611
0.05,3,7,1,0.8,1,1,274,0.001811421693101919
0.1,3,7,1,0.8,1,1,141,0.001827366343252654
0.3,3,7,1,0.8,1,1,45,0.0018886917548463279
0.01,5,7,1,0.8,1,1,1237,0.001811566648082913
0.05,5,7,1,0.8,1,1,275,0.001808649205326353
0.1,5,7,1,0.8,1,1,140,0.0018299534357613411
0.3,5,7,1,0.8,1,1,45,0.00188448463730497
0.01,7,7,1,0.8,1,1,1236,0.001811192147380801
0.05,7,7,1,0.8,1,1,274,0.001809692521917635
0.1,7,7,1,0.8,1,1,140,0.001830150352667145
0.3,7,7,1,0.8,1,1,45,0.001883567096978671
0.01,1,1,0.65,0.9,1,1,2554,0.002019454948015385
0.05,1,1,0.65,0.9,1,1,464,0.002014753204415617
0.1,1,1,0.65,0.9,1,1,425,0.002013842465255946
0.3,1,1,0.65,0.9,1,1,121,0.002079845869318961
0.01,3,1,0.65,0.9,1,1,2286,0.002047393255209426
0.05,3,1,0.65,0.9,1,1,595,0.002034361119853729
0.1,3,1,0.65,0.9,1,1,464,0.00203494219936085
0.3,3,1,0.65,0.9,1,1,161,0.002110113126066365
0.01,5,1,0.65,0.9,1,1,2288,0.00204671896835666
0.05,5,1,0.65,0.9,1,1,595,0.002041573630457185
0.1,5,1,0.65,0.9,1,1,464,0.002051349497736337
0.3,5,1,0.65,0.9,1,1,175,0.0021046830540900918
0.01,7,1,0.65,0.9,1,1,2955,0.002042927082783339
0.05,7,1,0.65,0.9,1,1,595,0.0020418892543177048
0.1,7,1,0.65,0.9,1,1,464,0.002048523798871327
0.3,7,1,0.65,0.9,1,1,161,0.002111839543153788
0.01,1,3,0.65,0.9,1,1,2860,0.001985135051410232
0.05,1,3,0.65,0.9,1,1,531,0.001986025410325421
0.1,1,3,0.65,0.9,1,1,425,0.001974066416497252
0.3,1,3,0.65,0.9,1,1,83,0.002066141578884554
0.01,3,3,0.65,0.9,1,1,2912,0.002005021949411661
0.05,3,3,0.65,0.9,1,1,531,0.002012557168055454
0.1,3,3,0.65,0.9,1,1,464,0.0019974751465120172
0.3,3,3,0.65,0.9,1,1,161,0.002069565557690199
0.01,5,3,0.65,0.9,1,1,2955,0.002008794888341817
0.05,5,3,0.65,0.9,1,1,531,0.00201269315540278
0.1,5,3,0.65,0.9,1,1,464,0.00200672908473579
0.3,5,3,0.65,0.9,1,1,70,0.00208093716969119
0.01,7,3,0.65,0.9,1,1,2288,0.002013352117363146
0.05,7,3,0.65,0.9,1,1,531,0.002011221737783605
0.1,7,3,0.65,0.9,1,1,464,0.0020065893856831283
0.3,7,3,0.65,0.9,1,1,70,0.002078983268631282
0.01,1,5,0.65,0.9,1,1,2437,0.001991119086441484
0.05,1,5,0.65,0.9,1,1,464,0.001984143649812674
0.1,1,5,0.65,0.9,1,1,281,0.002030368362737452
0.3,1,5,0.65,0.9,1,1,83,0.002071570006598421
0.01,3,5,0.65,0.9,1,1,2955,0.002004307692422918
0.05,3,5,0.65,0.9,1,1,595,0.001996609347675798
0.1,3,5,0.65,0.9,1,1,282,0.0020243023744314762
0.3,3,5,0.65,0.9,1,1,161,0.00209734893274229
0.01,5,5,0.65,0.9,1,1,2955,0.002002753091266479
0.05,5,5,0.65,0.9,1,1,595,0.001996630999700074
0.1,5,5,0.65,0.9,1,1,281,0.002026684918447342
0.3,5,5,0.65,0.9,1,1,121,0.002102238761419041
0.01,7,5,0.65,0.9,1,1,2955,0.002003023119034921
0.05,7,5,0.65,0.9,1,1,595,0.001997550222060639
0.1,7,5,0.65,0.9,1,1,281,0.002026707384131509
0.3,7,5,0.65,0.9,1,1,121,0.002102875534323039
0.01,1,7,0.65,0.9,1,1,2437,0.002012426342227331
0.05,1,7,0.65,0.9,1,1,464,0.002015794212733912
0.1,1,7,0.65,0.9,1,1,281,0.00203160331254492
0.3,1,7,0.65,0.9,1,1,121,0.002077509915372026
0.01,3,7,0.65,0.9,1,1,2955,0.002014525260608242
0.05,3,7,0.65,0.9,1,1,595,0.002022183635132657
0.1,3,7,0.65,0.9,1,1,281,0.002042514866862305
0.3,3,7,0.65,0.9,1,1,156,0.002081198577782658
0.01,5,7,0.65,0.9,1,1,2955,0.002014100437082938
0.05,5,7,0.65,0.9,1,1,595,0.002025605132680163
0.1,5,7,0.65,0.9,1,1,281,0.002043429190444224
0.3,5,7,0.65,0.9,1,1,156,0.002084707520318951
0.01,7,7,0.65,0.9,1,1,2955,0.002013943922227898
0.05,7,7,0.65,0.9,1,1,595,0.002025104095188296
0.1,7,7,0.65,0.9,1,1,281,0.002043028678582743
0.3,7,7,0.65,0.9,1,1,156,0.002084455155009862
0.01,1,1,0.8,0.9,1,1,2210,0.001890816656198854
0.05,1,1,0.8,0.9,1,1,563,0.00190293278488398
0.1,1,1,0.8,0.9,1,1,320,0.001897709307665881
0.3,1,1,0.8,0.9,1,1,107,0.001969196993886344
0.01,3,1,0.8,0.9,1,1,2805,0.001915967882225856
0.05,3,1,0.8,0.9,1,1,606,0.0019275314652588199
0.1,3,1,0.8,0.9,1,1,382,0.001917835357105376
0.3,3,1,0.8,0.9,1,1,107,0.001986055651219704
0.01,5,1,0.8,0.9,1,1,2980,0.0019112497705675339
0.05,5,1,0.8,0.9,1,1,562,0.001933816150820322
0.1,5,1,0.8,0.9,1,1,382,0.001926666032896848
0.3,5,1,0.8,0.9,1,1,109,0.0020050368995478338
0.01,7,1,0.8,0.9,1,1,2980,0.001911331261276296
0.05,7,1,0.8,0.9,1,1,606,0.001934767475273723
0.1,7,1,0.8,0.9,1,1,382,0.001930270064877225
0.3,7,1,0.8,0.9,1,1,109,0.002007281944519457
0.01,1,3,0.8,0.9,1,1,2250,0.001866864035909026
0.05,1,3,0.8,0.9,1,1,605,0.001858613492375999
0.1,1,3,0.8,0.9,1,1,258,0.001892843487955595
0.3,1,3,0.8,0.9,1,1,73,0.001945185809796705
0.01,3,3,0.8,0.9,1,1,2980,0.00189282821356995
0.05,3,3,0.8,0.9,1,1,557,0.001898912059131361
0.1,3,3,0.8,0.9,1,1,382,0.001914764289892742
0.3,3,3,0.8,0.9,1,1,176,0.001944422480755194
0.01,5,3,0.8,0.9,1,1,2980,0.00189363955430815
0.05,5,3,0.8,0.9,1,1,557,0.0019060869924357139
0.1,5,3,0.8,0.9,1,1,320,0.0019203332669008601
0.3,5,3,0.8,0.9,1,1,107,0.001953194057058827
0.01,7,3,0.8,0.9,1,1,2980,0.001894199385610274
0.05,7,3,0.8,0.9,1,1,557,0.001905451479131872
0.1,7,3,0.8,0.9,1,1,320,0.001919477386536544
0.3,7,3,0.8,0.9,1,1,107,0.001955989792408232
0.01,1,5,0.8,0.9,1,1,2416,0.001862047180386615
0.05,1,5,0.8,0.9,1,1,557,0.001863443125510759
0.1,1,5,0.8,0.9,1,1,382,0.001874305094798574
0.3,1,5,0.8,0.9,1,1,73,0.001933830306197769
0.01,3,5,0.8,0.9,1,1,2627,0.001880587639141484
0.05,3,5,0.8,0.9,1,1,740,0.0018895390609336511
0.1,3,5,0.8,0.9,1,1,320,0.001907189830694987
0.3,3,5,0.8,0.9,1,1,107,0.00196642173466603
0.01,5,5,0.8,0.9,1,1,2616,0.001881917582775329
0.05,5,5,0.8,0.9,1,1,606,0.001895584060051723
0.1,5,5,0.8,0.9,1,1,320,0.001904592083916204
0.3,5,5,0.8,0.9,1,1,138,0.001943838931905889
0.01,7,5,0.8,0.9,1,1,2616,0.001882382600920695
0.05,7,5,0.8,0.9,1,1,606,0.001895098439743859
0.1,7,5,0.8,0.9,1,1,320,0.001904755544649739
0.3,7,5,0.8,0.9,1,1,138,0.001943779269405143
0.01,1,7,0.8,0.9,1,1,2416,0.00188561837660794
0.05,1,7,0.8,0.9,1,1,557,0.001881852422165794
0.1,1,7,0.8,0.9,1,1,258,0.001901661162352621
0.3,1,7,0.8,0.9,1,1,73,0.001962522528727095
0.01,3,7,0.8,0.9,1,1,2250,0.001899963727862535
0.05,3,7,0.8,0.9,1,1,606,0.001897966163797947
0.1,3,7,0.8,0.9,1,1,435,0.001914866863671323
0.3,3,7,0.8,0.9,1,1,185,0.001956468238267445
0.01,5,7,0.8,0.9,1,1,2250,0.0019010784300862909
0.05,5,7,0.8,0.9,1,1,606,0.001899714552759231
0.1,5,7,0.8,0.9,1,1,435,0.00191400091709369
0.3,5,7,0.8,0.9,1,1,201,0.001953003902808213
0.01,7,7,0.8,0.9,1,1,2250,0.001900710984562034
0.05,7,7,0.8,0.9,1,1,606,0.001899680699329994
0.1,7,7,0.8,0.9,1,1,435,0.001914278253908481
0.3,7,7,0.8,0.9,1,1,201,0.001953003902808213
0.01,1,1,1,0.9,1,1,1240,0.00178544618565493
0.05,1,1,1,0.9,1,1,275,0.001781329660165078
0.1,1,1,1,0.9,1,1,140,0.001800982973993909
0.3,1,1,1,0.9,1,1,45,0.001882573287163521
0.01,3,1,1,0.9,1,1,1235,0.001821121692414464
0.05,3,1,1,0.9,1,1,274,0.001816042339251441
0.1,3,1,1,0.9,1,1,140,0.001842621556885045
0.3,3,1,1,0.9,1,1,45,0.001975305011825941
0.01,5,1,1,0.9,1,1,1235,0.00181633193630496
0.05,5,1,1,0.9,1,1,274,0.0018107236435747469
0.1,5,1,1,0.9,1,1,140,0.001836619568724563
0.3,5,1,1,0.9,1,1,45,0.00195558941330929
0.01,7,1,1,0.9,1,1,1236,0.001810853478675231
0.05,7,1,1,0.9,1,1,274,0.001807333884213282
0.1,7,1,1,0.9,1,1,140,0.001830372470353758
0.3,7,1,1,0.9,1,1,45,0.001962835812937234
0.01,1,3,1,0.9,1,1,1240,0.001780447302759989
0.05,1,3,1,0.9,1,1,275,0.001777506021601106
0.1,1,3,1,0.9,1,1,141,0.0017984403034887939
0.3,1,3,1,0.9,1,1,45,0.001873865338097932
0.01,3,3,1,0.9,1,1,1236,0.001807140224137156
0.05,3,3,1,0.9,1,1,275,0.001812847747038046
0.1,3,3,1,0.9,1,1,140,0.001823395790686489
0.3,3,3,1,0.9,1,1,45,0.001906647404468392
0.01,5,3,1,0.9,1,1,1235,0.001809760916512958
0.05,5,3,1,0.9,1,1,274,0.001805150761545912
0.1,5,3,1,0.9,1,1,140,0.001826808367122726
0.3,5,3,1,0.9,1,1,45,0.00191832865160463
0.01,7,3,1,0.9,1,1,1236,0.001808888222649413
0.05,7,3,1,0.9,1,1,274,0.001804849629820772
0.1,7,3,1,0.9,1,1,140,0.001825221262446778
0.3,7,3,1,0.9,1,1,45,0.001925863957821941
0.01,1,5,1,0.9,1,1,1238,0.001783323789019887
0.05,1,5,1,0.9,1,1,274,0.001793266766685698
0.1,1,5,1,0.9,1,1,140,0.001800128445782368
0.3,1,5,1,0.9,1,1,44,0.001875125543931701
0.01,3,5,1,0.9,1,1,1236,0.001803747570325479
0.05,3,5,1,0.9,1,1,274,0.001811294267723654
0.1,3,5,1,0.9,1,1,140,0.001817616301801189
0.3,3,5,1,0.9,1,1,45,0.0019268565653345
0.01,5,5,1,0.9,1,1,1235,0.001807182045706205
0.05,5,5,1,0.9,1,1,274,0.001812569057267353
0.1,5,5,1,0.9,1,1,141,0.001824860409978186
0.3,5,5,1,0.9,1,1,45,0.001936149208568999
0.01,7,5,1,0.9,1,1,1235,0.0018066445472178709
0.05,7,5,1,0.9,1,1,274,0.00181447783384429
0.1,7,5,1,0.9,1,1,141,0.001821967832296945
0.3,7,5,1,0.9,1,1,45,0.001936644194918124
0.01,1,7,1,0.9,1,1,1237,0.001790837445437101
0.05,1,7,1,0.9,1,1,274,0.001790521885770945
0.1,1,7,1,0.9,1,1,140,0.001797718073435184
0.3,1,7,1,0.9,1,1,44,0.001889922234116226
0.01,3,7,1,0.9,1,1,1236,0.001812510605065325
0.05,3,7,1,0.9,1,1,274,0.001815880342613231
0.1,3,7,1,0.9,1,1,140,0.0018231878545325211
0.3,3,7,1,0.9,1,1,45,0.0019046859424858482
0.01,5,7,1,0.9,1,1,1237,0.001813849391906847
0.05,5,7,1,0.9,1,1,274,0.001814435620347584
0.1,5,7,1,0.9,1,1,140,0.001823443491156816
0.3,5,7,1,0.9,1,1,45,0.001901412646350596
0.01,7,7,1,0.9,1,1,1236,0.001813714440708122
0.05,7,7,1,0.9,1,1,274,0.001814489548516624
0.1,7,7,1,0.9,1,1,140,0.001822624447869772
0.3,7,7,1,0.9,1,1,45,0.001901324563639292
0.01,1,1,0.65,1,1,1,2484,0.0020134925281508897
0.05,1,1,0.65,1,1,1,476,0.002019506730865434
0.1,1,1,0.65,1,1,1,326,0.002016816026199456
0.3,1,1,0.65,1,1,1,82,0.002079410504202329
0.01,3,1,0.65,1,1,1,2484,0.002047385114624898
0.05,3,1,0.65,1,1,1,555,0.002050163155930226
0.1,3,1,0.65,1,1,1,326,0.002045637934980127
0.3,3,1,0.65,1,1,1,84,0.002129550296520732
0.01,5,1,0.65,1,1,1,2484,0.002049128443567901
0.05,5,1,0.65,1,1,1,555,0.002054768324348238
0.1,5,1,0.65,1,1,1,326,0.002042984016548382
0.3,5,1,0.65,1,1,1,84,0.002141730007873236
0.01,7,1,0.65,1,1,1,2489,0.002046460884310191
0.05,7,1,0.65,1,1,1,555,0.002057069695727494
0.1,7,1,0.65,1,1,1,326,0.002042884427428896
0.3,7,1,0.65,1,1,1,84,0.002147470459494329
0.01,1,3,0.65,1,1,1,2508,0.001986163202392745
0.05,1,3,0.65,1,1,1,476,0.002006449418416952
0.1,1,3,0.65,1,1,1,326,0.002002515669177618
0.3,1,3,0.65,1,1,1,82,0.002029473782256434
0.01,3,3,0.65,1,1,1,2661,0.002005517955749037
0.05,3,3,0.65,1,1,1,555,0.002026370622902288
0.1,3,3,0.65,1,1,1,355,0.002049303895233335
0.3,3,3,0.65,1,1,1,83,0.00206538882153389
0.01,5,3,0.65,1,1,1,2661,0.002006274261079578
0.05,5,3,0.65,1,1,1,555,0.002028262242970587
0.1,5,3,0.65,1,1,1,355,0.00204293122318421
0.3,5,3,0.65,1,1,1,83,0.002060968257827977
0.01,7,3,0.65,1,1,1,2661,0.002006109334354537
0.05,7,3,0.65,1,1,1,555,0.002027433600038468
0.1,7,3,0.65,1,1,1,355,0.002040578680558712
0.3,7,3,0.65,1,1,1,83,0.00206110282790587
0.01,1,5,0.65,1,1,1,2508,0.001993214796627349
0.05,1,5,0.65,1,1,1,628,0.001995468357532858
0.1,1,5,0.65,1,1,1,212,0.002024767750836029
0.3,1,5,0.65,1,1,1,82,0.002032006271296149
0.01,3,5,0.65,1,1,1,2661,0.002007496295607996
0.05,3,5,0.65,1,1,1,555,0.002026155032883376
0.1,3,5,0.65,1,1,1,355,0.002019643114090967
0.3,3,5,0.65,1,1,1,84,0.002058727448846902
0.01,5,5,0.65,1,1,1,2661,0.002007512554504893
0.05,5,5,0.65,1,1,1,555,0.002023798924419906
0.1,5,5,0.65,1,1,1,355,0.002019308176515533
0.3,5,5,0.65,1,1,1,84,0.002063021706709197
0.01,7,5,0.65,1,1,1,2661,0.0020077498346561798
0.05,7,5,0.65,1,1,1,555,0.002024204665970933
0.1,7,5,0.65,1,1,1,355,0.002019541304574439
0.3,7,5,0.65,1,1,1,84,0.002062177029799574
0.01,1,7,0.65,1,1,1,2508,0.002008406756270716
0.05,1,7,0.65,1,1,1,627,0.002032596135982494
0.1,1,7,0.65,1,1,1,212,0.002038810317242057
0.3,1,7,0.65,1,1,1,83,0.002085093665402624
