"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias"
1001," Aguascalientes",6.10889911289873,5.97583484873384,0.076863101466992,-0.294552421475646,-0.500255719921474,1.12997789818565,-0.78512220540985,0.0910334168851073,-0.127291957687753,-0.235444454232085,-0.686200531740623,2.42766213613267,1.15119465381233,0.597541600114639,1.50463907132381,1.12282214070756,2.23749302391582,-0.244609026533958,0.672796619500834,2.54886874895024,-1.74975640937178,-0.994758561473481,1.62428618081184,-1.63058900688665,-1.14151772615519,-0.835740925177637,0.505482399999262,0.99188611
1002," Asientos",0.00338465682937376,-0.04076453758901,-0.133852249709695,-1.12036556221198,0.907849378533434,0.919342893403224,-0.951775054776062,-0.104415310851077,-0.300129389802999,-0.707594367345427,-0.696136625549213,-0.376123167184478,0.848201308120943,0.386802593474374,0.957492228772493,0.620117761118101,0.502590617638603,1.01204303147483,0.392192543332788,0.571946168544928,-1.00070578289319,-0.857637428337523,0.711931444246472,-0.396423464084687,-0.686228847547855,-0.77868724887923,0.599415295011269,0.995789351
1003," Calvillo",0.0490610079939456,0.0303263565271412,-0.146145217126063,-0.324159986358768,0.25958407732722,0.255366543349024,-0.184656511169289,1.34962579879029,-0.297138804464001,0.0330490328539231,-0.68997292224714,-0.193424148859571,0.717883328468205,0.399907853382873,1.22217461191728,0.770882412155797,0.843941735681447,0.215365257166927,-0.11612438044992,1.29593602370343,-0.740365016373186,-0.831519117264008,-0.0394195152779475,-0.105441344237069,-0.856962177025605,-0.928837059808419,0.532509160214726,0.995038627
1004," Cosío",-0.231568942190533,-0.24440539773198,0.0214996427898045,-0.996856962011056,0.661036646909662,0.903444223404065,-0.925478259334411,-0.110686012382988,1.51677469090689,-0.452319264427179,-0.69600205150984,-0.019092020588242,0.886008370113181,0.430441011062205,0.995793816592384,0.714744721833542,0.958004004660119,1.44568294968975,0.535496854255497,0.748098874306219,-1.14229462082512,-0.903344472716176,1.59745221797168,-0.988421569981566,-0.572406627896022,-0.835729030379353,0.669357393104502,0.996647059
1005," Jesús María",0.536704018885418,0.448446834970603,-0.399522824491957,-1.06214265150196,0.439146529756564,1.25749797233283,-1.29169342910893,0.283465688673926,-0.0739356472740097,-0.960432594524461,-0.689776782103898,2.05898167105794,1.04043500454548,0.490038617519648,1.70900240147358,1.13690213509734,1.84683278664874,0.541300532072794,1.2136265498943,1.91942046407555,-1.63100448078371,-0.909874050484555,1.00710503548821,-0.888082907965146,-0.775660591560009,-0.869789197572514,0.541610641751909,0.993565717
1006," Pabellón de Arteaga",-0.023079597866811,-0.0664651737441832,-0.164765776314663,-0.951278727589814,0.482167987386955,1.1541414032518,-1.00240921998254,-0.0379628940092874,-0.214631459726276,-0.187210968181056,-0.691637268942871,1.0623065687247,0.941373280134736,0.448053658243644,1.2554041765029,0.901058890530111,1.51691979462647,1.08581490971405,0.443145397502655,1.5306348648378,-1.51225255219564,-0.935992361558071,1.70478806933231,-1.07872636579634,-0.783790750106569,-0.83691665463573,0.592956742805535,0.995697435
1007," Rincón de Romos",0.0430674325730359,-0.0163891644399968,-0.112260863819287,-1.0927705079226,0.76479808166862,1.03077747947585,-1.00170317990179,0.0627419552250037,-0.278049201778346,-0.232296337103025,-0.67792920741231,0.793387547486198,0.866878774520987,0.419770846494952,1.1157702906201,0.877502474300265,1.08136048335137,1.19403297639711,0.495651474897893,1.08641478156212,-0.982436255418098,-0.759693761811839,1.141274849689,-0.988421569981566,-0.60492726208226,-0.845697169882717,0.641569995192067,0.996269762
1008," San José de Gracia",-0.282238805680811,-0.281228776974567,0.883891177388814,-1.043517556898,0.948254667548256,0.777201514810511,-0.793914552472697,-0.000761848501090554,0.551921423559799,-0.175516919170516,-0.689503311584842,0.272869675354416,1.0449017215624,0.163989048154815,1.33902148161035,0.778519973103523,0.201064982297663,0.782407970948342,-0.110039460933018,0.0789313296440596,-0.740365016373186,-0.975169828168345,0.389923890164578,-1.10882796440127,-1.01956534795679,-0.887838804586053,0.605684140413969,0.997382747
1009," Tepezalá",-0.194253662753881,-0.209262262657917,-0.401002014075576,-0.995785675803218,0.680466010635722,1.03827371951746,-0.829126764581652,0.0109108841988287,-0.310048330815622,-0.813843835326087,-0.694046545088606,-0.314858141330898,0.713535740754016,0.378063188555903,0.905557487555168,0.621648445062866,0.608734869080791,1.09666907074916,0.423025913102308,0.412349848567143,-1.11489032961248,-0.922933206021313,0.872935221287419,-0.536897590907675,-0.800051067199688,-0.811963765639846,0.632412558181833,0.995508117
1010," El Llano",-0.205356404055726,-0.214279329752665,-0.83190561421751,-0.869392739681738,0.542928935465577,0.807263161830045,-0.901886898695103,0.124521887925976,-0.255225715917645,-0.145948288558726,-0.695716341247207,-0.21058831739187,0.789647567501045,0.138521361043946,1.14518313917468,0.64280010848695,-0.0946561073488871,0.583375823867625,0.112097357137552,0.287929038756579,-0.977868873549326,-0.811930383958871,0.389923890164578,-0.446592795092897,-0.629317737721938,-0.776388688993102,0.538255565950764,0.997602263
1011," San Francisco de los Romo",0.0745524121961574,0.0502289670303646,-0.464556436474191,-1.62608180853889,1.13603298888894,1.71653163453583,-1.6034572665294,-0.0347364740318534,-0.263694016170701,-1.12433611441256,-0.686073090158,0.264023609190723,1.04808251558654,0.493128271757042,1.04332572075866,1.07596460837453,1.23715266418663,0.293699263641408,1.37338299593315,1.67425834907476,-1.10575556587494,-0.740105028506702,2.67081073157799,-0.777710379747084,-0.702489164640974,-0.820423624414771,0.571591799466211,0.995144926
2001," Ensenada",2.67206323110369,2.97203158362903,-0.684221876028341,0.0878516473106848,-0.953374865108597,0.964063005852884,-0.600260083937059,1.61627150023901,-0.0969149530454627,-0.605127332202204,-0.542682144021644,1.92398229646352,1.08224533698596,0.0528926179264133,1.95309051712994,1.1225505312465,2.22660830864894,-1.10673984007063,0.52220012807086,2.49924945188818,-1.81369975553459,-0.988228983705102,0.416757853004736,-1.27940368982918,-0.76753043301345,-3.65044677415462,3.4521806106795,0.987645531
2002," Mexicali",6.79467027019559,7.48043433812021,-1.03993468894372,0.179145683170772,-1.18980383683278,1.04690321451465,-0.662424813291888,2.38820467921065,-0.207105439265827,-0.751751259886217,-0.671841511683539,2.15771102920105,1.16373433998458,0.41330257553746,2.25007680421537,1.09128520162057,2.33779319050744,-1.09837766966685,0.676308810099905,2.95317474797801,-1.9096147747788,-1.05352476138889,0.711931444246472,-1.48008101386202,-0.840701859932486,-3.56217782079455,3.68419543169735,0.984435012
2003," Tecate",0.390511121927496,0.399364772921037,-2.51015201059878,-0.0427197683782501,-0.878356099542471,0.989735653188106,-0.824294342913934,3.79820331379078,-0.10076538377904,-0.821266453735861,-0.653787476821847,1.0503561331354,1.10923761292125,0.0954910952455045,2.24459345985547,1.07028452942415,2.16837602546176,-0.763311963154312,0.679660529650109,2.79119252086372,-1.86850833795985,-1.04699518362051,0.36308992732442,-1.26936982362754,-0.735009798827212,-3.760450312202,3.86972659394625,0.986610107
2004," Tijuana",12.7319904412126,13.3104556255044,-1.02336977431915,-0.292655335031039,-0.94093689035539,1.64678035791215,-1.15675291318605,3.75424636048725,-0.086182246362478,-0.952051145749911,-0.654960078900011,1.42281314969703,1.18645987014334,0.235189147276217,1.5589909223206,1.15690956494219,2.61321608307675,-0.758064183926485,1.0921286143081,3.33509255415024,-1.74975640937178,-1.00128813924186,0.765599369926787,-1.18909889401441,-0.800051067199688,-3.87707476890008,3.87734099510965,0.983799934
2005," Playas de Rosarito",0.516029245100917,0.564289020955477,-1.2518401242123,0.0329746335837248,-0.988516402495427,1.01836556071825,-0.694288924363826,4.71801944317609,0.0533842465594241,-0.792706300931011,-0.632986436504888,0.775682861391712,1.11167799283908,0.378595560620051,1.96791068784024,1.12346243715014,2.37864931876219,-0.741226714808147,0.547424307783505,2.16973296220614,-1.40720276921389,-0.981699405936724,0.497259741525209,-1.12889569680455,-0.572406627896022,-3.88991351048374,3.83019415945634,0.987887146
3001," Comondú",0.149550341186065,0.18817464672512,-1.0317578445236,0.248478494363247,-0.720567193206953,0.143163323482437,-0.387685352143517,-0.369165572428645,-0.201763407457031,-0.000426245423234168,-0.634935464431392,0.858073139691091,0.831853554600236,0.0847441514262286,2.11730658410167,0.973286164881295,1.04081481258393,-0.864887669232183,0.395432822408472,1.67470432165484,-1.23820964006933,-0.844578272800765,1.00710503548821,-0.787744245948725,-0.710619323187533,-2.94242224964839,1.69395808301858,0.995850509
3002," Mulegé",0.08832879156885,0.121580180665583,-1.84414686169517,-0.297991540443237,-0.222857029162738,0.708288658025084,-0.829855917510449,-0.19938428083745,-0.0978608211891375,-0.235173711081138,-0.40907318279825,0.820954629204054,0.86387079003358,0.1746327004515,1.77886048975178,1.03414543296752,1.33052268688076,-0.898381273014408,1.06083297952137,1.99771773704804,-1.73148688189669,-0.916403628252934,0.550927667205525,-0.747608781142158,-0.60492726208226,-3.21964615494842,2.25743602628935,0.995111056
3003," La Paz",1.64093695159676,1.82276823776929,-0.70091495943671,0.351268640507381,-1.25929651284126,0.800010210190175,-0.521258439147217,0.432989110352406,-0.0334431639511531,-0.0607981343768115,-0.634331325199708,2.88050481002203,1.14936777877476,0.210097679209136,1.99906402929896,1.18391265523896,2.37161386931221,-1.05136284887931,0.528357477884815,3.22312573638964,-1.89134524730371,-1.00128813924186,0.872935221287419,-1.61052127448337,-0.970784396677438,-2.70558120323623,1.2865889781346,0.991281169
3008," Los Cabos",2.04143841019944,2.07473386681545,-1.76575460227344,-1.03884054654386,-0.166663681681091,2.2903722718854,-1.65634221035581,0.49720620310971,0.379668975203852,-1.02572056611116,-0.577660480137814,1.38738278075011,1.10622899144489,0.370302465674579,1.32045685357007,1.19998663122775,2.00703499082315,-0.487512059302819,1.65968662341165,2.6780318261962,-1.38436585987003,-0.811930383958871,0.765599369926787,-1.30950528843411,0.175567958387453,-2.51485734172388,1.00023623083797,0.987456958
3009," Loreto",-0.22441202806704,-0.20436352261729,-1.60048086485772,0.0424349186011213,-0.55490830119234,0.293041219491446,-0.793162691908907,0.624808046893401,-0.00402430634366875,-0.00405457705681285,-0.622800489375008,1.39450219187855,1.10811462613645,0.17696618787022,2.21297424829227,1.00266506002388,0.999960032293207,-1.02125740293423,0.745634167271584,1.85423552362838,-1.2747486950195,-0.935992361558071,1.24861070104963,-1.23926822502262,-0.588666944989141,-2.85303145542477,1.82521003776271,0.993352537
4001," Calkiní",0.055741701595913,0.0241970151236515,-0.283408606402883,-0.160293619577273,-0.340698045372202,0.928632353840152,-0.353489000113843,-0.712918403157061,0.180472397902897,-0.357715654857552,1.49734103246142,1.60974250901741,0.00665701038874228,0.339804543086387,-0.594698680362613,0.221883123272387,0.175813424115516,0.487472803230326,0.839000916426205,0.229539870958265,0.0360899013180417,0.0369147259303932,0.497259741525209,-0.727541048738874,0.00483462890970354,1.94209029172417,0.215454037824603,0.997062399
4002," Campeche",1.65342753556134,1.68101242693182,0.436926084722934,0.286776262622202,-1.07461518349479,0.718986529599274,-0.439807597444127,0.0554500109647058,-0.0211733749973179,0.38028673437838,-0.357490247469964,2.75188389729289,0.922647500493359,0.46616958842444,0.38958354347832,0.972774808040403,1.90306798175752,-0.469200433444706,0.329743797892239,1.71611144454042,-1.34782680491985,-0.81845996172725,1.89262580921342,-1.46001328145874,-0.76753043301345,1.94648828606723,-0.0141965676112899,0.993392887
4003," Carmen",1.34570744085239,1.36855800781879,-0.412102389749936,-0.245940515246601,-0.621953028273129,1.14999998752886,-1.00366189937054,-0.0782187492990697,0.0144421713782403,-0.325750190578231,-0.605061981605041,2.34848836006927,0.86487009479688,0.344130913224252,0.322025381268416,0.929143454865434,1.57881778997243,-0.467788442951158,0.911561673342492,2.2243170513243,-1.21537273072547,-0.62910220644426,0.202086150283473,-1.15899729540948,-0.0114256881834154,1.68480244645429,-0.366825917406123,0.993429645
4004," Champotón",0.184579762119395,0.170520250250204,-0.725721735952413,-0.555628841189848,0.23558910536939,0.645833130978663,-0.73014475518417,1.84066855496254,-0.229462419002316,-0.487416412042651,-0.0875432460816431,0.0644522273422878,0.178444695216738,-0.022549887539062,-0.333071917548957,0.349169393353774,0.0667472864727533,-0.0234794802545536,0.914642860264443,0.279917229072597,-0.219683483333186,-0.335271206867207,0.389923890164578,-0.556965323310959,-0.222809810393963,1.90339377461944,-0.168677788774347,0.997198414
4005," Hecelchakán",-0.130086349053518,-0.141366199003044,-0.27290420909344,-0.276135444987437,-0.178816891333276,0.863664529199145,-0.546774107316106,-0.691991146440897,-0.257986664601632,-0.619239761971462,1.16176999300431,1.51298898348354,0.223171915509415,0.343666129727958,-0.711941740699121,0.00907647164933717,0.148474259518333,0.440319692859022,0.971061561107309,-0.190381631743067,0.214217794200147,-0.0414402072901542,0.658263518566156,-1.05865863339306,-0.369152664232034,1.9661194332478,0.14016286678648,0.997838143
4006," Hopelchén",-0.0605377434599198,-0.0952186478956891,-1.16802998627575,-0.926212478106705,0.789284390877571,0.744206284865477,-0.706298451529184,-0.185479941777444,0.0362514208612306,-0.861504962840528,1.11305865285357,-0.0966718068518501,0.227059408577377,0.0345754851318074,-0.506736870956797,-0.704245459396367,-0.696856664078745,1.00642590850646,1.29669802219616,-0.0680097104525853,0.588743107439445,0.291568258897172,-0.576098772081104,0.777538881507428,-0.279720920219879,2.10082377901619,-0.0411186975045046,0.998766018
4007," Palizada",-0.288150743298031,-0.27732398418856,-1.37950899143,0.0447598322585005,0.123912483003784,-0.535805041431918,-0.128145118964757,-0.508629019837133,-0.260596998881296,-0.692305914422921,-0.626620451819769,0.407046143459672,0.371385993601477,-0.268410553210745,-0.82631746420145,0.280470140466612,-0.155077848170476,-0.535311784820911,0.749527643653788,-0.331153846151261,-0.0963641728763442,-0.230797962573144,-0.307759143679526,-0.506795992302749,0.484513983156715,1.57478644768743,-0.451579066209582,0.998733157
4008," Tenabo",-0.269312820096557,-0.265017970559932,-1.17304148939747,-0.309779091197769,-0.0759535089425972,0.801863633034652,-0.566317856882855,-0.629045927986447,-0.223664721680809,0.177242178891419,0.497293269459517,0.529415350593213,0.232415101397377,0.561318586628357,-0.638349564332948,0.134059296109336,-0.640677476510606,0.199460845618591,1.12846231057665,-0.0290577451041392,-0.37040708500266,-0.433214873392891,0.0947502989228416,-0.356287999278119,-0.149638383474927,1.94678110363551,0.0917905426155302,0.998428222
4009," Escárcega",0.0604426784583973,0.0607837402579956,-0.237671187123768,-0.799108589878054,0.584632640023865,0.691713843161822,-0.865618046560116,-0.271040016666075,-0.174585751124316,-0.386827140735128,-0.35152124826533,0.258715243669822,0.211908676861594,0.0304569385865518,-0.397469139093052,0.35001288720834,-0.223756844141652,-0.202109348851514,0.996612651746147,0.0337680650281075,0.278161140362954,0.0369147259303932,0.0947502989228416,-0.436558928891255,0.102396531468418,1.91901328221632,-0.336701656848669,0.99721309
4010," Calakmul",-0.131467388565941,-0.147377213352413,-1.26984667198617,-1.59501714577748,1.81640063225306,0.546247316312825,-1.13633118447862,-0.353300263436225,-0.215971905465086,-0.61757401516573,0.422673850552547,-0.653687867998614,-0.304449787270403,-0.236878776125009,-0.624422612840774,-0.461828096281324,-1.03602053345411,0.662223540238763,1.47669805532512,-0.948519321123385,0.958701038809971,0.853111946977762,-0.817604437642525,-0.566999189512601,0.297520336585846,2.1111982212199,-0.361733230663449,0.999054046
4011," Candelaria",-0.0280663070422103,-0.0230864757032694,-1.07172796659902,-0.907715943156097,1.03022815302594,0.198652489219776,-0.806498722189034,0.50410746302773,-0.155107099068493,-0.366940050013118,-0.350524177202533,-0.423052909067395,-0.0566372731314596,-1.99355289461902,-0.617442623961464,-0.937186876960187,-0.915830419510289,-0.262938911907482,1.26427793673225,-0.56680095610498,0.839949110221901,0.898818991356415,-0.737102549122051,-0.0352042808255745,0.687767946820703,1.87138101102755,-0.476942154923597,0.998806301
5001," Abasolo",-0.340269677803808,-0.328985576017973,-2.29296810790655,1.88911736138912,-1.6416524550457,-1.81778015957677,1.49091154211519,1.35468649004348,-0.335814818844297,0.265600462666488,-0.690094084079168,-0.0982134136879294,1.0683115211265,0.558213283771365,1.6355575267766,0.755409137130429,-0.906553980148255,-1.86159021739574,-0.484056702674675,1.977934282595,-2.32981390670582,-1.08617265023079,-0.62976669776142,-1.17906502781276,-1.17403836034143,-0.603275547086636,2.09136413447805,0.994129159
5002," Acuña",0.762085585422668,0.780164898494602,-0.935830974488254,-0.920415140823019,0.0995551323020238,1.20274008039278,-1.41087176501485,2.33961337099584,-0.251721473405614,-1.09965573618121,-0.678274997140453,0.368007810514993,1.16437506635064,0.485143552089186,1.2702167079061,1.10812759465581,1.06146884692115,-0.440772923732134,1.23141848910345,1.37522680909035,-1.7634585549781,-1.02740645031538,1.94629373489373,-1.26936982362754,-0.93013360394464,-0.770489372421879,2.78307567695347,0.9958849
5003," Allende",-0.190369063928298,-0.175468056000839,-0.540857821115644,-0.191560578139363,-0.0477837753742035,0.122011147869641,-0.619250384095118,1.16897826695625,-0.12734894883154,-1.11187072207802,-0.695167542011871,0.450702726107437,1.10203797623352,0.593736483191619,2.04770204506208,0.870731248815609,1.29597786026095,-0.62982028367756,-0.213966013501516,1.24707755770966,-1.69951520881529,-1.03393602808376,2.21463336329531,-1.20916662641769,-1.11712725051551,-0.533269799872023,2.43788714850536,0.992453158
5004," Arteaga",-0.145998917622766,-0.133272628501139,-1.13497244473904,-0.309880097916852,-0.0617779259313253,0.6408796683961,-0.632985974431405,-0.0387753248638534,0.727385470318201,-0.830877452392532,-0.685236979080452,2.16736563174208,0.857212236292899,0.413312418395132,1.76111000713011,0.737775980342675,0.757253230726134,-0.51114095415391,0.950325210520858,1.12339541883919,-1.50768517032687,-0.916403628252934,0.0947502989228416,-0.807811978352009,-0.905743128304962,-0.467118389413527,1.5604376105596,0.993711542
5005," Candela",-0.336044921462849,-0.326429711648951,-1.6192365650046,0.608978869844523,0.0537258664219117,-1.58358806540861,0.565432363839832,-0.0800875674066309,-0.238103067580525,-0.226250409683887,-0.69854177673252,-0.49465108195634,0.301836335302458,0.505029307474206,1.54174446584614,0.919962003085531,-0.667060365809856,-0.342935973774136,-1.35087939172172,0.212839444341441,-1.3067203681009,-0.824989539495629,0.416757853004736,-0.0552720132288585,-0.726879640280652,-0.505041607612271,2.01144388472837,0.995739501
5006," Castaños",-0.149060335261142,-0.139283642850507,-0.842498790116775,-0.251778783800549,-0.00394663615953231,0.211690972985628,-0.658027227582271,-0.410168177208997,-0.312964535469365,-0.756832570084689,-0.695574821897494,0.406338624512174,1.15119500116714,0.461153835452141,1.48792715619445,0.742798374475494,0.760305453211927,-0.374541420801973,0.15748712486462,0.785320502977498,-1.29301822249459,-0.851107850569145,3.47582961678273,-1.33960688703904,-1.14964788470175,-0.633572643015052,1.93087255270578,0.995914584
5007," Cuatro Ciénegas",-0.260720441258181,-0.24821552887469,-0.809533571574579,-0.0552729563883519,0.303694084246591,-0.785248993049374,-0.210639241987849,-0.472502667333592,-0.33575280685915,-0.00806428241333096,-0.691060960595414,0.485415521980005,0.874057964687943,-0.311744005254161,1.44205550504156,0.667764545123432,-0.0589672726918705,-0.638576147662739,0.238146595712421,0.978052677989173,-1.32498989557599,-0.700927561896429,0.443591815844893,-0.898116774166788,-0.905743128304962,-0.833875361829918,1.96435420943796,0.995438459
5008," Escobedo",-0.326493298431115,-0.316087927118738,-0.888275061773425,0.0772143426178551,0.146758300967334,-0.590951562628308,-0.0460663604965522,0.40576170257716,-0.311282945656169,-0.785126969804524,-0.697596049717536,-0.637691049476091,0.909057190718115,0.421384656911241,1.80890388560821,0.847415315749741,-0.0791736208579074,-0.658993394089708,-0.572230373169328,0.162841578422581,-1.5031177884581,-0.87722616164266,0.121584261763,-0.797778112150368,-1.05208598214303,-0.610876697684741,2.14624447403631,0.996718083
5009," Francisco I. Madero",0.054401480985335,0.0386329157264651,-0.441482122203994,-0.502951103918946,0.203475220215359,0.271293023349167,-0.749337397040137,-0.537626115173807,-0.291278429828696,-0.532261651766874,-0.692542400122918,0.901450455555238,0.967231662137829,0.550971400354049,0.749804352538352,0.779943323441404,0.387138874859099,0.153967748915012,0.245241373975672,0.870656386670399,-1.37979847800126,-0.896814894947797,0.631429555725998,-0.918184506570072,-1.04395582359647,-1.0283534180221,1.85221471361309,0.996391971
5010," Frontera",0.213418316272899,0.215389869173048,-0.774850969086158,-0.263707171330615,-0.166304017733534,0.390758946447975,-0.751400831128009,-0.454690182331591,-0.280962050248359,-1.0830490769887,-0.69413514192004,0.896207506227344,1.19984269365158,0.570773829941097,1.47102624048611,0.927768314812721,1.61057660045346,-0.267050812204321,0.207294724702591,1.61067632456759,-1.81369975553459,-1.01434729477862,3.10015413702052,-1.54028421107188,-1.10086693342239,-0.664969110717093,2.038791622689,0.993119684
5011," General Cepeda",-0.266278615059411,-0.257066392522972,-1.54465246711363,0.0965583971299335,0.12852347945039,-0.540809151298805,0.161514932524433,-0.61012578477846,0.0955085199498393,-0.672798938090568,-0.697812961788476,-0.301038567499096,0.710903786924259,0.414595934833113,0.951894334786188,0.262400343418436,-0.705809735677965,-0.345767954473606,0.339660964889313,0.0862783354819581,-1.13772723895634,-0.922933206021313,2.77814658293862,-0.928218372771714,-0.93013360394464,-0.668834472628995,1.612681006921,0.997814759
5012," Guerrero",-0.336044921462849,-0.325246441107736,-3.1967693890183,0.671191424542441,-0.554667497618187,-1.03300960995942,0.290272671772901,0.832990527641471,-0.256559121523342,0.452894643133201,-0.668582558057851,-0.827497461428282,0.283942872430692,0.110560170074887,1.75629300369083,0.589112528449692,-0.55551292818736,-1.15467198948081,0.0369182486003136,0.616624680356444,-1.74518902750301,-0.922933206021313,-0.227257255159052,-0.245915471060057,-0.507365359523546,-0.41952572613432,2.3849561905713,0.990870359
5013," Hidalgo",-0.335419031634558,-0.325932738021641,-1.83570407676826,-1.08582957986171,1.47352859307714,-0.288211922917214,-0.759310879474289,2.27170529777304,-0.36497878536405,-0.623645630620482,-0.69854177673252,-0.461233816583254,0.659509259961806,0.222728911770845,1.9850131338419,1.01943304524521,-0.64669045177352,-0.261989978690514,0.230610950841595,-0.576847804228918,-1.73148688189669,-0.746634606275081,-0.763936511962209,-0.316152534471551,-0.800051067199688,-0.344127932231837,2.30885274607633,0.996541787
5014," Jiménez",-0.282578963196187,-0.273040544829364,-1.49416039417795,-0.203027622026055,-0.0275124771878114,0.015168799346333,-0.486998818679203,2.65489402539055,-0.333727292752847,-0.646710962871601,-0.696694041721272,-0.727368487265456,0.947532586053904,0.0570919666417503,1.74228025556284,0.92021438471125,0.529536999093733,-0.499984080793454,-0.102576354883398,0.0404936639376532,-1.73148688189669,-0.87722616164266,0.0142484104023682,0.115303712199056,-0.572406627896022,-0.542203234502609,2.65492985563621,0.997579457
5015," Juárez",-0.336446307330991,-0.326074730486586,-0.525868883593576,0.151588312982721,-0.0551190711166711,-0.620463078204559,-0.146932819497164,1.36997509784584,-0.36497878536405,1.18320201476826,-0.69854177673252,-0.438092411728729,0.94929930068021,0.363532341174485,2.02862507600343,0.777423470783325,-0.843995396604341,-0.849790077958817,0.351199450826432,0.186271297303651,-1.48941564285178,-1.00781771701024,-0.602932734921262,-0.767676513545442,-0.905743128304962,-0.483589912074614,2.25222268725624,0.991161616
5016," Lamadrid",-0.335221740275641,-0.324489147961359,-2.46103455110912,1.188041659698,-0.959259743972285,-1.70036527315751,0.760489028241389,-0.555100222411468,-0.33969009890531,-0.783702133793467,-0.693647478607959,0.133405903817406,0.978806588344073,0.463572491767859,1.41653606595373,0.72784286812427,-0.988768957176576,-1.02307642979592,-1.38304477950818,0.750205933162834,-2.07860790392336,-1.07311349469403,-0.0125855524377897,-1.11886183060291,-1.10899709196895,-0.749441983582341,2.09925040353009,0.997732426
5017," Matamoros",0.457841900520849,0.400808362981318,-0.510398107905095,-0.414289423670483,-0.107764518236877,0.530052154485317,-0.724708858260381,-0.495822599221822,-0.249437179557106,-0.346617012208416,-0.694533564770139,0.546505446205494,0.917630469343224,0.565979546583021,0.516622624077075,0.86083767787797,0.54383496177652,0.291050164618696,0.383283281647292,0.933213505248187,-1.55792637088336,-0.968640250399966,1.22177673820947,-0.968353837578282,-1.01143518941024,-1.03743375665371,1.62529105846056,0.996357859
5018," Monclova",1.27159392140245,1.31630478071877,-0.521465456466663,0.121503922519495,-0.514449868050702,0.0767596266204831,-0.472639001562539,-0.309317020107401,-0.254815708546517,-0.448860453233663,-0.692144891277122,2.42015672630564,1.22524715505994,0.569446114570759,1.73371923508914,0.999199026184133,2.09562361346769,-0.538996683851393,0.0759198132949232,2.15563265729844,-1.79086284619073,-0.968640250399966,2.21463336329531,-1.70082607029815,-1.15777804324831,-0.59172521213706,2.02399942183658,0.990313132
5019," Morelos",-0.293287121780195,-0.282388382104957,-0.534289760600468,-0.0964824271428682,-0.112965250240286,-0.0621537500455946,-0.410407988108643,2.23158170644929,-0.327516428268675,-0.254525770850415,-0.697078712519038,0.290733019421852,1.1221260629134,0.564661369250126,2.12553575448914,0.824284074905661,1.27114732683418,-0.599780559151753,-0.211859632024212,0.928866426765741,-1.78629546432196,-0.988228983705102,0.926603146967734,-1.24930209122426,-0.9382637624912,-0.569643120462841,2.45238822039199,0.989783047
5020," Múzquiz",0.140066749657407,0.15128027125006,-0.809760180204847,-0.105218234888597,-0.0132340567812244,-0.0851624267288145,-0.330184342342084,0.122433443088076,-0.0379963119263879,-0.166008672656305,-0.688336500282238,0.340815284221381,1.05714409365671,0.398812258612459,1.42805261563827,0.744990053171548,0.853409511328699,-0.400478019500561,-0.485914461699222,1.10883344459394,-1.50768517032687,-0.988228983705102,2.64397676873784,-1.14896342920784,-1.00330503086368,-0.746495843597062,2.47405000558536,0.993675569
5021," Nadadores",-0.302736697557316,-0.290884264590875,-0.508715221967213,0.425585079509693,-0.730827440094673,-0.199868316657117,-0.270624240395098,-0.682319025930298,-0.2650466870637,0.8078974274434,-0.690618673107522,0.391567342023612,1.07481532778092,0.512138711060349,1.63798319950995,0.957444761282015,-0.278252613121203,-0.733195819599596,-0.135466939368703,0.805594250267021,-2.06490575831704,-1.07964307246241,2.37563714033626,-1.52021647866859,-1.17403836034143,-0.716991403235063,2.12235190561079,0.996635571
5022," Nava",-0.121840930880825,-0.115783889901993,-0.838791381691132,-0.706246448140294,0.284795278060001,0.65264238645876,-1.07854418111094,0.800560839323641,-0.298550583320638,-1.06040024811953,-0.693396846397297,0.38093998964265,1.13499615360585,0.527064116320841,1.86298449968457,1.00704470236301,1.13980554122956,-0.262433233813736,0.020083419014963,2.21709284953019,-1.71778473629038,-1.02740645031538,2.61714280589768,-1.29947142223247,-0.922003445398081,-0.469703806810111,2.5039005497234,0.992000966
5023," Ocampo",-0.281626522153136,-0.274555131122119,-1.92048447442915,-0.251238017228783,0.296598215369823,-0.286218545467405,-0.395166315321039,-0.514887632186367,-0.301797759883254,-0.61858575947388,-0.696119856016428,-0.0258699700492916,0.802640640351729,-1.08773861739563,1.68459143486884,0.275749935728408,0.0736165661202645,-0.170073267450121,0.285081861234652,-0.0495290868701372,-1.27018131315073,-0.831519117264008,0.175252187443315,-0.376355731681403,-0.702489164640974,-0.962318835130432,2.34344011282344,0.99502178
