eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,3,1,0.8,1,0,0,887,0.001358604049696761
0.05,3,1,0.8,1,0,0,186,0.0013634666267872079
0.1,3,1,0.8,1,0,0,115,0.001384898148670562
0.3,3,1,0.8,1,0,0,28,0.001450850658818931
0.01,5,1,0.8,1,0,0,987,0.001346089151364626
0.05,5,1,0.8,1,0,0,214,0.001357860704799712
0.1,5,1,0.8,1,0,0,98,0.001357150116280976
0.3,5,1,0.8,1,0,0,30,0.001485702453173568
0.01,7,1,0.8,1,0,0,1212,0.001375798405572393
0.05,7,1,0.8,1,0,0,257,0.001394277963805231
0.1,7,1,0.8,1,0,0,109,0.001407357452961788
0.3,7,1,0.8,1,0,0,40,0.001564112597291206
0.01,1,3,0.8,1,0,0,1343,0.001417597797832411
0.05,1,3,0.8,1,0,0,260,0.001426155529355937
0.1,1,3,0.8,1,0,0,144,0.00141388950851237
0.3,1,3,0.8,1,0,0,71,0.001470546122539109
0.01,3,3,0.8,1,0,0,936,0.001350270881934164
0.05,3,3,0.8,1,0,0,212,0.001353870686847644
0.1,3,3,0.8,1,0,0,114,0.001374081405086906
0.3,3,3,0.8,1,0,0,27,0.001430832557861736
0.01,5,3,0.8,1,0,0,916,0.001341032910464245
0.05,5,3,0.8,1,0,0,187,0.001342845921179028
0.1,5,3,0.8,1,0,0,98,0.001346800295398153
0.3,5,3,0.8,1,0,0,25,0.001424953595203782
0.01,7,3,0.8,1,0,0,893,0.001342370358471124
0.05,7,3,0.8,1,0,0,184,0.001340372566682044
0.1,7,3,0.8,1,0,0,96,0.001366259264466226
0.3,7,3,0.8,1,0,0,26,0.001462992329136056
0.01,1,5,0.8,1,0,0,1196,0.001450747548062862
0.05,1,5,0.8,1,0,0,344,0.001441858990048108
0.1,1,5,0.8,1,0,0,132,0.001450292677004456
0.3,1,5,0.8,1,0,0,47,0.001521697263061379
0.01,3,5,0.8,1,0,0,980,0.001368180133758124
0.05,3,5,0.8,1,0,0,204,0.001377276111171
0.1,3,5,0.8,1,0,0,115,0.00137614905908515
0.3,3,5,0.8,1,0,0,28,0.001400562549791258
0.01,5,5,0.8,1,0,0,918,0.001337665419723296
0.05,5,5,0.8,1,0,0,180,0.001352109495394886
0.1,5,5,0.8,1,0,0,89,0.001356458253153278
0.3,5,5,0.8,1,0,0,25,0.00141418643802285
0.01,7,5,0.8,1,0,0,905,0.00134612765765225
0.05,7,5,0.8,1,0,0,181,0.001353828075613233
0.1,7,5,0.8,1,0,0,89,0.001372619470208283
0.3,7,5,0.8,1,0,0,25,0.001434892504274092
0.01,1,7,0.8,1,0,0,1217,0.001468521861788464
0.05,1,7,0.8,1,0,0,214,0.00148168142380313
0.1,1,7,0.8,1,0,0,181,0.001464002453673444
0.3,1,7,0.8,1,0,0,56,0.001522310934499446
0.01,3,7,0.8,1,0,0,945,0.001373958049401669
0.05,3,7,0.8,1,0,0,202,0.001383914803793783
0.1,3,7,0.8,1,0,0,114,0.0013832705763739861
0.3,3,7,0.8,1,0,0,28,0.001451135621606695
0.01,5,7,0.8,1,0,0,875,0.001355721998430908
0.05,5,7,0.8,1,0,0,171,0.001370505090867354
0.1,5,7,0.8,1,0,0,84,0.00137345549005761
0.3,5,7,0.8,1,0,0,23,0.001394873617271518
0.01,7,7,0.8,1,0,0,899,0.001357704073087545
0.05,7,7,0.8,1,0,0,184,0.001360405563644425
0.1,7,7,0.8,1,0,0,92,0.001369283726352018
0.3,7,7,0.8,1,0,0,27,0.001441611646501412
0.01,1,1,1,1,0,0,1700,0.001431820467730524
0.05,1,1,1,1,0,0,410,0.001431378660752971
0.1,1,1,1,1,0,0,213,0.001428050611382286
0.3,1,1,1,1,0,0,66,0.001461276927879411
0.01,3,1,1,1,0,0,997,0.001361092901679682
0.05,3,1,1,1,0,0,200,0.001354200770953066
0.1,3,1,1,1,0,0,99,0.001351934722483701
0.3,3,1,1,1,0,0,26,0.0013712072123416301
0.01,5,1,1,1,0,0,1185,0.001363466224004894
0.05,5,1,1,1,0,0,264,0.001361377648997901
0.1,5,1,1,1,0,0,135,0.0013914766396859561
0.3,5,1,1,1,0,0,43,0.001405975371345301
0.01,7,1,1,1,0,0,1185,0.0013735986369591761
0.05,7,1,1,1,0,0,264,0.001383980307043618
0.1,7,1,1,1,0,0,135,0.001393723109614864
0.3,7,1,1,1,0,0,43,0.001418557728401793
0.01,1,3,1,1,0,0,2260,0.001391321493219539
0.05,1,3,1,1,0,0,441,0.001392836679757813
0.1,1,3,1,1,0,0,188,0.001394616601511659
0.3,1,3,1,1,0,0,73,0.001435541543635737
0.01,3,3,1,1,0,0,953,0.001362311596102556
0.05,3,3,1,1,0,0,220,0.001369954742453028
0.1,3,3,1,1,0,0,116,0.001370979503819314
0.3,3,3,1,1,0,0,34,0.00140803894759103
0.01,5,3,1,1,0,0,1185,0.001374057944229475
0.05,5,3,1,1,0,0,264,0.001374256185485107
0.1,5,3,1,1,0,0,135,0.0013940152857127989
0.3,5,3,1,1,0,0,43,0.001384054132020821
0.01,7,3,1,1,0,0,1185,0.001361424880688964
0.05,7,3,1,1,0,0,264,0.001375651809112711
0.1,7,3,1,1,0,0,135,0.001384789015492939
0.3,7,3,1,1,0,0,29,0.001431130256947897
0.01,1,5,1,1,0,0,1946,0.001416170377892038
0.05,1,5,1,1,0,0,404,0.001418176878776688
0.1,1,5,1,1,0,0,270,0.0014143754724130781
0.3,1,5,1,1,0,0,157,0.0014355229340597881
0.01,3,5,1,1,0,0,941,0.00137685213400785
0.05,3,5,1,1,0,0,189,0.001374821259781978
0.1,3,5,1,1,0,0,100,0.001368885728951063
0.3,3,5,1,1,0,0,33,0.001440930133926043
0.01,5,5,1,1,0,0,933,0.001363502229050465
0.05,5,5,1,1,0,0,184,0.001368615986978419
0.1,5,5,1,1,0,0,96,0.001364279456418947
0.3,5,5,1,1,0,0,24,0.001411898303254244
0.01,7,5,1,1,0,0,971,0.001374980895318706
0.05,7,5,1,1,0,0,181,0.001370968418439931
0.1,7,5,1,1,0,0,88,0.001373569754816022
0.3,7,5,1,1,0,0,26,0.001403834348022431
0.01,1,7,1,1,0,0,2126,0.001436760295540262
0.05,1,7,1,1,0,0,479,0.001435712469487905
0.1,1,7,1,1,0,0,184,0.001438411247233113
0.3,1,7,1,1,0,0,76,0.00147181744328713
0.01,3,7,1,1,0,0,1030,0.001372859500910682
0.05,3,7,1,1,0,0,197,0.001371799523590872
0.1,3,7,1,1,0,0,102,0.001370466279162469
0.3,3,7,1,1,0,0,38,0.001441088080132557
0.01,5,7,1,1,0,0,902,0.001382576939425305
0.05,5,7,1,1,0,0,182,0.001388015431109545
0.1,5,7,1,1,0,0,84,0.001408422322481407
0.3,5,7,1,1,0,0,30,0.001436013654774883
0.01,7,7,1,1,0,0,947,0.001378551383119009
0.05,7,7,1,1,0,0,183,0.001378658347535554
0.1,7,7,1,1,0,0,86,0.001402397080962808
0.3,7,7,1,1,0,0,26,0.001455508183707341
0.01,1,1,0.65,0.8,0.5,0,1316,0.001449824269406621
0.05,1,1,0.65,0.8,0.5,0,273,0.00145432654931244
0.1,1,1,0.65,0.8,0.5,0,136,0.001456310061608038
0.3,1,1,0.65,0.8,0.5,0,52,0.001511278870478188
0.01,3,1,0.65,0.8,0.5,0,1062,0.001369271409373255
0.05,3,1,0.65,0.8,0.5,0,215,0.001376251083709922
0.1,3,1,0.65,0.8,0.5,0,104,0.001387253582753923
0.3,3,1,0.65,0.8,0.5,0,29,0.001492672694552962
0.01,5,1,0.65,0.8,0.5,0,997,0.001342755362276001
0.05,5,1,0.65,0.8,0.5,0,233,0.0013688273467811459
0.1,5,1,0.65,0.8,0.5,0,103,0.001399269813356459
0.3,5,1,0.65,0.8,0.5,0,56,0.001493397834367916
0.01,7,1,0.65,0.8,0.5,0,1026,0.001337393097959112
0.05,7,1,0.65,0.8,0.5,0,192,0.001359806470141727
0.1,7,1,0.65,0.8,0.5,0,108,0.00139022838938098
0.3,7,1,0.65,0.8,0.5,0,28,0.001529249394795719
0.01,1,3,0.65,0.8,0.5,0,1313,0.001435697537389143
0.05,1,3,0.65,0.8,0.5,0,329,0.001436007564788039
0.1,1,3,0.65,0.8,0.5,0,135,0.001446107066347049
0.3,1,3,0.65,0.8,0.5,0,52,0.001511139614950961
0.01,3,3,0.65,0.8,0.5,0,889,0.001368263286139553
0.05,3,3,0.65,0.8,0.5,0,231,0.001358775217648917
0.1,3,3,0.65,0.8,0.5,0,96,0.001390942562796075
0.3,3,3,0.65,0.8,0.5,0,48,0.001433870561360426
0.01,5,3,0.65,0.8,0.5,0,997,0.001337283111515896
0.05,5,3,0.65,0.8,0.5,0,224,0.001354862274859621
0.1,5,3,0.65,0.8,0.5,0,93,0.001378828054331652
0.3,5,3,0.65,0.8,0.5,0,29,0.00141692247241144
0.01,7,3,0.65,0.8,0.5,0,997,0.0013285298232171999
0.05,7,3,0.65,0.8,0.5,0,180,0.001355720450975493
0.1,7,3,0.65,0.8,0.5,0,95,0.0013647264607830139
0.3,7,3,0.65,0.8,0.5,0,27,0.001461283296115311
0.01,1,5,0.65,0.8,0.5,0,1319,0.001460266835569301
0.05,1,5,0.65,0.8,0.5,0,271,0.001470572634218631
0.1,1,5,0.65,0.8,0.5,0,109,0.001493179845050684
0.3,1,5,0.65,0.8,0.5,0,53,0.001532324742317864
0.01,3,5,0.65,0.8,0.5,0,873,0.001396105487644185
0.05,3,5,0.65,0.8,0.5,0,224,0.001383820623993992
0.1,3,5,0.65,0.8,0.5,0,96,0.001409225160223416
0.3,3,5,0.65,0.8,0.5,0,28,0.001492183734562723
0.01,5,5,0.65,0.8,0.5,0,972,0.001360660560575158
0.05,5,5,0.65,0.8,0.5,0,215,0.001364654328464923
0.1,5,5,0.65,0.8,0.5,0,92,0.001396974230440546
0.3,5,5,0.65,0.8,0.5,0,23,0.001474619940734119
0.01,7,5,0.65,0.8,0.5,0,957,0.001344133225916652
0.05,7,5,0.65,0.8,0.5,0,192,0.001358795888628793
0.1,7,5,0.65,0.8,0.5,0,92,0.001375720056297079
0.3,7,5,0.65,0.8,0.5,0,29,0.001451351135687972
0.01,1,7,0.65,0.8,0.5,0,1204,0.001485426568259887
0.05,1,7,0.65,0.8,0.5,0,229,0.001493414027567203
0.1,1,7,0.65,0.8,0.5,0,109,0.00149591861683234
0.3,1,7,0.65,0.8,0.5,0,53,0.001535374228861295
0.01,3,7,0.65,0.8,0.5,0,922,0.001406897945139296
0.05,3,7,0.65,0.8,0.5,0,225,0.00140682894939748
0.1,3,7,0.65,0.8,0.5,0,98,0.001412122461710365
0.3,3,7,0.65,0.8,0.5,0,29,0.00150525907103739
0.01,5,7,0.65,0.8,0.5,0,990,0.001371105162635411
0.05,5,7,0.65,0.8,0.5,0,181,0.001379643945098905
0.1,5,7,0.65,0.8,0.5,0,108,0.0014031090496846139
0.3,5,7,0.65,0.8,0.5,0,32,0.001497444527989042
0.01,7,7,0.65,0.8,0.5,0,977,0.001354718620328061
0.05,7,7,0.65,0.8,0.5,0,181,0.001374243769618629
0.1,7,7,0.65,0.8,0.5,0,96,0.001401089786367444
0.3,7,7,0.65,0.8,0.5,0,29,0.001492109826022907
0.01,1,1,0.8,0.8,0.5,0,1532,0.001439514860328378
0.05,1,1,0.8,0.8,0.5,0,275,0.001450071295116742
0.1,1,1,0.8,0.8,0.5,0,136,0.001447421637729541
0.3,1,1,0.8,0.8,0.5,0,51,0.001484463028451135
0.01,3,1,0.8,0.8,0.5,0,1018,0.001362123937664595
0.05,3,1,0.8,0.8,0.5,0,216,0.001362987182553948
0.1,3,1,0.8,0.8,0.5,0,112,0.001363075368488194
0.3,3,1,0.8,0.8,0.5,0,35,0.001428713375749753
0.01,5,1,0.8,0.8,0.5,0,1211,0.00133623219563137
0.05,5,1,0.8,0.8,0.5,0,315,0.0013374242665131109
0.1,5,1,0.8,0.8,0.5,0,94,0.0013585112305598871
0.3,5,1,0.8,0.8,0.5,0,37,0.001434964433728863
0.01,7,1,0.8,0.8,0.5,0,1070,0.0013350273789688601
0.05,7,1,0.8,0.8,0.5,0,258,0.001334412321530522
0.1,7,1,0.8,0.8,0.5,0,112,0.001356930385255035
0.3,7,1,0.8,0.8,0.5,0,28,0.001439351508651331
0.01,1,3,0.8,0.8,0.5,0,1557,0.001418614874861394
0.05,1,3,0.8,0.8,0.5,0,273,0.00142955655217241
0.1,1,3,0.8,0.8,0.5,0,172,0.001423468509957932
0.3,1,3,0.8,0.8,0.5,0,51,0.001506336888959323
0.01,3,3,0.8,0.8,0.5,0,1059,0.001338309644526115
0.05,3,3,0.8,0.8,0.5,0,211,0.001364006999690373
0.1,3,3,0.8,0.8,0.5,0,102,0.001340957082038764
0.3,3,3,0.8,0.8,0.5,0,40,0.001406481011144422
0.01,5,3,0.8,0.8,0.5,0,1029,0.001322691769903346
0.05,5,3,0.8,0.8,0.5,0,262,0.001330133043402129
0.1,5,3,0.8,0.8,0.5,0,110,0.001342729192788815
0.3,5,3,0.8,0.8,0.5,0,41,0.001443941603062136
0.01,7,3,0.8,0.8,0.5,0,1016,0.001317518736936414
0.05,7,3,0.8,0.8,0.5,0,190,0.001324677073467289
0.1,7,3,0.8,0.8,0.5,0,102,0.001339615827240342
0.3,7,3,0.8,0.8,0.5,0,30,0.001412114212985604
0.01,1,5,0.8,0.8,0.5,0,1348,0.0014503943985155509
0.05,1,5,0.8,0.8,0.5,0,311,0.001450853529079206
0.1,1,5,0.8,0.8,0.5,0,151,0.0014539426255113191
0.3,1,5,0.8,0.8,0.5,0,54,0.00152558293108535
0.01,3,5,0.8,0.8,0.5,0,1073,0.001366448638394683
0.05,3,5,0.8,0.8,0.5,0,207,0.001377944032758597
0.1,3,5,0.8,0.8,0.5,0,118,0.001375927954771688
0.3,3,5,0.8,0.8,0.5,0,56,0.001426749772284704
0.01,5,5,0.8,0.8,0.5,0,1032,0.001352663415198929
0.05,5,5,0.8,0.8,0.5,0,179,0.0013758996665199589
0.1,5,5,0.8,0.8,0.5,0,87,0.001368020480803641
0.3,5,5,0.8,0.8,0.5,0,34,0.001490262168959862
0.01,7,5,0.8,0.8,0.5,0,1016,0.001334379270628611
0.05,7,5,0.8,0.8,0.5,0,212,0.001349413359549049
0.1,7,5,0.8,0.8,0.5,0,97,0.001336600336055655
0.3,7,5,0.8,0.8,0.5,0,43,0.001447976640007694
0.01,1,7,0.8,0.8,0.5,0,1435,0.001464897148190615
0.05,1,7,0.8,0.8,0.5,0,312,0.001470924999418153
0.1,1,7,0.8,0.8,0.5,0,151,0.00147218941804943
0.3,1,7,0.8,0.8,0.5,0,54,0.00154107878826022
0.01,3,7,0.8,0.8,0.5,0,926,0.001390821286282834
0.05,3,7,0.8,0.8,0.5,0,273,0.001385742458441546
0.1,3,7,0.8,0.8,0.5,0,110,0.0013981512777811011
0.3,3,7,0.8,0.8,0.5,0,43,0.001454584932979431
0.01,5,7,0.8,0.8,0.5,0,911,0.001364821459761449
0.05,5,7,0.8,0.8,0.5,0,201,0.001367626644380446
0.1,5,7,0.8,0.8,0.5,0,99,0.001385983540480669
0.3,5,7,0.8,0.8,0.5,0,25,0.001457119979980189
0.01,7,7,0.8,0.8,0.5,0,902,0.001348126508230804
0.05,7,7,0.8,0.8,0.5,0,212,0.001346235030587965
0.1,7,7,0.8,0.8,0.5,0,91,0.001388254300572866
0.3,7,7,0.8,0.8,0.5,0,24,0.0014574758952178
0.01,1,1,1,0.8,0.5,0,2095,0.00142202145392864
0.05,1,1,1,0.8,0.5,0,426,0.001423693906113869
0.1,1,1,1,0.8,0.5,0,203,0.001423103802262584
0.3,1,1,1,0.8,0.5,0,68,0.00146620930518548
0.01,3,1,1,0.8,0.5,0,931,0.001367027580727278
0.05,3,1,1,0.8,0.5,0,203,0.001371934854738551
0.1,3,1,1,0.8,0.5,0,105,0.001373936352233666
0.3,3,1,1,0.8,0.5,0,53,0.001371755365615351
0.01,5,1,1,0.8,0.5,0,1187,0.001343387813245582
0.05,5,1,1,0.8,0.5,0,204,0.001343669029510282
0.1,5,1,1,0.8,0.5,0,136,0.001362319242568362
0.3,5,1,1,0.8,0.5,0,37,0.001407193985379193
0.01,7,1,1,0.8,0.5,0,1189,0.001338427283877751
0.05,7,1,1,0.8,0.5,0,265,0.001333479068838321
0.1,7,1,1,0.8,0.5,0,136,0.00136172900397476
0.3,7,1,1,0.8,0.5,0,44,0.001421864369964998
0.01,1,3,1,0.8,0.5,0,2293,0.001392965923847319
0.05,1,3,1,0.8,0.5,0,434,0.001395694056741147
0.1,1,3,1,0.8,0.5,0,244,0.001391619758169812
0.3,1,3,1,0.8,0.5,0,103,0.001436568235340633
0.01,3,3,1,0.8,0.5,0,950,0.001352578986342067
0.05,3,3,1,0.8,0.5,0,192,0.001347982217758343
0.1,3,3,1,0.8,0.5,0,87,0.001364574563953879
0.3,3,3,1,0.8,0.5,0,44,0.0013902325595607041
0.01,5,3,1,0.8,0.5,0,1045,0.001331007660688753
0.05,5,3,1,0.8,0.5,0,264,0.001343501910288248
0.1,5,3,1,0.8,0.5,0,108,0.001338624621309819
0.3,5,3,1,0.8,0.5,0,34,0.001398326163547671
0.01,7,3,1,0.8,0.5,0,1187,0.001321754202052699
0.05,7,3,1,0.8,0.5,0,265,0.001328808363163096
0.1,7,3,1,0.8,0.5,0,136,0.001350366897063168
0.3,7,3,1,0.8,0.5,0,44,0.001428825622038201
0.01,1,5,1,0.8,0.5,0,2232,0.00141581499171814
0.05,1,5,1,0.8,0.5,0,503,0.001415059094253045
0.1,1,5,1,0.8,0.5,0,270,0.001411847148452259
0.3,1,5,1,0.8,0.5,0,90,0.001460854111780595
0.01,3,5,1,0.8,0.5,0,1106,0.001367967292650484
0.05,3,5,1,0.8,0.5,0,243,0.0013590693649291519
0.1,3,5,1,0.8,0.5,0,129,0.001371957957819629
0.3,3,5,1,0.8,0.5,0,53,0.001428445535948714
0.01,5,5,1,0.8,0.5,0,991,0.0013588452604331
0.05,5,5,1,0.8,0.5,0,197,0.001353205023596344
0.1,5,5,1,0.8,0.5,0,91,0.001382639099441444
0.3,5,5,1,0.8,0.5,0,31,0.001410391291422779
0.01,7,5,1,0.8,0.5,0,935,0.0013444930148341571
0.05,7,5,1,0.8,0.5,0,200,0.001338575246822227
0.1,7,5,1,0.8,0.5,0,96,0.001360054564261912
0.3,7,5,1,0.8,0.5,0,31,0.001400493725330621
0.01,1,7,1,0.8,0.5,0,2069,0.001440199574139965
0.05,1,7,1,0.8,0.5,0,471,0.0014359590981766301
0.1,1,7,1,0.8,0.5,0,263,0.001430816419289378
0.3,1,7,1,0.8,0.5,0,101,0.001480010936198204
0.01,3,7,1,0.8,0.5,0,1138,0.001366322662022813
0.05,3,7,1,0.8,0.5,0,236,0.0013513280543661001
0.1,3,7,1,0.8,0.5,0,110,0.001384282371136272
0.3,3,7,1,0.8,0.5,0,35,0.001432559993868269
0.01,5,7,1,0.8,0.5,0,944,0.001367536467696962
0.05,5,7,1,0.8,0.5,0,185,0.001350431522813955
0.1,5,7,1,0.8,0.5,0,120,0.0013838044200359329
0.3,5,7,1,0.8,0.5,0,25,0.00144326817032418
0.01,7,7,1,0.8,0.5,0,930,0.001348708171901259
0.05,7,7,1,0.8,0.5,0,200,0.00135229469528526
0.1,7,7,1,0.8,0.5,0,94,0.0013690387376679319
0.3,7,7,1,0.8,0.5,0,32,0.001426824778145679
0.01,1,1,0.65,0.9,0.5,0,1298,0.001450052945633301
0.05,1,1,0.65,0.9,0.5,0,275,0.001453236548579549
0.1,1,1,0.65,0.9,0.5,0,134,0.00145904776064556
0.3,1,1,0.65,0.9,0.5,0,53,0.001501014294184805
0.01,3,1,0.65,0.9,0.5,0,1127,0.0013752973129819261
0.05,3,1,0.65,0.9,0.5,0,202,0.001379202104198504
0.1,3,1,0.65,0.9,0.5,0,98,0.001382666027581463
0.3,3,1,0.65,0.9,0.5,0,28,0.001520792643821316
0.01,5,1,0.65,0.9,0.5,0,1061,0.001351437547647665
0.05,5,1,0.65,0.9,0.5,0,212,0.001360240628897302
0.1,5,1,0.65,0.9,0.5,0,116,0.001388953801747716
0.3,5,1,0.65,0.9,0.5,0,28,0.001531819515229411
0.01,7,1,0.65,0.9,0.5,0,1058,0.001338795215339292
0.05,7,1,0.65,0.9,0.5,0,222,0.001354374271948394
0.1,7,1,0.65,0.9,0.5,0,116,0.001376741934531698
0.3,7,1,0.65,0.9,0.5,0,26,0.0015468680306938761
0.01,1,3,0.65,0.9,0.5,0,1313,0.001433185940065678
0.05,1,3,0.65,0.9,0.5,0,329,0.001432910592762977
0.1,1,3,0.65,0.9,0.5,0,134,0.001452377513894137
0.3,1,3,0.65,0.9,0.5,0,53,0.001512671793956827
0.01,3,3,0.65,0.9,0.5,0,1020,0.001356196043481436
0.05,3,3,0.65,0.9,0.5,0,233,0.00136128982913256
0.1,3,3,0.65,0.9,0.5,0,95,0.001395464906598057
0.3,3,3,0.65,0.9,0.5,0,38,0.001451823605384784
0.01,5,3,0.65,0.9,0.5,0,1017,0.001335492562700026
0.05,5,3,0.65,0.9,0.5,0,216,0.001357581585164048
0.1,5,3,0.65,0.9,0.5,0,92,0.001368779276516607
0.3,5,3,0.65,0.9,0.5,0,34,0.001453778628127435
0.01,7,3,0.65,0.9,0.5,0,925,0.001330342484875105
0.05,7,3,0.65,0.9,0.5,0,191,0.001347644425508285
0.1,7,3,0.65,0.9,0.5,0,90,0.001363878875754433
0.3,7,3,0.65,0.9,0.5,0,30,0.001452634113097047
0.01,1,5,0.65,0.9,0.5,0,1216,0.001463461229781215
0.05,1,5,0.65,0.9,0.5,0,232,0.001486196579267809
0.1,1,5,0.65,0.9,0.5,0,109,0.001478668814064486
0.3,1,5,0.65,0.9,0.5,0,53,0.001523614728245805
0.01,3,5,0.65,0.9,0.5,0,867,0.001395299328719487
0.05,3,5,0.65,0.9,0.5,0,250,0.001384852570130262
0.1,3,5,0.65,0.9,0.5,0,95,0.001407284739506748
0.3,3,5,0.65,0.9,0.5,0,39,0.001485286959539461
0.01,5,5,0.65,0.9,0.5,0,979,0.001355265527051519
0.05,5,5,0.65,0.9,0.5,0,211,0.0013498611011714219
0.1,5,5,0.65,0.9,0.5,0,85,0.0013896908921078091
0.3,5,5,0.65,0.9,0.5,0,28,0.001491731436324015
0.01,7,5,0.65,0.9,0.5,0,941,0.001342510178448593
0.05,7,5,0.65,0.9,0.5,0,231,0.001348847384533252
0.1,7,5,0.65,0.9,0.5,0,93,0.001383725462909232
0.3,7,5,0.65,0.9,0.5,0,27,0.001512076828247439
0.01,1,7,0.65,0.9,0.5,0,1278,0.001482657440811465
0.05,1,7,0.65,0.9,0.5,0,232,0.001506506559857875
0.1,1,7,0.65,0.9,0.5,0,109,0.001495464975525001
0.3,1,7,0.65,0.9,0.5,0,50,0.001545874969479923
0.01,3,7,0.65,0.9,0.5,0,862,0.001410278611346494
0.05,3,7,0.65,0.9,0.5,0,233,0.001395457514288656
0.1,3,7,0.65,0.9,0.5,0,96,0.001396067854002749
0.3,3,7,0.65,0.9,0.5,0,26,0.001498644203037522
0.01,5,7,0.65,0.9,0.5,0,862,0.00137799258796872
0.05,5,7,0.65,0.9,0.5,0,181,0.001382458333586666
0.1,5,7,0.65,0.9,0.5,0,92,0.001386881660468127
0.3,5,7,0.65,0.9,0.5,0,26,0.00146292309322329
0.01,7,7,0.65,0.9,0.5,0,862,0.001361245268157964
0.05,7,7,0.65,0.9,0.5,0,181,0.0013594785658539651
0.1,7,7,0.65,0.9,0.5,0,94,0.001387252093107517
0.3,7,7,0.65,0.9,0.5,0,25,0.001472712046258641
0.01,1,1,0.8,0.9,0.5,0,1487,0.001441237289317497
0.05,1,1,0.8,0.9,0.5,0,275,0.001451425172370982
0.1,1,1,0.8,0.9,0.5,0,173,0.001446350672211217
0.3,1,1,0.8,0.9,0.5,0,54,0.00150353174422866
0.01,3,1,0.8,0.9,0.5,0,1020,0.001367667104568333
0.05,3,1,0.8,0.9,0.5,0,202,0.001367836593244478
0.1,3,1,0.8,0.9,0.5,0,133,0.001362921279924322
0.3,3,1,0.8,0.9,0.5,0,45,0.001453833105830137
0.01,5,1,0.8,0.9,0.5,0,1019,0.001341569628054202
0.05,5,1,0.8,0.9,0.5,0,236,0.00133749579144339
0.1,5,1,0.8,0.9,0.5,0,105,0.001367942228444488
0.3,5,1,0.8,0.9,0.5,0,31,0.001497820319233845
0.01,7,1,0.8,0.9,0.5,0,1017,0.00133404678366428
0.05,7,1,0.8,0.9,0.5,0,211,0.001349968510690384
0.1,7,1,0.8,0.9,0.5,0,111,0.001365660965741297
0.3,7,1,0.8,0.9,0.5,0,32,0.001483773621393421
0.01,1,3,0.8,0.9,0.5,0,1301,0.001427398786850755
0.05,1,3,0.8,0.9,0.5,0,275,0.001430945121794513
0.1,1,3,0.8,0.9,0.5,0,172,0.001432264997160052
0.3,1,3,0.8,0.9,0.5,0,58,0.00150071899120351
0.01,3,3,0.8,0.9,0.5,0,997,0.001344212851766937
0.05,3,3,0.8,0.9,0.5,0,206,0.001368929455909663
0.1,3,3,0.8,0.9,0.5,0,119,0.001338761881015343
0.3,3,3,0.8,0.9,0.5,0,38,0.0014043745725836711
0.01,5,3,0.8,0.9,0.5,0,1044,0.001322789434312791
0.05,5,3,0.8,0.9,0.5,0,262,0.0013341343961756989
0.1,5,3,0.8,0.9,0.5,0,90,0.001356087425627159
0.3,5,3,0.8,0.9,0.5,0,36,0.0014314028298422839
0.01,7,3,0.8,0.9,0.5,0,970,0.001318013481858304
0.05,7,3,0.8,0.9,0.5,0,179,0.001334406923991412
0.1,7,3,0.8,0.9,0.5,0,97,0.001344107934439371
0.3,7,3,0.8,0.9,0.5,0,29,0.001437897696951129
0.01,1,5,0.8,0.9,0.5,0,1480,0.001443294854940435
0.05,1,5,0.8,0.9,0.5,0,359,0.001442416076894367
0.1,1,5,0.8,0.9,0.5,0,163,0.001457710105071013
0.3,1,5,0.8,0.9,0.5,0,96,0.001498801631527533
0.01,3,5,0.8,0.9,0.5,0,929,0.001374438293635279
0.05,3,5,0.8,0.9,0.5,0,229,0.001385574286754186
0.1,3,5,0.8,0.9,0.5,0,97,0.001394115794959524
0.3,3,5,0.8,0.9,0.5,0,34,0.001450887660389153
0.01,5,5,0.8,0.9,0.5,0,873,0.001361137993484663
0.05,5,5,0.8,0.9,0.5,0,229,0.001360487240423165
0.1,5,5,0.8,0.9,0.5,0,92,0.001367935484242434
0.3,5,5,0.8,0.9,0.5,0,34,0.001456507622227016
0.01,7,5,0.8,0.9,0.5,0,944,0.001338871836256194
0.05,7,5,0.8,0.9,0.5,0,212,0.001339951376836855
0.1,7,5,0.8,0.9,0.5,0,93,0.0013609620414480011
0.3,7,5,0.8,0.9,0.5,0,24,0.001438014973385692
0.01,1,7,0.8,0.9,0.5,0,1297,0.001469841747638326
0.05,1,7,0.8,0.9,0.5,0,312,0.001467330025399031
0.1,1,7,0.8,0.9,0.5,0,179,0.001475061289337559
0.3,1,7,0.8,0.9,0.5,0,66,0.001544844507589465
0.01,3,7,0.8,0.9,0.5,0,929,0.001392460935395849
0.05,3,7,0.8,0.9,0.5,0,210,0.001387808516167513
0.1,3,7,0.8,0.9,0.5,0,98,0.001400507891260762
0.3,3,7,0.8,0.9,0.5,0,50,0.001429564936747051
0.01,5,7,0.8,0.9,0.5,0,915,0.001370046417309551
0.05,5,7,0.8,0.9,0.5,0,212,0.001358467420476372
0.1,5,7,0.8,0.9,0.5,0,100,0.001382616696919518
0.3,5,7,0.8,0.9,0.5,0,34,0.0014542588320541469
0.01,7,7,0.8,0.9,0.5,0,980,0.00135166547479393
0.05,7,7,0.8,0.9,0.5,0,212,0.001342477111419757
