eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,1,0.8,1,0,0,102,0.001464087541612101
0.3,3,1,0.8,1,0,0,37,0.0015153936809446289
0.01,5,1,0.8,1,0,0,1034,0.001414989209367947
0.05,5,1,0.8,1,0,0,242,0.001422121516147382
0.1,5,1,0.8,1,0,0,117,0.001449154572921376
0.3,5,1,0.8,1,0,0,27,0.001561175805935081
0.01,7,1,0.8,1,0,0,1122,0.001419493310854579
0.05,7,1,0.8,1,0,0,224,0.001440071270788126
0.1,7,1,0.8,1,0,0,100,0.001480651109060231
0.3,7,1,0.8,1,0,0,33,0.001596782497678124
0.01,1,3,0.8,1,0,0,1007,0.001484527382661166
0.05,1,3,0.8,1,0,0,198,0.001486299888694019
0.1,1,3,0.8,1,0,0,98,0.001485031273386275
0.3,1,3,0.8,1,0,0,29,0.001541240575784229
0.01,3,3,0.8,1,0,0,935,0.001426701169948495
0.05,3,3,0.8,1,0,0,194,0.001415796605041526
0.1,3,3,0.8,1,0,0,85,0.001449686624485328
0.3,3,3,0.8,1,0,0,28,0.0015210545855109969
0.01,5,3,0.8,1,0,0,947,0.001404149982322997
0.05,5,3,0.8,1,0,0,188,0.001406548819920191
0.1,5,3,0.8,1,0,0,89,0.001427760102748287
0.3,5,3,0.8,1,0,0,38,0.001489698972899684
0.01,7,3,0.8,1,0,0,947,0.001396224360839207
0.05,7,3,0.8,1,0,0,180,0.001395392094745859
0.1,7,3,0.8,1,0,0,91,0.001417130791129941
0.3,7,3,0.8,1,0,0,26,0.001489030373387806
0.01,1,5,0.8,1,0,0,928,0.001495626171558259
0.05,1,5,0.8,1,0,0,198,0.001496755987940571
0.1,1,5,0.8,1,0,0,113,0.0015002215393071939
0.3,1,5,0.8,1,0,0,29,0.001563498591795458
0.01,3,5,0.8,1,0,0,937,0.00142588378733167
0.05,3,5,0.8,1,0,0,171,0.001442751472870679
0.1,3,5,0.8,1,0,0,86,0.001449839824915137
0.3,3,5,0.8,1,0,0,34,0.0014835032613114939
0.01,5,5,0.8,1,0,0,894,0.001398897622002603
0.05,5,5,0.8,1,0,0,180,0.001396269322623703
0.1,5,5,0.8,1,0,0,91,0.001411458355812419
0.3,5,5,0.8,1,0,0,31,0.001454644613297098
0.01,7,5,0.8,1,0,0,977,0.001396469061761242
0.05,7,5,0.8,1,0,0,198,0.001381467750765588
0.1,7,5,0.8,1,0,0,89,0.001415763949050701
0.3,7,5,0.8,1,0,0,28,0.001485590148995887
0.01,1,7,0.8,1,0,0,991,0.001502835214134088
0.05,1,7,0.8,1,0,0,202,0.001507762200196506
0.1,1,7,0.8,1,0,0,97,0.001514566996079237
0.3,1,7,0.8,1,0,0,56,0.001566484267819283
0.01,3,7,0.8,1,0,0,875,0.001437817695305542
0.05,3,7,0.8,1,0,0,176,0.001428111687632269
0.1,3,7,0.8,1,0,0,104,0.001443591780423404
0.3,3,7,0.8,1,0,0,23,0.001503878249418274
0.01,5,7,0.8,1,0,0,875,0.001407400492852122
0.05,5,7,0.8,1,0,0,174,0.001414407144990219
0.1,5,7,0.8,1,0,0,84,0.001428530822000533
0.3,5,7,0.8,1,0,0,27,0.001441473894278351
0.01,7,7,0.8,1,0,0,933,0.001409650240562322
0.05,7,7,0.8,1,0,0,175,0.001421960318107658
0.1,7,7,0.8,1,0,0,81,0.00141792688845059
0.3,7,7,0.8,1,0,0,25,0.001493886987812791
0.01,1,1,1,1,0,0,1224,0.001478735384128102
0.05,1,1,1,1,0,0,243,0.001482327217935496
0.1,1,1,1,1,0,0,118,0.001481711700163872
0.3,1,1,1,1,0,0,32,0.001521871097360745
0.01,3,1,1,1,0,0,1180,0.001425407973844419
0.05,3,1,1,1,0,0,210,0.001428413325987635
0.1,3,1,1,1,0,0,116,0.001427729340446163
0.3,3,1,1,1,0,0,38,0.001450371074479545
0.01,5,1,1,1,0,0,1185,0.001433965395553623
0.05,5,1,1,1,0,0,264,0.001431010407164779
0.1,5,1,1,1,0,0,135,0.001445320950205018
0.3,5,1,1,1,0,0,44,0.001481468952519495
0.01,7,1,1,1,0,0,1185,0.001431435159454945
0.05,7,1,1,1,0,0,264,0.001444775808814127
0.1,7,1,1,1,0,0,135,0.00147272441811311
0.3,7,1,1,1,0,0,43,0.001452295618238007
0.01,1,3,1,1,0,0,1211,0.001475562041340158
0.05,1,3,1,1,0,0,255,0.00147678709301475
0.1,1,3,1,1,0,0,158,0.001471963339731843
0.3,1,3,1,1,0,0,54,0.001513670298710662
0.01,3,3,1,1,0,0,918,0.001431797359061084
0.05,3,3,1,1,0,0,191,0.001437608234296645
0.1,3,3,1,1,0,0,97,0.001430525979335629
0.3,3,3,1,1,0,0,26,0.001487250396325766
0.01,5,3,1,1,0,0,1185,0.001437023767114967
0.05,5,3,1,1,0,0,264,0.001437905939819665
0.1,5,3,1,1,0,0,135,0.001451887942155859
0.3,5,3,1,1,0,0,27,0.001496856097502584
0.01,7,3,1,1,0,0,1185,0.001432593869242865
0.05,7,3,1,1,0,0,264,0.001440243985451474
0.1,7,3,1,1,0,0,135,0.001440821537909345
0.3,7,3,1,1,0,0,43,0.0015080133792367651
0.01,1,5,1,1,0,0,1463,0.00147627104780221
0.05,1,5,1,1,0,0,287,0.001479374180067679
0.1,1,5,1,1,0,0,144,0.001477680650864191
0.3,1,5,1,1,0,0,35,0.001521482932363628
0.01,3,5,1,1,0,0,888,0.001433502137096759
0.05,3,5,1,1,0,0,187,0.001434444535782368
0.1,3,5,1,1,0,0,102,0.001427101735353449
0.3,3,5,1,1,0,0,26,0.001493332078348482
0.01,5,5,1,1,0,0,912,0.001424156328193676
0.05,5,5,1,1,0,0,194,0.001428618123739931
0.1,5,5,1,1,0,0,87,0.001432362385801632
0.3,5,5,1,1,0,0,27,0.001470473564071546
0.01,7,5,1,1,0,0,969,0.00141577901287949
0.05,7,5,1,1,0,0,200,0.001420997742076953
0.1,7,5,1,1,0,0,96,0.001426536751372256
0.3,7,5,1,1,0,0,29,0.001484772978193457
0.01,1,7,1,1,0,0,1301,0.001490859068087685
0.05,1,7,1,1,0,0,254,0.00149224888915312
0.1,1,7,1,1,0,0,128,0.001491332996812875
0.3,1,7,1,1,0,0,34,0.001532468016232574
0.01,3,7,1,1,0,0,915,0.001445364438237878
0.05,3,7,1,1,0,0,192,0.001442342875314121
0.1,3,7,1,1,0,0,97,0.0014331080422545681
0.3,3,7,1,1,0,0,33,0.00148796534822157
0.01,5,7,1,1,0,0,908,0.001442756289973973
0.05,5,7,1,1,0,0,190,0.001427862787709779
0.1,5,7,1,1,0,0,88,0.001440878705076777
0.3,5,7,1,1,0,0,27,0.001478442774079002
0.01,7,7,1,1,0,0,968,0.001432753881198666
0.05,7,7,1,1,0,0,191,0.001441251256216195
0.1,7,7,1,1,0,0,93,0.001442601891097182
0.3,7,7,1,1,0,0,43,0.001486743781659514
0.01,1,1,0.65,0.8,0.5,0,929,0.001495858211511716
0.05,1,1,0.65,0.8,0.5,0,200,0.001494939652317936
0.1,1,1,0.65,0.8,0.5,0,102,0.001499803761337282
0.3,1,1,0.65,0.8,0.5,0,31,0.001538952268600782
0.01,3,1,0.65,0.8,0.5,0,1058,0.001422255001821669
0.05,3,1,0.65,0.8,0.5,0,230,0.001438707901851074
0.1,3,1,0.65,0.8,0.5,0,133,0.0014852784771765561
0.3,3,1,0.65,0.8,0.5,0,27,0.001526973571710728
0.01,5,1,0.65,0.8,0.5,0,1033,0.001411126289727939
0.05,5,1,0.65,0.8,0.5,0,239,0.001432094316038108
0.1,5,1,0.65,0.8,0.5,0,86,0.0014948527700878011
0.3,5,1,0.65,0.8,0.5,0,26,0.001560517861533751
0.01,7,1,0.65,0.8,0.5,0,1118,0.001408577547908139
0.05,7,1,0.65,0.8,0.5,0,184,0.001427498677905067
0.1,7,1,0.65,0.8,0.5,0,118,0.001473696434744449
0.3,7,1,0.65,0.8,0.5,0,28,0.0016264533488842261
0.01,1,3,0.65,0.8,0.5,0,952,0.001492167701716774
0.05,1,3,0.65,0.8,0.5,0,199,0.001489440763609949
0.1,1,3,0.65,0.8,0.5,0,104,0.001497967897723847
0.3,1,3,0.65,0.8,0.5,0,44,0.001548030878685534
0.01,3,3,0.65,0.8,0.5,0,941,0.001419109798851774
0.05,3,3,0.65,0.8,0.5,0,189,0.001433286992322019
0.1,3,3,0.65,0.8,0.5,0,98,0.001434763374001057
0.3,3,3,0.65,0.8,0.5,0,24,0.001482024611669739
0.01,5,3,0.65,0.8,0.5,0,933,0.001408626252422993
0.05,5,3,0.65,0.8,0.5,0,172,0.001412707596138531
0.1,5,3,0.65,0.8,0.5,0,90,0.001442035125128633
0.3,5,3,0.65,0.8,0.5,0,31,0.001493703679329221
0.01,7,3,0.65,0.8,0.5,0,927,0.001399664661579062
0.05,7,3,0.65,0.8,0.5,0,171,0.001419281349474113
0.1,7,3,0.65,0.8,0.5,0,92,0.00142760826124423
0.3,7,3,0.65,0.8,0.5,0,26,0.001552360792926729
0.01,1,5,0.65,0.8,0.5,0,894,0.001504414638342738
0.05,1,5,0.65,0.8,0.5,0,184,0.001508800776740375
0.1,1,5,0.65,0.8,0.5,0,90,0.001501570389089412
0.3,1,5,0.65,0.8,0.5,0,52,0.001536196438374935
0.01,3,5,0.65,0.8,0.5,0,935,0.001441315395260657
0.05,3,5,0.65,0.8,0.5,0,176,0.001451914716519631
0.1,3,5,0.65,0.8,0.5,0,90,0.001454116552719782
0.3,3,5,0.65,0.8,0.5,0,24,0.001501366169985984
0.01,5,5,0.65,0.8,0.5,0,932,0.0014192705412437699
0.05,5,5,0.65,0.8,0.5,0,170,0.001436647738484937
0.1,5,5,0.65,0.8,0.5,0,92,0.001447467837142733
0.3,5,5,0.65,0.8,0.5,0,27,0.0014679152504468301
0.01,7,5,0.65,0.8,0.5,0,886,0.001410233438701889
0.05,7,5,0.65,0.8,0.5,0,197,0.001430858021840594
0.1,7,5,0.65,0.8,0.5,0,90,0.001447905614521354
0.3,7,5,0.65,0.8,0.5,0,26,0.0014685487864048
0.01,1,7,0.65,0.8,0.5,0,895,0.0015189302728066739
0.05,1,7,0.65,0.8,0.5,0,192,0.0015126666546116951
0.1,1,7,0.65,0.8,0.5,0,97,0.001525053308723661
0.3,1,7,0.65,0.8,0.5,0,44,0.001552807245273362
0.01,3,7,0.65,0.8,0.5,0,924,0.001447072892054878
0.05,3,7,0.65,0.8,0.5,0,172,0.001447903161609495
0.1,3,7,0.65,0.8,0.5,0,94,0.0014602540250049751
0.3,3,7,0.65,0.8,0.5,0,26,0.001508612744136955
0.01,5,7,0.65,0.8,0.5,0,887,0.001423610147332329
0.05,5,7,0.65,0.8,0.5,0,173,0.0014298581165282029
0.1,5,7,0.65,0.8,0.5,0,92,0.001438460930400229
0.3,5,7,0.65,0.8,0.5,0,26,0.001498571471949998
0.01,7,7,0.65,0.8,0.5,0,888,0.001417980145461259
0.05,7,7,0.65,0.8,0.5,0,172,0.001427483092394976
0.1,7,7,0.65,0.8,0.5,0,91,0.001431004506580077
0.3,7,7,0.65,0.8,0.5,0,26,0.001498776499228781
0.01,1,1,0.8,0.8,0.5,0,1122,0.0014864375572106931
0.05,1,1,0.8,0.8,0.5,0,230,0.001487410998104873
0.1,1,1,0.8,0.8,0.5,0,101,0.001497804517660922
0.3,1,1,0.8,0.8,0.5,0,50,0.001536429265806512
0.01,3,1,0.8,0.8,0.5,0,936,0.001432189529688633
0.05,3,1,0.8,0.8,0.5,0,260,0.001432185794784334
0.1,3,1,0.8,0.8,0.5,0,126,0.001447903657487616
0.3,3,1,0.8,0.8,0.5,0,42,0.001550815390059737
0.01,5,1,0.8,0.8,0.5,0,1013,0.001416941267087876
0.05,5,1,0.8,0.8,0.5,0,196,0.001428605029135665
0.1,5,1,0.8,0.8,0.5,0,103,0.001439151582311786
0.3,5,1,0.8,0.8,0.5,0,29,0.001587747829945893
0.01,7,1,0.8,0.8,0.5,0,944,0.001411360828999044
0.05,7,1,0.8,0.8,0.5,0,249,0.0014246131787632459
0.1,7,1,0.8,0.8,0.5,0,134,0.001451389789038864
0.3,7,1,0.8,0.8,0.5,0,27,0.00161567890695678
0.01,1,3,0.8,0.8,0.5,0,1101,0.001482580455906667
0.05,1,3,0.8,0.8,0.5,0,257,0.001477957625313086
0.1,1,3,0.8,0.8,0.5,0,134,0.001481798981047745
0.3,1,3,0.8,0.8,0.5,0,28,0.00154065295003135
0.01,3,3,0.8,0.8,0.5,0,930,0.001424415554908639
0.05,3,3,0.8,0.8,0.5,0,194,0.001420327698732646
0.1,3,3,0.8,0.8,0.5,0,88,0.001435376731709024
0.3,3,3,0.8,0.8,0.5,0,36,0.001518478349986761
0.01,5,3,0.8,0.8,0.5,0,983,0.001408176703296013
0.05,5,3,0.8,0.8,0.5,0,195,0.001426066305321601
0.1,5,3,0.8,0.8,0.5,0,94,0.001427924619572955
0.3,5,3,0.8,0.8,0.5,0,28,0.001514284380373292
0.01,7,3,0.8,0.8,0.5,0,930,0.001411796460252787
0.05,7,3,0.8,0.8,0.5,0,200,0.001417250684628752
0.1,7,3,0.8,0.8,0.5,0,89,0.001436974399130907
0.3,7,3,0.8,0.8,0.5,0,26,0.001520668789883774
0.01,1,5,0.8,0.8,0.5,0,1059,0.001491380497449726
0.05,1,5,0.8,0.8,0.5,0,239,0.00148349938925553
0.1,1,5,0.8,0.8,0.5,0,125,0.001488583535530982
0.3,1,5,0.8,0.8,0.5,0,28,0.001561697717002939
0.01,3,5,0.8,0.8,0.5,0,897,0.001438017660944385
0.05,3,5,0.8,0.8,0.5,0,199,0.001431273036122034
0.1,3,5,0.8,0.8,0.5,0,88,0.001436295018483865
0.3,3,5,0.8,0.8,0.5,0,35,0.001534438315163926
0.01,5,5,0.8,0.8,0.5,0,950,0.001415808509870963
0.05,5,5,0.8,0.8,0.5,0,176,0.001435973176085808
0.1,5,5,0.8,0.8,0.5,0,88,0.001424539464755834
0.3,5,5,0.8,0.8,0.5,0,28,0.001543407787566925
0.01,7,5,0.8,0.8,0.5,0,936,0.001406774852117911
0.05,7,5,0.8,0.8,0.5,0,199,0.001418526356333139
0.1,7,5,0.8,0.8,0.5,0,92,0.001419824314954093
0.3,7,5,0.8,0.8,0.5,0,23,0.001551388517090326
0.01,1,7,0.8,0.8,0.5,0,1098,0.00150467701244361
0.05,1,7,0.8,0.8,0.5,0,241,0.001495752448512454
0.1,1,7,0.8,0.8,0.5,0,113,0.001513658596148928
0.3,1,7,0.8,0.8,0.5,0,41,0.001557806138582587
0.01,3,7,0.8,0.8,0.5,0,930,0.001442682414800367
0.05,3,7,0.8,0.8,0.5,0,198,0.001443779030245251
0.1,3,7,0.8,0.8,0.5,0,95,0.00146412473163193
0.3,3,7,0.8,0.8,0.5,0,75,0.001514125118355851
0.01,5,7,0.8,0.8,0.5,0,900,0.001421524837404402
0.05,5,7,0.8,0.8,0.5,0,181,0.001431140817869282
0.1,5,7,0.8,0.8,0.5,0,98,0.001433789990622757
0.3,5,7,0.8,0.8,0.5,0,28,0.001537605643888744
0.01,7,7,0.8,0.8,0.5,0,929,0.001411718546578024
0.05,7,7,0.8,0.8,0.5,0,200,0.001419801772182096
0.1,7,7,0.8,0.8,0.5,0,109,0.001443412727185458
0.3,7,7,0.8,0.8,0.5,0,27,0.001533965135255821
0.01,1,1,1,0.8,0.5,0,1402,0.001476221598360909
0.05,1,1,1,0.8,0.5,0,279,0.001479637946736637
0.1,1,1,1,0.8,0.5,0,132,0.0014806952603104379
0.3,1,1,1,0.8,0.5,0,54,0.001526599314432118
0.01,3,1,1,0.8,0.5,0,1183,0.00143132534981257
0.05,3,1,1,0.8,0.5,0,208,0.001434237758116437
0.1,3,1,1,0.8,0.5,0,120,0.001441222361603263
0.3,3,1,1,0.8,0.5,0,46,0.001493994174755793
0.01,5,1,1,0.8,0.5,0,1112,0.001424964354390028
0.05,5,1,1,0.8,0.5,0,195,0.001431236005673003
0.1,5,1,1,0.8,0.5,0,95,0.001447780642307951
0.3,5,1,1,0.8,0.5,0,29,0.001486772554720554
0.01,7,1,1,0.8,0.5,0,1039,0.001417581017334683
0.05,7,1,1,0.8,0.5,0,265,0.001423276328256286
0.1,7,1,1,0.8,0.5,0,136,0.001448606981749408
0.3,7,1,1,0.8,0.5,0,44,0.00152145118526681
0.01,1,3,1,0.8,0.5,0,1393,0.001474496170214555
0.05,1,3,1,0.8,0.5,0,257,0.001477731909556984
0.1,1,3,1,0.8,0.5,0,118,0.0014778132644838729
0.3,1,3,1,0.8,0.5,0,58,0.00152151152144784
0.01,3,3,1,0.8,0.5,0,917,0.001436737223442489
0.05,3,3,1,0.8,0.5,0,181,0.001438536476045759
0.1,3,3,1,0.8,0.5,0,92,0.001442054823621359
0.3,3,3,1,0.8,0.5,0,31,0.001492186998815007
0.01,5,3,1,0.8,0.5,0,934,0.001427444830209864
0.05,5,3,1,0.8,0.5,0,199,0.001419336625379709
0.1,5,3,1,0.8,0.5,0,94,0.001429987586727228
0.3,5,3,1,0.8,0.5,0,30,0.00152276491260272
0.01,7,3,1,0.8,0.5,0,1190,0.001416191365749062
0.05,7,3,1,0.8,0.5,0,265,0.0014301617327757581
0.1,7,3,1,0.8,0.5,0,136,0.001437984315984699
0.3,7,3,1,0.8,0.5,0,26,0.001493928664345709
0.01,1,5,1,0.8,0.5,0,1367,0.001480117999534063
0.05,1,5,1,0.8,0.5,0,316,0.001478104348568954
0.1,1,5,1,0.8,0.5,0,156,0.001479857098219589
0.3,1,5,1,0.8,0.5,0,75,0.0015306463370953851
0.01,3,5,1,0.8,0.5,0,971,0.001439044334110555
0.05,3,5,1,0.8,0.5,0,238,0.001422323827592065
0.1,3,5,1,0.8,0.5,0,101,0.001454120669794043
0.3,3,5,1,0.8,0.5,0,32,0.001522406253526579
0.01,5,5,1,0.8,0.5,0,900,0.00142937575883489
0.05,5,5,1,0.8,0.5,0,187,0.001424313484826136
0.1,5,5,1,0.8,0.5,0,106,0.001438552123172865
0.3,5,5,1,0.8,0.5,0,26,0.001510538304872617
0.01,7,5,1,0.8,0.5,0,944,0.0014209529124732821
0.05,7,5,1,0.8,0.5,0,196,0.0014349380392633402
0.1,7,5,1,0.8,0.5,0,94,0.001443659648140451
0.3,7,5,1,0.8,0.5,0,29,0.001517134409840023
0.01,1,7,1,0.8,0.5,0,1362,0.001492417512182089
0.05,1,7,1,0.8,0.5,0,280,0.001493281119997998
0.1,1,7,1,0.8,0.5,0,143,0.001493612314226429
0.3,1,7,1,0.8,0.5,0,74,0.00153967982151675
0.01,3,7,1,0.8,0.5,0,945,0.001444684962960068
0.05,3,7,1,0.8,0.5,0,206,0.001445801330543203
0.1,3,7,1,0.8,0.5,0,93,0.001440382395673147
0.3,3,7,1,0.8,0.5,0,26,0.001509605779525982
0.01,5,7,1,0.8,0.5,0,933,0.001431434701723105
0.05,5,7,1,0.8,0.5,0,202,0.001425558475879935
0.1,5,7,1,0.8,0.5,0,90,0.00143730384281309
0.3,5,7,1,0.8,0.5,0,44,0.001487131969050628
0.01,7,7,1,0.8,0.5,0,904,0.001428035317810508
0.05,7,7,1,0.8,0.5,0,184,0.001429335972675952
0.1,7,7,1,0.8,0.5,0,89,0.001433697420367689
0.3,7,7,1,0.8,0.5,0,24,0.001521383589692128
0.01,1,1,0.65,0.9,0.5,0,929,0.001498588369730685
0.05,1,1,0.65,0.9,0.5,0,201,0.001488341326469332
0.1,1,1,0.65,0.9,0.5,0,102,0.00149907404630258
0.3,1,1,0.65,0.9,0.5,0,50,0.001532965939942419
0.01,3,1,0.65,0.9,0.5,0,1063,0.001426456039163006
0.05,3,1,0.65,0.9,0.5,0,189,0.001446961777056416
0.1,3,1,0.65,0.9,0.5,0,118,0.001450861722127496
0.3,3,1,0.65,0.9,0.5,0,27,0.00154196608231724
0.01,5,1,0.65,0.9,0.5,0,1036,0.00142359380358114
0.05,5,1,0.65,0.9,0.5,0,261,0.00143059333926687
0.1,5,1,0.65,0.9,0.5,0,98,0.001481148631774636
0.3,5,1,0.65,0.9,0.5,0,27,0.0015428776912948699
0.01,7,1,0.65,0.9,0.5,0,1011,0.001412086106602549
0.05,7,1,0.65,0.9,0.5,0,219,0.001419395984021856
0.1,7,1,0.65,0.9,0.5,0,134,0.00147684721219264
0.3,7,1,0.65,0.9,0.5,0,35,0.00155815130728617
0.01,1,3,0.65,0.9,0.5,0,931,0.001496070496851252
0.05,1,3,0.65,0.9,0.5,0,199,0.001490497952296973
0.1,1,3,0.65,0.9,0.5,0,90,0.001497626611311897
0.3,1,3,0.65,0.9,0.5,0,26,0.00156020733703417
0.01,3,3,0.65,0.9,0.5,0,895,0.001427853195623243
0.05,3,3,0.65,0.9,0.5,0,194,0.0014416051794490419
0.1,3,3,0.65,0.9,0.5,0,90,0.001450337913501135
0.3,3,3,0.65,0.9,0.5,0,23,0.001498412417653821
0.01,5,3,0.65,0.9,0.5,0,897,0.00141727135157007
0.05,5,3,0.65,0.9,0.5,0,176,0.001433431863715916
0.1,5,3,0.65,0.9,0.5,0,91,0.001445352673024803
0.3,5,3,0.65,0.9,0.5,0,23,0.001480660018921954
0.01,7,3,0.65,0.9,0.5,0,928,0.001403063878700058
0.05,7,3,0.65,0.9,0.5,0,175,0.001429285917957251
0.1,7,3,0.65,0.9,0.5,0,89,0.001443725952142916
0.3,7,3,0.65,0.9,0.5,0,23,0.0014906068162904031
0.01,1,5,0.65,0.9,0.5,0,894,0.001508857543692828
0.05,1,5,0.65,0.9,0.5,0,192,0.001501840133945315
0.1,1,5,0.65,0.9,0.5,0,90,0.001505590651735661
0.3,1,5,0.65,0.9,0.5,0,26,0.001564753687056422
0.01,3,5,0.65,0.9,0.5,0,953,0.001442693619723299
0.05,3,5,0.65,0.9,0.5,0,172,0.001449815406147493
0.1,3,5,0.65,0.9,0.5,0,90,0.001451217202451542
0.3,3,5,0.65,0.9,0.5,0,26,0.001527545176899278
0.01,5,5,0.65,0.9,0.5,0,964,0.00141746515644263
0.05,5,5,0.65,0.9,0.5,0,170,0.001429744875276524
0.1,5,5,0.65,0.9,0.5,0,88,0.001442515251080581
0.3,5,5,0.65,0.9,0.5,0,26,0.001511619227852985
0.01,7,5,0.65,0.9,0.5,0,948,0.00140753947740063
0.05,7,5,0.65,0.9,0.5,0,177,0.001425449324683225
0.1,7,5,0.65,0.9,0.5,0,90,0.001425578841529674
0.3,7,5,0.65,0.9,0.5,0,33,0.001517683768829167
0.01,1,7,0.65,0.9,0.5,0,1009,0.001515318179023339
0.05,1,7,0.65,0.9,0.5,0,194,0.001512340203896523
0.1,1,7,0.65,0.9,0.5,0,89,0.001527763813663232
0.3,1,7,0.65,0.9,0.5,0,26,0.001574399165450501
0.01,3,7,0.65,0.9,0.5,0,895,0.0014475582056301
0.05,3,7,0.65,0.9,0.5,0,172,0.001455547899987223
0.1,3,7,0.65,0.9,0.5,0,90,0.001450274475028
0.3,3,7,0.65,0.9,0.5,0,24,0.001517427025532206
0.01,5,7,0.65,0.9,0.5,0,887,0.001421980091418167
0.05,5,7,0.65,0.9,0.5,0,171,0.001433236268631918
0.1,5,7,0.65,0.9,0.5,0,90,0.001442302209283718
0.3,5,7,0.65,0.9,0.5,0,26,0.001497171055686237
0.01,7,7,0.65,0.9,0.5,0,950,0.001415274948987458
0.05,7,7,0.65,0.9,0.5,0,169,0.001422249191244196
0.1,7,7,0.65,0.9,0.5,0,92,0.001429183804834348
0.3,7,7,0.65,0.9,0.5,0,29,0.001482106187253593
0.01,1,1,0.8,0.9,0.5,0,1101,0.001487822746852715
0.05,1,1,0.8,0.9,0.5,0,230,0.00148127769996022
0.1,1,1,0.8,0.9,0.5,0,101,0.001499334912981904
0.3,1,1,0.8,0.9,0.5,0,40,0.001536925059188574
0.01,3,1,0.8,0.9,0.5,0,1063,0.001425023023896216
0.05,3,1,0.8,0.9,0.5,0,196,0.001434699470043571
0.1,3,1,0.8,0.9,0.5,0,110,0.001447398233967485
0.3,3,1,0.8,0.9,0.5,0,70,0.00152452368908671
0.01,5,1,0.8,0.9,0.5,0,1058,0.001417796077123419
0.05,5,1,0.8,0.9,0.5,0,280,0.001427334089616723
0.1,5,1,0.8,0.9,0.5,0,103,0.001449088349007551
0.3,5,1,0.8,0.9,0.5,0,26,0.001521691220089621
0.01,7,1,0.8,0.9,0.5,0,1079,0.001413821535389839
0.05,7,1,0.8,0.9,0.5,0,246,0.001430671581579625
0.1,7,1,0.8,0.9,0.5,0,128,0.001478036042837065
0.3,7,1,0.8,0.9,0.5,0,44,0.001577888998035098
0.01,1,3,0.8,0.9,0.5,0,1045,0.001485125768619329
0.05,1,3,0.8,0.9,0.5,0,207,0.001485682849434865
0.1,1,3,0.8,0.9,0.5,0,124,0.001486690639752584
0.3,1,3,0.8,0.9,0.5,0,40,0.001550083935855909
0.01,3,3,0.8,0.9,0.5,0,999,0.00141885681918689
0.05,3,3,0.8,0.9,0.5,0,182,0.001419097481785991
0.1,3,3,0.8,0.9,0.5,0,93,0.001468620114306748
0.3,3,3,0.8,0.9,0.5,0,65,0.001445922945083151
0.01,5,3,0.8,0.9,0.5,0,981,0.001408355416551296
0.05,5,3,0.8,0.9,0.5,0,184,0.001414519474436752
0.1,5,3,0.8,0.9,0.5,0,93,0.001447679801472578
0.3,5,3,0.8,0.9,0.5,0,25,0.001488961034207433
0.01,7,3,0.8,0.9,0.5,0,930,0.001402538891897544
0.05,7,3,0.8,0.9,0.5,0,198,0.001415321516088813
0.1,7,3,0.8,0.9,0.5,0,84,0.001458620988767221
0.3,7,3,0.8,0.9,0.5,0,30,0.0015151546000683651
0.01,1,5,0.8,0.9,0.5,0,1059,0.001492061118254176
0.05,1,5,0.8,0.9,0.5,0,249,0.001485612095299225
0.1,1,5,0.8,0.9,0.5,0,125,0.00148703233367592
0.3,1,5,0.8,0.9,0.5,0,41,0.001551819423533087
0.01,3,5,0.8,0.9,0.5,0,941,0.001433890160389169
0.05,3,5,0.8,0.9,0.5,0,199,0.001430729165638233
0.1,3,5,0.8,0.9,0.5,0,92,0.001453964487065598
0.3,3,5,0.8,0.9,0.5,0,24,0.001545811932814733
0.01,5,5,0.8,0.9,0.5,0,862,0.001421998455267504
0.05,5,5,0.8,0.9,0.5,0,196,0.001424607781947677
0.1,5,5,0.8,0.9,0.5,0,112,0.001441456952154175
0.3,5,5,0.8,0.9,0.5,0,29,0.001559096943378929
0.01,7,5,0.8,0.9,0.5,0,942,0.001411665071008182
0.05,7,5,0.8,0.9,0.5,0,197,0.001423930882692994
0.1,7,5,0.8,0.9,0.5,0,90,0.001434178927256008
0.3,7,5,0.8,0.9,0.5,0,32,0.001506128169460221
0.01,1,7,0.8,0.9,0.5,0,1049,0.001506096721555005
0.05,1,7,0.8,0.9,0.5,0,241,0.001499103623485431
0.1,1,7,0.8,0.9,0.5,0,124,0.0015112247589554161
0.3,1,7,0.8,0.9,0.5,0,47,0.00155989241963448
0.01,3,7,0.8,0.9,0.5,0,855,0.001449368478175471
0.05,3,7,0.8,0.9,0.5,0,194,0.0014510254500823979
0.1,3,7,0.8,0.9,0.5,0,91,0.001464108450541308
0.3,3,7,0.8,0.9,0.5,0,32,0.001496664849192831
0.01,5,7,0.8,0.9,0.5,0,906,0.0014260329302335111
0.05,5,7,0.8,0.9,0.5,0,175,0.001441630822875482
0.1,5,7,0.8,0.9,0.5,0,91,0.0014375444200110969
0.3,5,7,0.8,0.9,0.5,0,37,0.001473221251823781
0.01,7,7,0.8,0.9,0.5,0,896,0.0014173624038459239
0.05,7,7,0.8,0.9,0.5,0,169,0.001427970406394582
0.1,7,7,0.8,0.9,0.5,0,95,0.001437961260733617
0.3,7,7,0.8,0.9,0.5,0,30,0.001514846264746316
0.01,1,1,1,0.9,0.5,0,1423,0.001477083022225564
