"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,3,7,0.65,1,0.5,1,2854,0.00196105028229196
1,0.05,5,7,0.8,1,1,0,257,0.00136185218275405
1,0.05,5,1,0.8,1,1,0.5,786,0.00167302189100967
1,0.01,3,1,1,0.9,0,0,910,0.00142303899668024
1,0.05,7,5,0.8,0.8,0.5,1,676,0.00186163941120204
1,0.01,3,5,1,1,0,0.5,1270,0.00166713481247875
1,0.01,7,5,0.65,0.9,0.5,0,1038,0.00137080216120231
1,0.05,7,7,0.8,0.9,0.5,1,633,0.00186444677176777
1,0.1,3,3,0.8,0.8,0.5,0.5,295,0.00166978291415399
1,0.01,5,3,0.65,0.8,0,1,2777,0.00193610791479392
1,0.1,1,7,1,0.9,1,0.5,141,0.00161105024488337
1,0.3,7,7,0.8,1,0,1,106,0.002010829308612
1,0.01,1,7,1,0.8,0,0.5,1266,0.00163138758984895
1,0.05,1,7,1,0.9,1,1,274,0.00176458860862669
1,0.01,7,7,0.65,1,0.5,0,934,0.00138355584653655
1,0.3,5,7,0.8,1,0.5,1,92,0.00196464024262864
1,0.05,1,7,0.8,0.9,0,1,660,0.001843983703617
1,0.05,3,5,0.65,0.9,0,0.5,890,0.0016926668669472
1,0.05,5,3,0.65,0.8,0,0.5,526,0.00171022851480145
1,0.1,1,1,0.8,1,0,1,379,0.00185380263219796
1,0.01,3,1,1,1,0,0,958,0.0014151792669886
1,0.01,3,1,1,0.8,0.5,1,1237,0.00174610690110711
1,0.3,5,3,1,0.8,0.5,0,34,0.00145696169960224
1,0.01,3,1,0.8,0.9,0.5,0.5,2346,0.00169022352074883
1,0.01,7,7,0.8,0.9,0.5,1,3477,0.00184939167567403
1,0.3,3,1,1,0.8,0,0,64,0.00144827050085643
1,0.1,5,5,0.65,0.9,0,0,101,0.00141624716226728
1,0.01,3,5,1,0.8,0.5,0.5,1268,0.00166374774236818
1,0.05,7,3,0.65,1,1,0.5,587,0.0016839672226267
1,0.01,7,7,1,0.8,1,1,1240,0.00177888898318209
1,0.05,7,1,1,0.8,1,1,274,0.00179242210326582
1,0.3,1,5,1,1,1,1,44,0.00187051397099149
1,0.05,5,5,0.8,0.9,0,1,878,0.00183193149091804
1,0.01,1,5,0.65,0.9,0,1,2714,0.00193597743095289
1,0.01,5,7,0.65,0.8,0,0.5,3216,0.00167239750625603
1,0.01,5,1,1,1,0.5,1,1238,0.00178423777635505
1,0.01,3,3,0.65,0.9,0,0,1136,0.00141201450641256
1,0.3,7,7,0.8,0.8,0,0,36,0.00148314508762031
1,0.1,5,5,0.8,0.9,0.5,0.5,523,0.00169212051351744
1,0.01,5,5,1,0.9,1,0.5,1271,0.00165135879171369
1,0.01,3,1,0.8,1,0,1,2759,0.00190065115502713
1,0.01,7,5,0.65,0.9,0,1,2578,0.00195139272457879
1,0.05,5,5,0.65,0.8,0.5,0,217,0.00141859793570546
1,0.05,1,7,0.8,1,0.5,1,631,0.00184679262781039
1,0.1,3,1,1,0.9,0.5,0,92,0.00143727345193597
1,0.05,3,7,0.65,0.8,0,1,607,0.00195731972214759
1,0.1,1,1,0.65,0.9,0.5,1,254,0.00196207025979655
1,0.01,1,1,0.65,1,0.5,0.5,2539,0.00167507997730656
1,0.01,5,7,0.65,0.9,0.5,0.5,2850,0.00165934745543649
1,0.3,5,3,0.65,1,0.5,0,37,0.00150003406231528
1,0.01,5,1,0.65,1,0,0.5,2792,0.00171900598507476
1,0.01,7,5,1,0.9,0.5,0.5,1270,0.00164954923524469
1,0.01,3,7,0.65,0.9,0,1,3130,0.0019563325690279
1,0.3,5,1,0.8,1,0.5,1,134,0.00192803080563879
1,0.1,5,7,1,0.9,0.5,0.5,143,0.00164870201148245
1,0.01,3,1,1,0.9,0.5,1,1239,0.00178343284940682
1,0.3,5,5,1,0.9,0.5,0,29,0.00148507714480306
1,0.01,1,7,0.8,0.9,0.5,0.5,1923,0.00166018365440023
1,0.1,5,5,0.8,0.8,0.5,0.5,445,0.00163643380480289
1,0.1,5,1,0.65,1,0.5,1,460,0.00200063219010905
1,0.3,5,3,1,0.9,0.5,0,34,0.00144263951156153
1,0.05,3,1,0.8,1,0.5,1,603,0.00188747814213624
1,0.01,3,7,0.65,0.9,0,1,3009,0.00195378684466365
1,0.01,1,1,0.65,0.9,0,0,1101,0.00146259208201372
1,0.01,1,7,1,1,1,0,2071,0.00144854812290271
1,0.05,5,3,0.8,0.9,1,0,208,0.00137425672077537
1,0.01,3,3,0.8,1,1,0,1240,0.00138235116042157
1,0.05,7,5,0.65,1,0.5,0.5,666,0.00168897517707126
1,0.01,7,7,0.65,0.9,1,1,2720,0.00195377309563759
1,0.3,5,3,1,0.9,0,1,45,0.00184530642289064
1,0.01,5,3,1,1,1,0,1169,0.00142543442044487
1,0.1,7,5,0.65,0.9,0,0,88,0.00141018423461512
1,0.1,1,3,0.8,0.8,0.5,0,198,0.00145690279984598
1,0.05,3,1,0.65,1,0,1,659,0.00199341563334143
1,0.05,5,7,0.8,1,0.5,1,921,0.00183717142463169
1,0.01,1,1,0.65,0.9,1,0.5,2865,0.00160141880701257
1,0.1,5,1,1,1,0,1,141,0.00183555537249564
1,0.3,3,5,1,0.8,0,1,45,0.00185267088662078
1,0.01,3,7,0.8,0.9,1,0.5,2470,0.00165413272979365
1,0.01,5,3,0.8,0.8,0.5,0.5,2533,0.00163805263254344
1,0.05,1,7,1,0.8,0.5,1,274,0.00177135927488156
1,0.01,1,5,0.65,0.8,0.5,1,2795,0.0019475047478398
1,0.05,7,7,0.8,1,0.5,1,769,0.00190194477697007
1,0.05,5,7,0.8,1,0.5,0,256,0.0014205091440096
1,0.05,7,5,0.8,0.9,1,0.5,808,0.00166894088590165
1,0.05,7,3,0.65,0.9,0,0,187,0.00139147033599429
1,0.3,7,3,0.8,0.8,0,0,55,0.00145307386232102
1,0.3,5,3,0.65,1,0,0.5,123,0.00185069165097723
1,0.3,3,7,1,0.8,0.5,0,74,0.00144210339479494
1,0.3,7,7,1,1,1,1,45,0.0018828366619139
1,0.1,5,1,1,0.9,0.5,0.5,144,0.00159872771654075
1,0.3,5,5,0.8,0.9,0,1,137,0.00194394698656941
1,0.1,5,5,0.8,0.8,0,1,368,0.00187155467323517
1,0.1,1,7,1,1,0.5,0,271,0.00146109906370569
1,0.1,7,5,1,0.9,0,1,140,0.00174706145044197
1,0.01,1,5,0.65,1,1,0.5,2109,0.0016929600740241
1,0.1,5,7,0.8,0.8,0.5,0.5,315,0.00166111917067449
1,0.1,1,3,0.8,0.8,1,0,178,0.00146877173350981
1,0.1,1,3,1,1,0.5,0.5,143,0.0015648748975448
1,0.3,5,1,0.8,1,1,0.5,171,0.00192001765116943
1,0.05,3,7,0.65,0.8,1,0.5,718,0.00170210636188138
1,0.1,3,3,1,0.8,0.5,0.5,143,0.00161609316329451
1,0.1,1,5,0.8,1,0.5,0,272,0.00145763962112365
1,0.1,3,1,0.65,0.9,1,0,122,0.00144191910575595
1,0.01,7,5,0.65,0.8,0,0.5,2347,0.00169185168832955
1,0.01,5,3,0.8,0.9,0.5,0,1124,0.00136235526857739
1,0.1,1,5,0.8,0.8,0.5,0,174,0.00145652880460078
1,0.05,1,3,0.65,1,0,0.5,516,0.0016394083513538
1,0.1,1,1,0.65,0.9,0.5,0,207,0.00144546682201391
1,0.05,7,1,1,0.9,0.5,0.5,280,0.00167333438982604
1,0.01,1,1,1,1,1,0,2349,0.00143346374705091
1,0.3,7,3,0.65,0.9,1,0.5,117,0.00188866056216805
1,0.05,1,1,0.8,0.9,0.5,1,674,0.00186345257598285
1,0.05,1,3,1,0.8,0.5,1,273,0.00172328007221654
