eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,5,1,0.8,1,0,0,216,0.001332282712289394
0.1,5,1,0.8,1,0,0,117,0.001340830555549367
0.3,5,1,0.8,1,0,0,26,0.001388648335177733
0.01,7,1,0.8,1,0,0,1122,0.001348125470911038
0.05,7,1,0.8,1,0,0,265,0.001366552179353201
0.1,7,1,0.8,1,0,0,121,0.001373879507160182
0.3,7,1,0.8,1,0,0,27,0.001465521001221488
0.01,1,3,0.8,1,0,0,929,0.001374541416716521
0.05,1,3,0.8,1,0,0,228,0.001361492424039927
0.1,1,3,0.8,1,0,0,106,0.001374652954293725
0.3,1,3,0.8,1,0,0,52,0.001452454555752829
0.01,3,3,0.8,1,0,0,960,0.001308334078221578
0.05,3,3,0.8,1,0,0,192,0.001315925536407097
0.1,3,3,0.8,1,0,0,102,0.001316746965799509
0.3,3,3,0.8,1,0,0,28,0.001363591164164129
0.01,5,3,0.8,1,0,0,903,0.001305295928189794
0.05,5,3,0.8,1,0,0,180,0.001305701737825424
0.1,5,3,0.8,1,0,0,96,0.001329376757986361
0.3,5,3,0.8,1,0,0,27,0.00138351645916923
0.01,7,3,0.8,1,0,0,925,0.001313081767267403
0.05,7,3,0.8,1,0,0,183,0.001321312472367946
0.1,7,3,0.8,1,0,0,94,0.001338155830005389
0.3,7,3,0.8,1,0,0,27,0.001405833107223037
0.01,1,5,0.8,1,0,0,1142,0.001380735554152512
0.05,1,5,0.8,1,0,0,198,0.001385704050513552
0.1,1,5,0.8,1,0,0,106,0.001384438286811543
0.3,1,5,0.8,1,0,0,51,0.001456390228941435
0.01,3,5,0.8,1,0,0,981,0.001325597079421456
0.05,3,5,0.8,1,0,0,197,0.0013420815473392119
0.1,3,5,0.8,1,0,0,106,0.0013373923684646609
0.3,3,5,0.8,1,0,0,29,0.001355598705613996
0.01,5,5,0.8,1,0,0,915,0.001315764021816853
0.05,5,5,0.8,1,0,0,174,0.001314322926454915
0.1,5,5,0.8,1,0,0,105,0.001345503721758687
0.3,5,5,0.8,1,0,0,25,0.00139884724666091
0.01,7,5,0.8,1,0,0,948,0.001324302986044711
0.05,7,5,0.8,1,0,0,184,0.0013242512869777309
0.1,7,5,0.8,1,0,0,91,0.0013521109274090039
0.3,7,5,0.8,1,0,0,25,0.001391131499344551
0.01,1,7,0.8,1,0,0,999,0.001392923515662787
0.05,1,7,0.8,1,0,0,215,0.001391635177752001
0.1,1,7,0.8,1,0,0,107,0.001395875720071794
0.3,1,7,0.8,1,0,0,56,0.001456223535565339
0.01,3,7,0.8,1,0,0,952,0.00132980380759049
0.05,3,7,0.8,1,0,0,176,0.001333695772942616
0.1,3,7,0.8,1,0,0,111,0.001342235074420103
0.3,3,7,0.8,1,0,0,26,0.001388047725544823
0.01,5,7,0.8,1,0,0,880,0.001321520762093095
0.05,5,7,0.8,1,0,0,176,0.001325536197726968
0.1,5,7,0.8,1,0,0,90,0.001343084359800341
0.3,5,7,0.8,1,0,0,24,0.001378926667928857
0.01,7,7,0.8,1,0,0,934,0.001319804562898863
0.05,7,7,0.8,1,0,0,170,0.001312853969642523
0.1,7,7,0.8,1,0,0,89,0.001348301758728711
0.3,7,7,0.8,1,0,0,25,0.001394818015313693
0.01,1,1,1,1,0,0,1355,0.001390277367249995
0.05,1,1,1,1,0,0,330,0.001387515122185417
0.1,1,1,1,1,0,0,163,0.001393578378447021
0.3,1,1,1,1,0,0,80,0.001418352849642094
0.01,3,1,1,1,0,0,973,0.001328917585728037
0.05,3,1,1,1,0,0,196,0.001330216645907171
0.1,3,1,1,1,0,0,99,0.0013410723604723631
0.3,3,1,1,1,0,0,35,0.00138908389849812
0.01,5,1,1,1,0,0,1185,0.001349750764597092
0.05,5,1,1,1,0,0,264,0.001358046849034988
0.1,5,1,1,1,0,0,135,0.001375072061495912
0.3,5,1,1,1,0,0,30,0.00137810507582073
0.01,7,1,1,1,0,0,1185,0.001433967656820293
0.05,7,1,1,1,0,0,264,0.00143044803636009
0.1,7,1,1,1,0,0,135,0.001452423441638192
0.3,7,1,1,1,0,0,44,0.001476750881556393
0.01,1,3,1,1,0,0,1598,0.0013528761642332
0.05,1,3,1,1,0,0,354,0.001352083750256466
0.1,1,3,1,1,0,0,161,0.001359346977383466
0.3,1,3,1,1,0,0,65,0.001396031246251522
0.01,3,3,1,1,0,0,981,0.001316010034904215
0.05,3,3,1,1,0,0,224,0.001308582464655721
0.1,3,3,1,1,0,0,98,0.001311983493869843
0.3,3,3,1,1,0,0,25,0.001356691064218994
0.01,5,3,1,1,0,0,1185,0.001326819937697291
0.05,5,3,1,1,0,0,264,0.001321462526922998
0.1,5,3,1,1,0,0,135,0.001330874295249374
0.3,5,3,1,1,0,0,44,0.001373482743831755
0.01,7,3,1,1,0,0,1185,0.001344387406238823
0.05,7,3,1,1,0,0,264,0.001341005882771065
0.1,7,3,1,1,0,0,135,0.001355260206998214
0.3,7,3,1,1,0,0,44,0.001398212774448473
0.01,1,5,1,1,0,0,1888,0.001365448140114306
0.05,1,5,1,1,0,0,412,0.001366169085784875
0.1,1,5,1,1,0,0,185,0.001370906922091899
0.3,1,5,1,1,0,0,70,0.001412627009125941
0.01,3,5,1,1,0,0,911,0.001341501126390783
0.05,3,5,1,1,0,0,185,0.001339198404413008
0.1,3,5,1,1,0,0,89,0.001354496378751227
0.3,3,5,1,1,0,0,28,0.001394274815770257
0.01,5,5,1,1,0,0,910,0.001335999048119831
0.05,5,5,1,1,0,0,183,0.001348069500237901
0.1,5,5,1,1,0,0,90,0.001361046029494271
0.3,5,5,1,1,0,0,29,0.0014258195285917611
0.01,7,5,1,1,0,0,956,0.001356890899850233
0.05,7,5,1,1,0,0,196,0.001365707133313943
0.1,7,5,1,1,0,0,96,0.001357899911348287
0.3,7,5,1,1,0,0,31,0.001421470588879489
0.01,1,7,1,1,0,0,1611,0.001377595544781776
0.05,1,7,1,1,0,0,375,0.001375763420263084
0.1,1,7,1,1,0,0,197,0.001382958087743165
0.3,1,7,1,1,0,0,66,0.001423996149057783
0.01,3,7,1,1,0,0,952,0.001339595001962102
0.05,3,7,1,1,0,0,187,0.001343619572999631
0.1,3,7,1,1,0,0,97,0.001355199576192829
0.3,3,7,1,1,0,0,28,0.001400781603242706
0.01,5,7,1,1,0,0,919,0.001331941835844548
0.05,5,7,1,1,0,0,191,0.001337598719105575
0.1,5,7,1,1,0,0,90,0.001363883893431594
0.3,5,7,1,1,0,0,26,0.001381421535967942
0.01,7,7,1,1,0,0,961,0.001352073576605923
0.05,7,7,1,1,0,0,201,0.001353606299424062
0.1,7,7,1,1,0,0,91,0.001359169638419777
0.3,7,7,1,1,0,0,25,0.001411833342151868
0.01,1,1,0.65,0.8,0.5,0,1135,0.001385895988337518
0.05,1,1,0.65,0.8,0.5,0,196,0.0013970968273793799
0.1,1,1,0.65,0.8,0.5,0,108,0.001398115192441524
0.3,1,1,0.65,0.8,0.5,0,34,0.001467932165557501
0.01,3,1,0.65,0.8,0.5,0,901,0.00133638444813662
0.05,3,1,0.65,0.8,0.5,0,191,0.001367723259307013
0.1,3,1,0.65,0.8,0.5,0,102,0.001376751607756074
0.3,3,1,0.65,0.8,0.5,0,54,0.001395471968874679
0.01,5,1,0.65,0.8,0.5,0,941,0.0013269194524278241
0.05,5,1,0.65,0.8,0.5,0,196,0.00135810062834081
0.1,5,1,0.65,0.8,0.5,0,111,0.001376625223732397
0.3,5,1,0.65,0.8,0.5,0,34,0.001441657409428799
0.01,7,1,0.65,0.8,0.5,0,1204,0.0013130311013767539
0.05,7,1,0.65,0.8,0.5,0,245,0.001351414237269489
0.1,7,1,0.65,0.8,0.5,0,106,0.001371357237314366
0.3,7,1,0.65,0.8,0.5,0,27,0.001463712184975918
0.01,1,3,0.65,0.8,0.5,0,1063,0.001375444977058018
0.05,1,3,0.65,0.8,0.5,0,237,0.001385323085446269
0.1,1,3,0.65,0.8,0.5,0,118,0.0013799736487850249
0.3,1,3,0.65,0.8,0.5,0,71,0.00143315601669758
0.01,3,3,0.65,0.8,0.5,0,962,0.001334588353682106
0.05,3,3,0.65,0.8,0.5,0,207,0.001342465493663848
0.1,3,3,0.65,0.8,0.5,0,96,0.001371755432373469
0.3,3,3,0.65,0.8,0.5,0,33,0.001424294989222466
0.01,5,3,0.65,0.8,0.5,0,884,0.0013236812022679929
0.05,5,3,0.65,0.8,0.5,0,200,0.001329055899556262
0.1,5,3,0.65,0.8,0.5,0,97,0.001358871994274682
0.3,5,3,0.65,0.8,0.5,0,29,0.0013867026839284981
0.01,7,3,0.65,0.8,0.5,0,912,0.00131261265554003
0.05,7,3,0.65,0.8,0.5,0,206,0.00132989840267991
0.1,7,3,0.65,0.8,0.5,0,91,0.001348166620413412
0.3,7,3,0.65,0.8,0.5,0,27,0.001403980189013328
0.01,1,5,0.65,0.8,0.5,0,1101,0.001389155402649231
0.05,1,5,0.65,0.8,0.5,0,286,0.001396916365370564
0.1,1,5,0.65,0.8,0.5,0,116,0.001400000935130745
0.3,1,5,0.65,0.8,0.5,0,63,0.001443271433335837
0.01,3,5,0.65,0.8,0.5,0,879,0.001348960288211029
0.05,3,5,0.65,0.8,0.5,0,191,0.001363995598358061
0.1,3,5,0.65,0.8,0.5,0,93,0.001367036272794721
0.3,3,5,0.65,0.8,0.5,0,42,0.0013925730943790161
0.01,5,5,0.65,0.8,0.5,0,898,0.001329878736208893
0.05,5,5,0.65,0.8,0.5,0,192,0.001346614851448677
0.1,5,5,0.65,0.8,0.5,0,97,0.001352952939761723
0.3,5,5,0.65,0.8,0.5,0,31,0.001383534001905252
0.01,7,5,0.65,0.8,0.5,0,900,0.001320180917731388
0.05,7,5,0.65,0.8,0.5,0,193,0.001340432950117591
0.1,7,5,0.65,0.8,0.5,0,90,0.001346992066321693
0.3,7,5,0.65,0.8,0.5,0,23,0.001401360931492246
0.01,1,7,0.65,0.8,0.5,0,1245,0.001392037379638966
0.05,1,7,0.65,0.8,0.5,0,230,0.001407632752245838
0.1,1,7,0.65,0.8,0.5,0,127,0.001410751198360534
0.3,1,7,0.65,0.8,0.5,0,86,0.001452148277950681
0.01,3,7,0.65,0.8,0.5,0,879,0.001355862646701732
0.05,3,7,0.65,0.8,0.5,0,187,0.001368813967740599
0.1,3,7,0.65,0.8,0.5,0,96,0.00136625004210435
0.3,3,7,0.65,0.8,0.5,0,26,0.001428537613671932
0.01,5,7,0.65,0.8,0.5,0,913,0.001337863392558324
0.05,5,7,0.65,0.8,0.5,0,173,0.001353270406879869
0.1,5,7,0.65,0.8,0.5,0,90,0.001350632888437069
0.3,5,7,0.65,0.8,0.5,0,31,0.001422297424307673
0.01,7,7,0.65,0.8,0.5,0,913,0.001326220716826135
0.05,7,7,0.65,0.8,0.5,0,181,0.001335674643658645
0.1,7,7,0.65,0.8,0.5,0,93,0.001335514800290167
0.3,7,7,0.65,0.8,0.5,0,25,0.001418430435821163
0.01,1,1,0.8,0.8,0.5,0,1170,0.001387276611706277
0.05,1,1,0.8,0.8,0.5,0,224,0.001386059330509656
0.1,1,1,0.8,0.8,0.5,0,117,0.001387832049534268
0.3,1,1,0.8,0.8,0.5,0,70,0.001435692432222302
0.01,3,1,0.8,0.8,0.5,0,970,0.001334511901955299
0.05,3,1,0.8,0.8,0.5,0,197,0.001354467514895308
0.1,3,1,0.8,0.8,0.5,0,135,0.001317722373986108
0.3,3,1,0.8,0.8,0.5,0,36,0.001402158657640171
0.01,5,1,0.8,0.8,0.5,0,970,0.001319183481309376
0.05,5,1,0.8,0.8,0.5,0,219,0.0013573222882766881
0.1,5,1,0.8,0.8,0.5,0,106,0.001323168923362183
0.3,5,1,0.8,0.8,0.5,0,30,0.0014248340972500709
0.01,7,1,0.8,0.8,0.5,0,1091,0.001313116565134944
0.05,7,1,0.8,0.8,0.5,0,202,0.001349135010974067
0.1,7,1,0.8,0.8,0.5,0,97,0.0013131763565764729
0.3,7,1,0.8,0.8,0.5,0,43,0.001461876531884299
0.01,1,3,0.8,0.8,0.5,0,1124,0.0013703487810662169
0.05,1,3,0.8,0.8,0.5,0,257,0.001363368813022156
0.1,1,3,0.8,0.8,0.5,0,115,0.001376506962197965
0.3,1,3,0.8,0.8,0.5,0,55,0.001430564388022719
0.01,3,3,0.8,0.8,0.5,0,928,0.001318533639061692
0.05,3,3,0.8,0.8,0.5,0,243,0.00132754634064362
0.1,3,3,0.8,0.8,0.5,0,122,0.0013204505558736049
0.3,3,3,0.8,0.8,0.5,0,45,0.001373482526164955
0.01,5,3,0.8,0.8,0.5,0,946,0.001304163823670715
0.05,5,3,0.8,0.8,0.5,0,212,0.001326159348774468
0.1,5,3,0.8,0.8,0.5,0,144,0.001299628176158868
0.3,5,3,0.8,0.8,0.5,0,33,0.001432817095460854
0.01,7,3,0.8,0.8,0.5,0,930,0.001306489082319013
0.05,7,3,0.8,0.8,0.5,0,193,0.001324376024400065
0.1,7,3,0.8,0.8,0.5,0,96,0.001308903228686626
0.3,7,3,0.8,0.8,0.5,0,28,0.001423449908583282
0.01,1,5,0.8,0.8,0.5,0,1084,0.001383817437779824
0.05,1,5,0.8,0.8,0.5,0,265,0.001380919454936633
0.1,1,5,0.8,0.8,0.5,0,159,0.001387834635698573
0.3,1,5,0.8,0.8,0.5,0,73,0.001444467655055827
0.01,3,5,0.8,0.8,0.5,0,928,0.001347819884237112
0.05,3,5,0.8,0.8,0.5,0,235,0.001343100750266293
0.1,3,5,0.8,0.8,0.5,0,108,0.001328413326811207
0.3,3,5,0.8,0.8,0.5,0,42,0.00139627019777911
0.01,5,5,0.8,0.8,0.5,0,934,0.00133861479139022
0.05,5,5,0.8,0.8,0.5,0,172,0.001340144760635796
0.1,5,5,0.8,0.8,0.5,0,108,0.001311874821998974
0.3,5,5,0.8,0.8,0.5,0,27,0.001427089981763664
0.01,7,5,0.8,0.8,0.5,0,1009,0.001328326551241333
0.05,7,5,0.8,0.8,0.5,0,209,0.001338040400387905
0.1,7,5,0.8,0.8,0.5,0,97,0.00132068390266183
0.3,7,5,0.8,0.8,0.5,0,26,0.001436925406528209
0.01,1,7,0.8,0.8,0.5,0,1159,0.001392955939560722
0.05,1,7,0.8,0.8,0.5,0,289,0.001381694150123652
0.1,1,7,0.8,0.8,0.5,0,135,0.001396847272693901
0.3,1,7,0.8,0.8,0.5,0,56,0.001465592852128033
0.01,3,7,0.8,0.8,0.5,0,928,0.001351222701407282
0.05,3,7,0.8,0.8,0.5,0,225,0.001344726778983212
0.1,3,7,0.8,0.8,0.5,0,102,0.00134203996761916
0.3,3,7,0.8,0.8,0.5,0,34,0.001420869503253668
0.01,5,7,0.8,0.8,0.5,0,899,0.001339136864636893
0.05,5,7,0.8,0.8,0.5,0,172,0.001350466379923923
0.1,5,7,0.8,0.8,0.5,0,90,0.00132785913673275
0.3,5,7,0.8,0.8,0.5,0,28,0.00141388739142785
0.01,7,7,0.8,0.8,0.5,0,909,0.001329294040699435
0.05,7,7,0.8,0.8,0.5,0,185,0.001332620504203021
0.1,7,7,0.8,0.8,0.5,0,86,0.001325514650185584
0.3,7,7,0.8,0.8,0.5,0,28,0.001446484115314116
0.01,1,1,1,0.8,0.5,0,1557,0.001385572085617441
0.05,1,1,1,0.8,0.5,0,283,0.001387547018952758
0.1,1,1,1,0.8,0.5,0,150,0.001392257136172429
0.3,1,1,1,0.8,0.5,0,109,0.001443198515929015
0.01,3,1,1,0.8,0.5,0,1047,0.001340870543410638
0.05,3,1,1,0.8,0.5,0,179,0.001338201319491769
0.1,3,1,1,0.8,0.5,0,107,0.001354282022777705
0.3,3,1,1,0.8,0.5,0,54,0.001379984793313613
0.01,5,1,1,0.8,0.5,0,1187,0.001329247214473299
0.05,5,1,1,0.8,0.5,0,224,0.001327858470331408
0.1,5,1,1,0.8,0.5,0,136,0.001348804023929476
0.3,5,1,1,0.8,0.5,0,44,0.001415754961746741
0.01,7,1,1,0.8,0.5,0,1119,0.001334260326850403
0.05,7,1,1,0.8,0.5,0,265,0.00132798658852548
0.1,7,1,1,0.8,0.5,0,136,0.001341758830797339
0.3,7,1,1,0.8,0.5,0,44,0.001404814300871459
0.01,1,3,1,0.8,0.5,0,1727,0.001354963339913441
0.05,1,3,1,0.8,0.5,0,343,0.001354399329532888
0.1,1,3,1,0.8,0.5,0,206,0.001360124928136465
0.3,1,3,1,0.8,0.5,0,113,0.001417322133581987
0.01,3,3,1,0.8,0.5,0,1049,0.001310219258385412
0.05,3,3,1,0.8,0.5,0,212,0.001319397691471488
0.1,3,3,1,0.8,0.5,0,108,0.00132688200312988
0.3,3,3,1,0.8,0.5,0,35,0.001360767686191474
0.01,5,3,1,0.8,0.5,0,1107,0.001285067043596094
0.05,5,3,1,0.8,0.5,0,186,0.001298342958665463
0.1,5,3,1,0.8,0.5,0,136,0.001304839416321985
0.3,5,3,1,0.8,0.5,0,28,0.001403620025941059
0.01,7,3,1,0.8,0.5,0,1189,0.001293353921209539
0.05,7,3,1,0.8,0.5,0,265,0.001302038961169717
0.1,7,3,1,0.8,0.5,0,136,0.001319628546394217
0.3,7,3,1,0.8,0.5,0,44,0.001400577047378125
0.01,1,5,1,0.8,0.5,0,1730,0.001369795116315465
0.05,1,5,1,0.8,0.5,0,372,0.001368138628086377
0.1,1,5,1,0.8,0.5,0,187,0.001375218275287047
0.3,1,5,1,0.8,0.5,0,104,0.001442829404996488
0.01,3,5,1,0.8,0.5,0,964,0.001334237694643668
0.05,3,5,1,0.8,0.5,0,199,0.001345251099699361
0.1,3,5,1,0.8,0.5,0,123,0.001348803051105404
0.3,3,5,1,0.8,0.5,0,46,0.001415933863724627
0.01,5,5,1,0.8,0.5,0,926,0.00133345207086674
0.05,5,5,1,0.8,0.5,0,217,0.001332797992193333
0.1,5,5,1,0.8,0.5,0,103,0.00133113741671741
0.3,5,5,1,0.8,0.5,0,39,0.001392258672055191
0.01,7,5,1,0.8,0.5,0,930,0.001316673596595267
0.05,7,5,1,0.8,0.5,0,184,0.001319111783984047
0.1,7,5,1,0.8,0.5,0,96,0.001332990122991355
0.3,7,5,1,0.8,0.5,0,29,0.001400981432490856
0.01,1,7,1,0.8,0.5,0,1754,0.001379066521167732
0.05,1,7,1,0.8,0.5,0,379,0.001376829357648265
0.1,1,7,1,0.8,0.5,0,185,0.001386556064861749
0.3,1,7,1,0.8,0.5,0,96,0.001449393380617329
0.01,3,7,1,0.8,0.5,0,946,0.001338796530675163
0.05,3,7,1,0.8,0.5,0,219,0.001342077612304559
0.1,3,7,1,0.8,0.5,0,93,0.001356995705166026
0.3,3,7,1,0.8,0.5,0,41,0.001415273888282709
0.01,5,7,1,0.8,0.5,0,960,0.001343918707888047
0.05,5,7,1,0.8,0.5,0,193,0.001346175883116719
0.1,5,7,1,0.8,0.5,0,88,0.001357540434551743
0.3,5,7,1,0.8,0.5,0,28,0.001409045060940143
0.01,7,7,1,0.8,0.5,0,930,0.001330296149457778
0.05,7,7,1,0.8,0.5,0,225,0.001335741575172099
0.1,7,7,1,0.8,0.5,0,85,0.001357780320578182
0.3,7,7,1,0.8,0.5,0,29,0.0014385600687277299
0.01,1,1,0.65,0.9,0.5,0,985,0.001394068899110864
0.05,1,1,0.65,0.9,0.5,0,236,0.001395337999222935
0.1,1,1,0.65,0.9,0.5,0,134,0.001384631786455991
0.3,1,1,0.65,0.9,0.5,0,65,0.00145522028243846
0.01,3,1,0.65,0.9,0.5,0,901,0.001340459226221921
0.05,3,1,0.65,0.9,0.5,0,261,0.001355130897972899
0.1,3,1,0.65,0.9,0.5,0,121,0.001333584809309804
0.3,3,1,0.65,0.9,0.5,0,32,0.001431797568484772
0.01,5,1,0.65,0.9,0.5,0,991,0.001324934386424364
0.05,5,1,0.65,0.9,0.5,0,197,0.001350447249931578
0.1,5,1,0.65,0.9,0.5,0,114,0.0013241010374842911
0.3,5,1,0.65,0.9,0.5,0,45,0.001448930663089081
0.01,7,1,0.65,0.9,0.5,0,1073,0.00131631714450846
0.05,7,1,0.65,0.9,0.5,0,228,0.001346634996130549
0.1,7,1,0.65,0.9,0.5,0,106,0.001349566155338349
0.3,7,1,0.65,0.9,0.5,0,31,0.00144528013601852
0.01,1,3,0.65,0.9,0.5,0,1093,0.001375782163163445
0.05,1,3,0.65,0.9,0.5,0,219,0.001391166623888404
0.1,1,3,0.65,0.9,0.5,0,108,0.001386220478405733
0.3,1,3,0.65,0.9,0.5,0,83,0.0014475864827172991
0.01,3,3,0.65,0.9,0.5,0,962,0.0013299412405482019
0.05,3,3,0.65,0.9,0.5,0,207,0.001334485819016242
0.1,3,3,0.65,0.9,0.5,0,88,0.001351654089390589
0.3,3,3,0.65,0.9,0.5,0,30,0.001387195907657201
0.01,5,3,0.65,0.9,0.5,0,885,0.001324342040904122
0.05,5,3,0.65,0.9,0.5,0,194,0.001328477663559448
0.1,5,3,0.65,0.9,0.5,0,101,0.001344233720578127
0.3,5,3,0.65,0.9,0.5,0,27,0.001411037437002518
0.01,7,3,0.65,0.9,0.5,0,912,0.0013089513937760819
0.05,7,3,0.65,0.9,0.5,0,196,0.001319616180699112
0.1,7,3,0.65,0.9,0.5,0,88,0.001348785558140972
0.3,7,3,0.65,0.9,0.5,0,25,0.001408242068505768
0.01,1,5,0.65,0.9,0.5,0,1101,0.001390154267321233
0.05,1,5,0.65,0.9,0.5,0,257,0.001402494428402476
0.1,1,5,0.65,0.9,0.5,0,124,0.001398154741356552
0.3,1,5,0.65,0.9,0.5,0,59,0.001454794837805587
0.01,3,5,0.65,0.9,0.5,0,981,0.001346197941402567
0.05,3,5,0.65,0.9,0.5,0,171,0.001365563388220085
0.1,3,5,0.65,0.9,0.5,0,101,0.001363073898292152
0.3,3,5,0.65,0.9,0.5,0,39,0.001405467042301295
0.01,5,5,0.65,0.9,0.5,0,886,0.001333433527364864
0.05,5,5,0.65,0.9,0.5,0,171,0.001352808071269653
0.1,5,5,0.65,0.9,0.5,0,102,0.001338139185693583
0.3,5,5,0.65,0.9,0.5,0,32,0.001391018816221237
0.01,7,5,0.65,0.9,0.5,0,939,0.001320689199605979
0.05,7,5,0.65,0.9,0.5,0,171,0.001338957680202091
0.1,7,5,0.65,0.9,0.5,0,92,0.001336179761222202
0.3,7,5,0.65,0.9,0.5,0,29,0.001403989372306803
0.01,1,7,0.65,0.9,0.5,0,1122,0.001398189692759399
0.05,1,7,0.65,0.9,0.5,0,265,0.00140780195552983
0.1,1,7,0.65,0.9,0.5,0,138,0.001405370397048872
0.3,1,7,0.65,0.9,0.5,0,67,0.001469337228071501
0.01,3,7,0.65,0.9,0.5,0,914,0.00135301808696395
0.05,3,7,0.65,0.9,0.5,0,170,0.001364963646007397
0.1,3,7,0.65,0.9,0.5,0,100,0.00135524721174892
0.3,3,7,0.65,0.9,0.5,0,34,0.001396215466386972
0.01,5,7,0.65,0.9,0.5,0,901,0.001336475373301025
0.05,5,7,0.65,0.9,0.5,0,172,0.0013599895146475041
0.1,5,7,0.65,0.9,0.5,0,92,0.001338592630820158
0.3,5,7,0.65,0.9,0.5,0,34,0.001434632419531705
0.01,7,7,0.65,0.9,0.5,0,905,0.001326108386585517
0.05,7,7,0.65,0.9,0.5,0,172,0.001344806432221297
0.1,7,7,0.65,0.9,0.5,0,92,0.001327709503607178
0.3,7,7,0.65,0.9,0.5,0,26,0.001394555565700981
0.01,1,1,0.8,0.9,0.5,0,1128,0.001387099882755988
0.05,1,1,0.8,0.9,0.5,0,224,0.001384081199918003
0.1,1,1,0.8,0.9,0.5,0,118,0.001385406877347289
0.3,1,1,0.8,0.9,0.5,0,57,0.001441389507250376
0.01,3,1,0.8,0.9,0.5,0,1087,0.001334294609119544
0.05,3,1,0.8,0.9,0.5,0,217,0.00133783195526397
0.1,3,1,0.8,0.9,0.5,0,124,0.0013465401020868659
0.3,3,1,0.8,0.9,0.5,0,37,0.001442386892777497
0.01,5,1,0.8,0.9,0.5,0,1001,0.0013230811929610098
0.05,5,1,0.8,0.9,0.5,0,230,0.001320066131900577
0.1,5,1,0.8,0.9,0.5,0,111,0.0013571039591539621
0.3,5,1,0.8,0.9,0.5,0,31,0.00143141693448395
0.01,7,1,0.8,0.9,0.5,0,1089,0.001314630573529237
0.05,7,1,0.8,0.9,0.5,0,252,0.001324266459493511
0.1,7,1,0.8,0.9,0.5,0,104,0.0013358213891759671
0.3,7,1,0.8,0.9,0.5,0,30,0.001450255885912608
0.01,1,3,0.8,0.9,0.5,0,1125,0.001370928395397227
0.05,1,3,0.8,0.9,0.5,0,252,0.001365118241138874
0.1,1,3,0.8,0.9,0.5,0,133,0.001369465319404924
0.3,1,3,0.8,0.9,0.5,0,59,0.001450195872609823
0.01,3,3,0.8,0.9,0.5,0,946,0.001317601011266687
0.05,3,3,0.8,0.9,0.5,0,199,0.001323959322967611
0.1,3,3,0.8,0.9,0.5,0,96,0.001324834778592865
0.3,3,3,0.8,0.9,0.5,0,59,0.001395336084700053
0.01,5,3,0.8,0.9,0.5,0,970,0.00130560183728438
0.05,5,3,0.8,0.9,0.5,0,197,0.001310583735706442
0.1,5,3,0.8,0.9,0.5,0,96,0.001343053162089149
0.3,5,3,0.8,0.9,0.5,0,33,0.001434366808932621
0.01,7,3,0.8,0.9,0.5,0,970,0.001305614762745668
0.05,7,3,0.8,0.9,0.5,0,175,0.001314467989927147
0.1,7,3,0.8,0.9,0.5,0,88,0.001324786763495624
0.3,7,3,0.8,0.9,0.5,0,56,0.001414372778257743
0.01,1,5,0.8,0.9,0.5,0,1084,0.0013845958951123449
0.05,1,5,0.8,0.9,0.5,0,265,0.001380994968532438
0.1,1,5,0.8,0.9,0.5,0,124,0.001382736102554087
0.3,1,5,0.8,0.9,0.5,0,91,0.001449942387250468
0.01,3,5,0.8,0.9,0.5,0,929,0.001348804668557381
0.05,3,5,0.8,0.9,0.5,0,189,0.001344701892695582
0.1,3,5,0.8,0.9,0.5,0,108,0.001343357865012589
0.3,3,5,0.8,0.9,0.5,0,29,0.001432829296112138
0.01,5,5,0.8,0.9,0.5,0,913,0.001339427319313434
0.05,5,5,0.8,0.9,0.5,0,172,0.001338231486015852
0.1,5,5,0.8,0.9,0.5,0,90,0.0013200302023185979
0.3,5,5,0.8,0.9,0.5,0,27,0.001411620454165536
0.01,7,5,0.8,0.9,0.5,0,909,0.001327803457357769
0.05,7,5,0.8,0.9,0.5,0,192,0.0013230779905937231
0.1,7,5,0.8,0.9,0.5,0,100,0.001328336973097371
0.3,7,5,0.8,0.9,0.5,0,24,0.00143350440704455
0.01,1,7,0.8,0.9,0.5,0,1084,0.001395634049722699
0.05,1,7,0.8,0.9,0.5,0,310,0.001383514055944402
0.1,1,7,0.8,0.9,0.5,0,138,0.001387653889247007
0.3,1,7,0.8,0.9,0.5,0,73,0.001456657205186716
0.01,3,7,0.8,0.9,0.5,0,978,0.001352804895477441
0.05,3,7,0.8,0.9,0.5,0,216,0.0013580529174656761
0.1,3,7,0.8,0.9,0.5,0,116,0.001349118084773465
0.3,3,7,0.8,0.9,0.5,0,28,0.00143299397090039
0.01,5,7,0.8,0.9,0.5,0,914,0.001343198088288109
0.05,5,7,0.8,0.9,0.5,0,180,0.001341815143439612
0.1,5,7,0.8,0.9,0.5,0,121,0.001333454277311502
0.3,5,7,0.8,0.9,0.5,0,24,0.001435967505246581
0.01,7,7,0.8,0.9,0.5,0,872,0.001331015869729352
0.05,7,7,0.8,0.9,0.5,0,177,0.001332632351570338
0.1,7,7,0.8,0.9,0.5,0,90,0.001333965777551369
0.3,7,7,0.8,0.9,0.5,0,24,0.0014373578885739091
0.01,1,1,1,0.9,0.5,0,1508,0.0013861141801117089
0.05,1,1,1,0.9,0.5,0,335,0.001384348405356866
0.1,1,1,1,0.9,0.5,0,170,0.001386307197461165
